,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
81,"I'm soooooo fucking tired of racism, discrimination and xenophobia in South Africa. Fuck.

Rainbow Nation my black queer ass. 😐","{'text': ""I'm soooooo fucking tired of racism, discrimination and xenophobia in South Africa. Fuck.\n\nRainbow Nation my black queer ass. 😐""}",,,3 (neutral),admin,,False,,2082,,Validated,2023-09-16 07:41:25.613524,{'text_length': 127}
82,london pride was sooo much fun I love the gays and my friends,{'text': 'london pride was sooo much fun I love the gays and my friends'},,,2 (positive/supportive),admin,,False,,2083,,Validated,2023-09-16 07:41:25.613577,{'text_length': 61}
83,"Leeds LGBT Pride. Yorkshire's Biggest celebration of Lesbian, Gay, Bisexual and Trans* life. Saturday 6th &amp; Sunday 7th Aug 2016. #LeedsPride","{'text': ""Leeds LGBT Pride. Yorkshire's Biggest celebration of Lesbian, Gay, Bisexual and Trans* life. Saturday 6th &amp; Sunday 7th Aug 2016. #LeedsPride""}",,,3 (neutral),admin,,False,,2084,,Validated,2023-09-16 07:41:25.613629,{'text_length': 144}
84,"""I'm asexual... I'm a plant"" @JennaRamsey13 when she's drunk everyone!!!","{'text': '""I\'m asexual... I\'m a plant"" @JennaRamsey13 when she\'s drunk everyone!!!'}",,,3 (neutral),admin,,False,,2085,,Validated,2023-09-16 07:41:25.613678,{'text_length': 72}
85,"People: trans laws have already gone too far, kids are being forced to trunzjendar themselves, the trans lobby is evil!!
Harm caused by increasing identity rights: [footage not found]","{'text': 'People: trans laws have already gone too far, kids are being forced to trunzjendar themselves, the trans lobby is evil!!\nHarm caused by increasing identity rights: [footage not found]'}",,,4 (hateful/unsupportive),admin,,False,,2086,,Validated,2023-09-16 07:41:25.613731,{'text_length': 183}
86,"Terfs say adult human female as if thats not also what I, a tranny, am.","{'text': 'Terfs say adult human female as if thats not also what I, a tranny, am.'}",,,4 (hateful/unsupportive),admin,,False,,2087,,Validated,2023-09-16 07:41:25.613776,{'text_length': 71}
87,Why Is Everybody Turning Bisexual !? 😳,{'text': 'Why Is Everybody Turning Bisexual !? 😳'},,,4 (hateful/unsupportive),admin,,False,,2088,,Validated,2023-09-16 07:41:25.613821,{'text_length': 38}
88,"Intersex, Non Binary, And Trans?
that’s a triple tranny threat 🤪🤓🤗🤠","{'text': 'Intersex, Non Binary, And Trans?\nthat’s a triple tranny threat 🤪🤓🤗🤠'}",,,4 (hateful/unsupportive),admin,,False,,2089,,Validated,2023-09-16 07:41:25.613867,{'text_length': 67}
89,"Please don't get trolled by neo nazis and the alt-right who are behind the operation to defame LGBTQ+ community by associating them with pedophiles.

Please don't give the alt-right attention they want and instead continue to educate idiots that might buy into it.","{'text': ""Please don't get trolled by neo nazis and the alt-right who are behind the operation to defame LGBTQ+ community by associating them with pedophiles.\n\nPlease don't give the alt-right attention they want and instead continue to educate idiots that might buy into it.""}",,,2 (positive/supportive),admin,,False,,2090,,Validated,2023-09-16 07:41:25.613912,{'text_length': 264}
90,"Judaism&amp;African Spirituality&amp;Queer Sensibilities taught me that empathy, compassion are seldom optional as a species.loveis a commandment.","{'text': 'Judaism&amp;African Spirituality&amp;Queer Sensibilities taught me that empathy, compassion are seldom optional as a species.loveis a commandment.'}",,,2 (positive/supportive),admin,,False,,2091,,Validated,2023-09-16 07:41:25.613983,{'text_length': 146}
91,#ImAttractedTo Absolutely nothing because I am an asexual creature with a molten heart forged in steel and children's tears.,"{'text': ""#ImAttractedTo Absolutely nothing because I am an asexual creature with a molten heart forged in steel and children's tears.""}",,,3 (neutral),admin,,False,,2092,,Validated,2023-09-16 07:41:25.614037,{'text_length': 124}
92,"[Trans] Nichkhun CanCam Interview  
Q. Things you don’t like
NK: Cockroaches

Q. 3 must-have things at a hotel
NK: PC and probably vitamins…",{'text': '[Trans] Nichkhun CanCam Interview  \nQ. Things you don’t like\nNK: Cockroaches\n\nQ. 3 must-have things at a hotel\nNK: PC and probably vitamins…'},,,3 (neutral),admin,,False,,2093,,Validated,2023-09-16 07:41:25.614085,{'text_length': 140}
93,"My transvestite neighbor thinks that I'm scandalized by him when, in fact, I'm just confused by his bad clothing choices.","{'text': ""My transvestite neighbor thinks that I'm scandalized by him when, in fact, I'm just confused by his bad clothing choices.""}",,,4 (hateful/unsupportive),admin,,False,,2094,,Validated,2023-09-16 07:41:25.614133,{'text_length': 121}
94,remember when i ided as a bisexual trans boy. fucked up if true,{'text': 'remember when i ided as a bisexual trans boy. fucked up if true'},,,3 (neutral),admin,,False,,2095,,Validated,2023-09-16 07:41:25.614182,{'text_length': 63}
95,"Lesbians are just so dumb
I love that about us",{'text': 'Lesbians are just so dumb\nI love that about us'},,,4 (hateful/unsupportive),admin,,False,,2096,,Validated,2023-09-16 07:41:25.614236,{'text_length': 46}
96,"#Libra dont care if you're black, white, straight, bisexual, gay, short, tall, fat, skinny, rich or poor. If youre nice to them, they'll be","{'text': ""#Libra dont care if you're black, white, straight, bisexual, gay, short, tall, fat, skinny, rich or poor. If youre nice to them, they'll be""}",,,2 (positive/supportive),admin,,False,,2097,,Validated,2023-09-16 07:41:25.614285,{'text_length': 139}
97,"my mom told me for one of my presents she searched up ""scents lesbians love most""??? and then mailed me a rly fancy ass gucci perfume AND IT DOES SMELL GOOD n now my mom claimed that entire brand gay","{'text': 'my mom told me for one of my presents she searched up ""scents lesbians love most""??? and then mailed me a rly fancy ass gucci perfume AND IT DOES SMELL GOOD n now my mom claimed that entire brand gay'}",,,2 (positive/supportive),admin,,False,,2098,,Validated,2023-09-16 07:41:25.614338,{'text_length': 199}
98,RT @seijuuro: what we need: more asexual characters,{'text': 'RT @seijuuro: what we need: more asexual characters'},,,2 (positive/supportive),admin,,False,,2099,,Validated,2023-09-16 07:41:25.614386,{'text_length': 51}
99,"i really vibe with aggretsuko. ex: yesterday i was peacefully working when my coworkers started talking about how funny and weird lesbians are, hahaha. but sometimes they marry men, hahaha. as a cover-up? hahaha. so weird! hahaha. so i immediately started listening to Anger Music","{'text': 'i really vibe with aggretsuko. ex: yesterday i was peacefully working when my coworkers started talking about how funny and weird lesbians are, hahaha. but sometimes they marry men, hahaha. as a cover-up? hahaha. so weird! hahaha. so i immediately started listening to Anger Music'}",,,3 (neutral),admin,,False,,2100,,Validated,2023-09-16 07:41:25.614433,{'text_length': 280}
100,stop using “gay” or “lesbian” as an insult. wake the fuck up.,{'text': 'stop using “gay” or “lesbian” as an insult. wake the fuck up.'},,,1 (extremely positive/supportive),admin,,False,,2101,,Validated,2023-09-16 07:41:25.614501,{'text_length': 61}
101,"A girl in my sisters class said that they deserved to be killed. Sickening. 
And what about the closeted queer kids who had to hear that??",{'text': 'A girl in my sisters class said that they deserved to be killed. Sickening. \nAnd what about the closeted queer kids who had to hear that??'},,,2 (positive/supportive),admin,,False,,2102,,Validated,2023-09-16 07:41:25.614550,{'text_length': 138}
102,"Djkska One Time straight oomf was gonna say fag, but she was scared to so she said “fa....” 💀","{'text': 'Djkska One Time straight oomf was gonna say fag, but she was scared to so she said “fa....” 💀'}",,,3 (neutral),admin,,False,,2103,,Validated,2023-09-16 07:41:25.614597,{'text_length': 93}
103,"Most people know I'm queer, but I tend to filter my homophobic republican Christian family out of posts on FB. Not today. #NationalComingOut","{'text': ""Most people know I'm queer, but I tend to filter my homophobic republican Christian family out of posts on FB. Not today. #NationalComingOut""}",,,2 (positive/supportive),admin,,False,,2104,,Validated,2023-09-16 07:41:25.614643,{'text_length': 140}
104,I thought FT was the worst but god help us 'lgbt' twitter is so toxic. People are publicly celebrating the death of XXXTENTACION.,"{'text': ""I thought FT was the worst but god help us 'lgbt' twitter is so toxic. People are publicly celebrating the death of XXXTENTACION.""}",,,3 (neutral),admin,,False,,2105,,Validated,2023-09-16 07:41:25.614723,{'text_length': 129}
105,"Dear work:
The A in LGBTA stands for ""asexual"", not ""ally"".
Signed,
An LGBTA person.","{'text': 'Dear work:\nThe A in LGBTA stands for ""asexual"", not ""ally"".\nSigned,\nAn LGBTA person.'}",,,2 (positive/supportive),admin,,False,,2106,,Validated,2023-09-16 07:41:25.614786,{'text_length': 84}
106,#FandomUnpopularOpinion I love gay ships but I kind of wish there were more canon lesbian ships in books/tv shows.,{'text': '#FandomUnpopularOpinion I love gay ships but I kind of wish there were more canon lesbian ships in books/tv shows.'},,,2 (positive/supportive),admin,,False,,2107,,Validated,2023-09-16 07:41:25.614847,{'text_length': 114}
107,Bitches bio's be having me lost for words shit be like 24 single mother of 2 taken but gay team lesbian team Leo gang like what bitch,"{'text': ""Bitches bio's be having me lost for words shit be like 24 single mother of 2 taken but gay team lesbian team Leo gang like what bitch""}",,,3 (neutral),admin,,False,,2108,,Validated,2023-09-16 07:41:25.614897,{'text_length': 133}
108,"me: *says to an 8 year old* I used to be a boy sorta 
8 year old: WAIT you're a trans.... TRANSGENDER","{'text': ""me: *says to an 8 year old* I used to be a boy sorta \n8 year old: WAIT you're a trans.... TRANSGENDER""}",,,2 (positive/supportive),admin,,False,,2109,,Validated,2023-09-16 07:41:25.614950,{'text_length': 101}
109,yes dad i am a lesbian,{'text': 'yes dad i am a lesbian'},,,1 (extremely positive/supportive),admin,,False,,2110,,Validated,2023-09-16 07:41:25.615052,{'text_length': 22}
110,"""straight until proven queer"" is, from a statistical viewpoint, illogical — there are many more ways of being queer than of being straight","{'text': '""straight until proven queer"" is, from a statistical viewpoint, illogical — there are many more ways of being queer than of being straight'}",,,1 (extremely positive/supportive),admin,,False,,2111,,Validated,2023-09-16 07:41:25.615160,{'text_length': 138}
111,i changed my mind about intersex loki fic none of these people have ever fucking seen an intersex person before,{'text': 'i changed my mind about intersex loki fic none of these people have ever fucking seen an intersex person before'},,,3 (neutral),admin,,False,,2112,,Validated,2023-09-16 07:41:25.615216,{'text_length': 111}
112,"Those who make fun &amp; bully an intersex or hermaphrodite don't know any better. f you know &amp; understand, you won't bully #MPKDalawangKasarian","{'text': ""Those who make fun &amp; bully an intersex or hermaphrodite don't know any better. f you know &amp; understand, you won't bully #MPKDalawangKasarian""}",,,3 (neutral),admin,,False,,2113,,Validated,2023-09-16 07:41:25.615266,{'text_length': 148}
113,Can you stop tweeting about me and get a life you queer bait 👿,{'text': 'Can you stop tweeting about me and get a life you queer bait 👿'},,,2 (positive/supportive),admin,,False,,2114,,Validated,2023-09-16 07:41:25.615315,{'text_length': 62}
114,"And when is the supreme court going to rule about asexual cellular reproduction. It's Adam and Eve, not Cytokinesis and Steve.","{'text': ""And when is the supreme court going to rule about asexual cellular reproduction. It's Adam and Eve, not Cytokinesis and Steve.""}",,,3 (neutral),admin,,False,,2115,,Validated,2023-09-16 07:41:25.615364,{'text_length': 126}
115,Your queer friends are not the experimentation playground for your bicuriosity.,{'text': 'Your queer friends are not the experimentation playground for your bicuriosity.'},,,2 (positive/supportive),admin,,False,,2116,,Validated,2023-09-16 07:41:25.615410,{'text_length': 79}
116,"cw: abo, monoshin, omega Monoma, alpha Shinsou, dubcon, intersex omega, afab and amab terms used for Monoma

Commissioned by @/Yaoilover12397! Also inspired by an AU they shared. Alphas and omegas share one season for heat and rut... which is coming up soon.","{'text': 'cw: abo, monoshin, omega Monoma, alpha Shinsou, dubcon, intersex omega, afab and amab terms used for Monoma\n\nCommissioned by @/Yaoilover12397! Also inspired by an AU they shared. Alphas and omegas share one season for heat and rut... which is coming up soon.'}",,,3 (neutral),admin,,False,,2117,,Validated,2023-09-16 07:41:25.615495,{'text_length': 258}
117,"""Y'all gay as hell wearing each other's names and shit. Y'all so cute, make me wanna throw up"" 💀","{'text': '""Y\'all gay as hell wearing each other\'s names and shit. Y\'all so cute, make me wanna throw up"" 💀'}",,,3 (neutral),admin,,False,,2118,,Validated,2023-09-16 07:41:25.615554,{'text_length': 96}
118,sizzy's zine is so powerful! lets go lesbians lets GO!,"{'text': ""sizzy's zine is so powerful! lets go lesbians lets GO!""}",,,3 (neutral),admin,,False,,2119,,Validated,2023-09-16 07:41:25.615602,{'text_length': 54}
119,I wish I was asexual. Like Forreal,{'text': 'I wish I was asexual. Like Forreal'},,,4 (hateful/unsupportive),admin,,False,,2120,,Validated,2023-09-16 07:41:25.615648,{'text_length': 34}
120,"ya'll don't want gay people to have love, fat people to have love, trans people to have love, poor people to have love....disgusting","{'text': ""ya'll don't want gay people to have love, fat people to have love, trans people to have love, poor people to have love....disgusting""}",,,1 (extremely positive/supportive),admin,,False,,2121,,Validated,2023-09-16 07:41:25.615773,{'text_length': 132}
121,"""I get that you're nonbinary, but does that mean you're intersex? Asexual? Aren't those all the same thing?"" #GoodCisPeople","{'text': '""I get that you\'re nonbinary, but does that mean you\'re intersex? Asexual? Aren\'t those all the same thing?"" #GoodCisPeople'}",,,4 (hateful/unsupportive),admin,,False,,2122,,Validated,2023-09-16 07:41:25.615832,{'text_length': 123}
122,"For all the people using this moment as a way to use trans women as subjects in your stanversations, and not because you actually care about combating transmisogyny, just know that we see y'all. And y'all are just as trash, if not more.","{'text': ""For all the people using this moment as a way to use trans women as subjects in your stanversations, and not because you actually care about combating transmisogyny, just know that we see y'all. And y'all are just as trash, if not more.""}",,,3 (neutral),admin,,False,,2123,,Validated,2023-09-16 07:41:25.615881,{'text_length': 236}
123,I hate females imma be asexual,{'text': 'I hate females imma be asexual'},,,4 (hateful/unsupportive),admin,,False,,2124,,Validated,2023-09-16 07:41:25.615929,{'text_length': 30}
124,"Let bisexual Fiona rise because I’ve been waiting for it since season one and I think it’s time to give it to us. AND DON’T EVEN TRY TO SAY THAT SHE’S NOT BISEXUAL BECAUSE SHE IS, DON’T FIGHT ME ON THAT. #Shameless","{'text': 'Let bisexual Fiona rise because I’ve been waiting for it since season one and I think it’s time to give it to us. AND DON’T EVEN TRY TO SAY THAT SHE’S NOT BISEXUAL BECAUSE SHE IS, DON’T FIGHT ME ON THAT. #Shameless'}",,,3 (neutral),admin,,False,,2125,,Validated,2023-09-16 07:41:25.616089,{'text_length': 214}
125,ZHOU MI AND JOKWON QUEER SUPREMACY,{'text': 'ZHOU MI AND JOKWON QUEER SUPREMACY'},,,3 (neutral),admin,,False,,2126,,Validated,2023-09-16 07:41:25.616148,{'text_length': 34}
126,Boutta eat some LGBT sandwich,{'text': 'Boutta eat some LGBT sandwich'},,,3 (neutral),admin,,False,,2127,,Validated,2023-09-16 07:41:25.616197,{'text_length': 29}
127,"Sittin here, Sketch is fuckin queer, drinkin beer, and Sketch is queer","{'text': 'Sittin here, Sketch is fuckin queer, drinkin beer, and Sketch is queer'}",,,3 (neutral),admin,,False,,2128,,Validated,2023-09-16 07:41:25.616244,{'text_length': 70}
128,Love playing that game are they gay,{'text': 'Love playing that game are they gay'},,,4 (hateful/unsupportive),admin,,False,,2129,,Validated,2023-09-16 07:41:25.616290,{'text_length': 35}
129,"i’m pretty fucking appalled the current administration is moving to erase trans and intersex ppl. everyone in office needs to get kicked out—they’re short sighted close minded bigoted assholes. no foresight, no care of interest in understanding who or how they affect ppl","{'text': 'i’m pretty fucking appalled the current administration is moving to erase trans and intersex ppl. everyone in office needs to get kicked out—they’re short sighted close minded bigoted assholes. no foresight, no care of interest in understanding who or how they affect ppl'}",,,2 (positive/supportive),admin,,False,,2130,,Validated,2023-09-16 07:41:25.616336,{'text_length': 271}
130,thori dair main karachi k bowlers side per baith jayein gey knowing very well k lahore k batsmen bat uthana he bhool gaye hain,{'text': 'thori dair main karachi k bowlers side per baith jayein gey knowing very well k lahore k batsmen bat uthana he bhool gaye hain'},,,3 (neutral),admin,,False,,2131,,Validated,2023-09-16 07:41:25.616439,{'text_length': 126}
131,although am i really a lesbian though?,{'text': 'although am i really a lesbian though?'},,,3 (neutral),admin,,False,,2132,,Validated,2023-09-16 07:41:25.616503,{'text_length': 38}
132,"I made my girl turn bisexual, so I could fuck your girlfriend with mine","{'text': 'I made my girl turn bisexual, so I could fuck your girlfriend with mine'}",,,3 (neutral),admin,,False,,2133,,Validated,2023-09-16 07:41:25.616551,{'text_length': 71}
133,#IfYourDayIsBadAlwaysRemember tatiana confirmed that sarah manning is bisexual sarah manning is bisexual,{'text': '#IfYourDayIsBadAlwaysRemember tatiana confirmed that sarah manning is bisexual sarah manning is bisexual'},,,3 (neutral),admin,,False,,2134,,Validated,2023-09-16 07:41:25.616597,{'text_length': 104}
134,asexual agenda: reading fics that aren't finished without realizing it. (credit: @piebeards),"{'text': ""asexual agenda: reading fics that aren't finished without realizing it. (credit: @piebeards)""}",,,3 (neutral),admin,,False,,2135,,Validated,2023-09-16 07:41:25.616642,{'text_length': 92}
135,"trans and intersex ppl : we exist so maybe go fuck urself
terfs and bio-essentialist : b-but Science . biological SEX . human females ; vaginas ; uteruses ; boobies .",{'text': 'trans and intersex ppl : we exist so maybe go fuck urself\nterfs and bio-essentialist : b-but Science . biological SEX . human females ; vaginas ; uteruses ; boobies .'},,,2 (positive/supportive),admin,,False,,2136,,Validated,2023-09-16 07:41:25.616688,{'text_length': 166}
136,"Every time I rewatch gossip girl, I remember the time @payton_gaylord made me watch it over and over again on repeat😂😂😂","{'text': 'Every time I rewatch gossip girl, I remember the time @payton_gaylord made me watch it over and over again on repeat😂😂😂'}",,,3 (neutral),admin,,False,,2137,,Validated,2023-09-16 07:41:25.616746,{'text_length': 119}
137,Trans people: least effective agents of patriarchy EVAR.,{'text': 'Trans people: least effective agents of patriarchy EVAR.'},,,4 (hateful/unsupportive),admin,,False,,2138,,Validated,2023-09-16 07:41:25.616793,{'text_length': 56}
138,"All asexual people are queer, especially cis heteroromantic asexual people, and if you don’t agree, once again, block me and go fuck yourself.","{'text': 'All asexual people are queer, especially cis heteroromantic asexual people, and if you don’t agree, once again, block me and go fuck yourself.'}",,,2 (positive/supportive),admin,,False,,2139,,Validated,2023-09-16 07:41:25.616839,{'text_length': 142}
139,"There is a millennial couple I know. Why do they look so asexual ? 

They fight about you father is chutiya and your mother is a bitch. 

Why aren’t millennials crazy about sex?",{'text': 'There is a millennial couple I know. Why do they look so asexual ? \n\nThey fight about you father is chutiya and your mother is a bitch. \n\nWhy aren’t millennials crazy about sex?'},,,4 (hateful/unsupportive),admin,,False,,2140,,Validated,2023-09-16 07:41:25.616886,{'text_length': 177}
140,"Okay,,  1) Religious people who are worried about the LGBTQ+ gaining equal rights are not religious.  
Let me teach y'all something: 
• God made you in His image, even if you're transexual,  bisexual, homosexual, heterosexual, etc.  You are his child.","{'text': ""Okay,,  1) Religious people who are worried about the LGBTQ+ gaining equal rights are not religious.  \nLet me teach y'all something: \n• God made you in His image, even if you're transexual,  bisexual, homosexual, heterosexual, etc.  You are his child.""}",,,2 (positive/supportive),admin,,False,,2141,,Validated,2023-09-16 07:41:25.617011,{'text_length': 251}
141,"""joey graceffa might be gay or bisexual who the fuck knows but I would still ride like dick like I'm at the freakin Kentucky derby""","{'text': '""joey graceffa might be gay or bisexual who the fuck knows but I would still ride like dick like I\'m at the freakin Kentucky derby""'}",,,3 (neutral),admin,,False,,2142,,Validated,2023-09-16 07:41:25.617088,{'text_length': 131}
142,Tennessee's new anti LGBT law in my opinion is the worst one to be passed,"{'text': ""Tennessee's new anti LGBT law in my opinion is the worst one to be passed""}",,,3 (neutral),admin,,False,,2143,,Validated,2023-09-16 07:41:25.617161,{'text_length': 73}
143,"you, a weakling: she's probably staring at her boobs bc she's jealous of their size
me: actually,,, lesbian","{'text': ""you, a weakling: she's probably staring at her boobs bc she's jealous of their size\nme: actually,,, lesbian""}",,,3 (neutral),admin,,False,,2144,,Validated,2023-09-16 07:41:25.617211,{'text_length': 107}
144,"i want a house for all the lost bois, misunderstood femmes, the eff your binary kids, trans/cis, no me importa brujas, all of us. all of us.","{'text': 'i want a house for all the lost bois, misunderstood femmes, the eff your binary kids, trans/cis, no me importa brujas, all of us. all of us.'}",,,2 (positive/supportive),admin,,False,,2145,,Validated,2023-09-16 07:41:25.617256,{'text_length': 140}
145,"seeing people say that being bi isn't real/doesn't make me part of the queer community/etc always stings, even though i know it's bullshit","{'text': ""seeing people say that being bi isn't real/doesn't make me part of the queer community/etc always stings, even though i know it's bullshit""}",,,3 (neutral),admin,,False,,2146,,Validated,2023-09-16 07:41:25.617299,{'text_length': 138}
146,night in the woods is about mentally ill queer dropout young adults living in a shitty little town and you all need to play it very badly,{'text': 'night in the woods is about mentally ill queer dropout young adults living in a shitty little town and you all need to play it very badly'},,,3 (neutral),admin,,False,,2147,,Validated,2023-09-16 07:41:25.617343,{'text_length': 137}
147,"#AgeofUltron moar liek age of ghey fukn shyt, its guna haev sum guy whu runz fast &amp; and an archr wow so originil","{'text': '#AgeofUltron moar liek age of ghey fukn shyt, its guna haev sum guy whu runz fast &amp; and an archr wow so originil'}",,,3 (neutral),admin,,False,,2148,,Validated,2023-09-16 07:41:25.617388,{'text_length': 116}
148,can't hear you either faggots!!!,"{'text': ""can't hear you either faggots!!!""}",,,4 (hateful/unsupportive),admin,,False,,2149,,Validated,2023-09-16 07:41:25.617431,{'text_length': 32}
149,The fact people think buying their son a kitchen set for Christmas is ghey really bothers me 😂🤷🏽‍♀️! So a chef ghey huh ? Or fast food workers ?,{'text': 'The fact people think buying their son a kitchen set for Christmas is ghey really bothers me 😂🤷🏽\u200d♀️! So a chef ghey huh ? Or fast food workers ?'},,,3 (neutral),admin,,False,,2150,,Validated,2023-09-16 07:41:25.617487,{'text_length': 144}
150,Fr tho imagine thinking you might be asexual and seeing all this shit all over Twitter... it took me a long fucking time admit to myself i was ace and i read sooooo much on the topic and ive only ever “come out” to two irl ppl bc i never know how ill be received,{'text': 'Fr tho imagine thinking you might be asexual and seeing all this shit all over Twitter... it took me a long fucking time admit to myself i was ace and i read sooooo much on the topic and ive only ever “come out” to two irl ppl bc i never know how ill be received'},,,3 (neutral),admin,,False,,2151,,Validated,2023-09-16 07:41:25.617590,{'text_length': 262}
151,both times i went to katsu i gave v. spotty memories of what i actually did bc i partied too hard so hearing about it as a top tier con that'll make you cosfamous is wild to me.  but it IS really pretty in the gaylord,"{'text': ""both times i went to katsu i gave v. spotty memories of what i actually did bc i partied too hard so hearing about it as a top tier con that'll make you cosfamous is wild to me.  but it IS really pretty in the gaylord""}",,,3 (neutral),admin,,False,,2152,,Validated,2023-09-16 07:41:25.617646,{'text_length': 217}
152,"#PitchWars: not only inspired by the support in this community but so heartened by the LGBTQ-welcoming, anti-racist spirit. I'ma get comfy.","{'text': ""#PitchWars: not only inspired by the support in this community but so heartened by the LGBTQ-welcoming, anti-racist spirit. I'ma get comfy.""}",,,2 (positive/supportive),admin,,False,,2153,,Validated,2023-09-16 07:41:25.617693,{'text_length': 139}
153,"//I posted my shopping list 
Except Berith is Asexual, Carni is a character meant to be completely alone, Levi is no kinky fuck-","{'text': '//I posted my shopping list \nExcept Berith is Asexual, Carni is a character meant to be completely alone, Levi is no kinky fuck-'}",,,3 (neutral),admin,,False,,2154,,Validated,2023-09-16 07:41:25.617737,{'text_length': 128}
154,Apparently lots of new books are coming out with non binary characters and asexual characters and pan characters :3,{'text': 'Apparently lots of new books are coming out with non binary characters and asexual characters and pan characters :3'},,,2 (positive/supportive),admin,,False,,2155,,Validated,2023-09-16 07:41:25.617781,{'text_length': 115}
155,"jlaw: *plays a bisexual character*
jlaw: haha what?! bisexual??? LOL NOO STRAIGHT ONLY HETERO",{'text': 'jlaw: *plays a bisexual character*\njlaw: haha what?! bisexual??? LOL NOO STRAIGHT ONLY HETERO'},,,3 (neutral),admin,,False,,2156,,Validated,2023-09-16 07:41:25.617825,{'text_length': 93}
156,like i'm not gonna get too into but like....claiming that butch lesbians get ~male privelege~....in what fucking planet do you live on where,"{'text': ""like i'm not gonna get too into but like....claiming that butch lesbians get ~male privelege~....in what fucking planet do you live on where""}",,,3 (neutral),admin,,False,,2157,,Validated,2023-09-16 07:41:25.617869,{'text_length': 140}
157,psa: chandler bing is bisexual,{'text': 'psa: chandler bing is bisexual'},,,2 (positive/supportive),admin,,False,,2158,,Validated,2023-09-16 07:41:25.617914,{'text_length': 30}
158,To the asshole in my neuroscience class who cracked an ignorant joke during our section on intersex: I'm not sorry I hurt your feelings.,"{'text': ""To the asshole in my neuroscience class who cracked an ignorant joke during our section on intersex: I'm not sorry I hurt your feelings.""}",,,2 (positive/supportive),admin,,False,,2159,,Validated,2023-09-16 07:41:25.617975,{'text_length': 136}
159,summer aesthetic: trying to rest my wrist by reading webcomics about The Gays,{'text': 'summer aesthetic: trying to rest my wrist by reading webcomics about The Gays'},,,3 (neutral),admin,,False,,2160,,Validated,2023-09-16 07:41:25.618027,{'text_length': 77}
160,"labels can be like glue and help form solidarity in a group of people tf im not gonna talk about gay shit with ""humans"" i need my faggots","{'text': 'labels can be like glue and help form solidarity in a group of people tf im not gonna talk about gay shit with ""humans"" i need my faggots'}",,,3 (neutral),admin,,False,,2161,,Validated,2023-09-16 07:41:25.618130,{'text_length': 137}
161,I feel like every girl is a tad bit bisexual. Lol,{'text': 'I feel like every girl is a tad bit bisexual. Lol'},,,4 (hateful/unsupportive),admin,,False,,2162,,Validated,2023-09-16 07:41:25.618191,{'text_length': 49}
162,I'm fucking ANGRY right now. There's this crusty rampant Christian lady spreading false info about our schools and the LGBTQ+ community and took photos of my friend (from Halloween) at school (while he was under age) and used them in a presentation against the schools,"{'text': ""I'm fucking ANGRY right now. There's this crusty rampant Christian lady spreading false info about our schools and the LGBTQ+ community and took photos of my friend (from Halloween) at school (while he was under age) and used them in a presentation against the schools""}",,,2 (positive/supportive),admin,,False,,2163,,Validated,2023-09-16 07:41:25.618252,{'text_length': 268}
163,"common benefit of working on GaymerX: Having a meeting later with trans, nonbinary, and queer folk.","{'text': 'common benefit of working on GaymerX: Having a meeting later with trans, nonbinary, and queer folk.'}",,,3 (neutral),admin,,False,,2164,,Validated,2023-09-16 07:41:25.618300,{'text_length': 99}
164,if ur a gaywad im a gaywad,{'text': 'if ur a gaywad im a gaywad'},,,3 (neutral),admin,,False,,2165,,Validated,2023-09-16 07:41:25.618347,{'text_length': 26}
165,My dogs a lesbian 😀 trump mess with my dog ill shove trumo tower up you ass,{'text': 'My dogs a lesbian 😀 trump mess with my dog ill shove trumo tower up you ass'},,,3 (neutral),admin,,False,,2166,,Validated,2023-09-16 07:41:25.618393,{'text_length': 75}
166,listen it makes me actually rly upset how hateful people have made the (christian) church an unsafe place for lgbt+ folks; churches have so much potential to foster growth and community and alienating people from that bc of your own backwards bullshit ideas is downright shameful,{'text': 'listen it makes me actually rly upset how hateful people have made the (christian) church an unsafe place for lgbt+ folks; churches have so much potential to foster growth and community and alienating people from that bc of your own backwards bullshit ideas is downright shameful'},,,2 (positive/supportive),admin,,False,,2167,,Validated,2023-09-16 07:41:25.618440,{'text_length': 279}
167,"imagine thinking that shouting queer at me from inside a moving truck gives you any superiority over my gay ass,,,
what else are these boring ass ugly straight ashy men going to come up with next ? 
am i skinny as fuck ? are my cheekbones too prominent ??
i’m tired of it 😪","{'text': 'imagine thinking that shouting queer at me from inside a moving truck gives you any superiority over my gay ass,,,\nwhat else are these boring ass ugly straight ashy men going to come up with next ? \nam i skinny as fuck ? are my cheekbones too prominent ??\ni’m tired of it 😪'}",,,3 (neutral),admin,,False,,2168,,Validated,2023-09-16 07:41:25.618500,{'text_length': 273}
168,ITS OKAY TO BE POLYAMOROUS. ITS OKAY TO BE ASEXUAL. ITS OKAY TO BE PANSEXUAL. TURN UP BC YALL EXIST. AND YALL NECESSARY. WE SEE YALL.,{'text': 'ITS OKAY TO BE POLYAMOROUS. ITS OKAY TO BE ASEXUAL. ITS OKAY TO BE PANSEXUAL. TURN UP BC YALL EXIST. AND YALL NECESSARY. WE SEE YALL.'},,,1 (extremely positive/supportive),admin,,False,,2169,,Validated,2023-09-16 07:41:25.618547,{'text_length': 133}
