,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
84,#PeopleWhoMadeMy2015 @BibleGirl666 the true trans icon,{'text': '#PeopleWhoMadeMy2015 @BibleGirl666 the true trans icon'},,,3 (neutral),admin,,False,,6335,,Validated,2023-10-13 17:38:27.547502,{'text_length': 54}
85,I hate talking to straight girls cause everything I try to say comes out so gay lol,{'text': 'I hate talking to straight girls cause everything I try to say comes out so gay lol'},,,3 (neutral),admin,,False,,6336,,Validated,2023-10-13 17:38:27.547573,{'text_length': 83}
86,U think if being gay were a choice I would like boys HAHA,{'text': 'U think if being gay were a choice I would like boys HAHA'},,,1 (extremely positive/supportive),admin,,False,,6337,,Validated,2023-10-13 17:38:27.547638,{'text_length': 57}
87,i would go for @SheldonShearer if i were into gay men no joke this isn't a drill,"{'text': ""i would go for @SheldonShearer if i were into gay men no joke this isn't a drill""}",,,3 (neutral),admin,,False,,6338,,Validated,2023-10-13 17:38:27.547716,{'text_length': 80}
88,"Damn, Voodoo is so my kind of girl! Creepyass and asexual. And cute to boot. Can I have one? #sirens","{'text': 'Damn, Voodoo is so my kind of girl! Creepyass and asexual. And cute to boot. Can I have one? #sirens'}",,,4 (hateful/unsupportive),admin,,False,,6339,,Validated,2023-10-13 17:38:27.547784,{'text_length': 100}
89,"Black women have been place in two stereotypes, both placed on opposite extremes: hypersexual beings or undesirable asexual creatures.","{'text': 'Black women have been place in two stereotypes, both placed on opposite extremes: hypersexual beings or undesirable asexual creatures.'}",,,4 (hateful/unsupportive),admin,,False,,6340,,Validated,2023-10-13 17:38:27.547850,{'text_length': 134}
90,"I'm 95% lesbian, the other 5 percent can't stand bitches🤷","{'text': ""I'm 95% lesbian, the other 5 percent can't stand bitches🤷""}",,,2 (positive/supportive),admin,,False,,6341,,Validated,2023-10-13 17:38:27.547927,{'text_length': 57}
91,"the number of Turians that I want to cosplay is now up to three, and all of them are queer. god. fuckin. bless.","{'text': 'the number of Turians that I want to cosplay is now up to three, and all of them are queer. god. fuckin. bless.'}",,,2 (positive/supportive),admin,,False,,6342,,Validated,2023-10-13 17:38:27.547992,{'text_length': 111}
92,hi friends! I don't discuss this much but I'm bisexual. please don't assume I'm straight! ok cool! thanks! (this was scary to type!) 💙💜💖,"{'text': ""hi friends! I don't discuss this much but I'm bisexual. please don't assume I'm straight! ok cool! thanks! (this was scary to type!) 💙💜💖""}",,,2 (positive/supportive),admin,,False,,6343,,Validated,2023-10-13 17:38:27.548058,{'text_length': 136}
93,Accidentally told a 3 year old that a toy lizard was a toy lesbian. I suuuuckkkkk,{'text': 'Accidentally told a 3 year old that a toy lizard was a toy lesbian. I suuuuckkkkk'},,,3 (neutral),admin,,False,,6344,,Validated,2023-10-13 17:38:27.548125,{'text_length': 81}
94,"You: Enough with LGBTQ pride! Everything is gay gay gay. I'm so sick of it!
Me: *turns on TV to find only straight couples*
*Looks out window to see only straight people*
*Goes to school to not be taught about gay people*
*Gets fired at work for not following gender norms*","{'text': ""You: Enough with LGBTQ pride! Everything is gay gay gay. I'm so sick of it!\nMe: *turns on TV to find only straight couples*\n*Looks out window to see only straight people*\n*Goes to school to not be taught about gay people*\n*Gets fired at work for not following gender norms*""}",,,2 (positive/supportive),admin,,False,,6345,,Validated,2023-10-13 17:38:27.548189,{'text_length': 273}
95,DARLINGS!! 🎉 Our organization is growing to better support trans folks! @transassistance has officially MERGED with @Translifeline ✨💯🎉🌈🌸🙌🏼💕,{'text': 'DARLINGS!! 🎉 Our organization is growing to better support trans folks! @transassistance has officially MERGED with @Translifeline ✨💯🎉🌈🌸🙌🏼💕'},,,1 (extremely positive/supportive),admin,,False,,6346,,Validated,2023-10-13 17:38:27.548255,{'text_length': 139}
96,Happy Transgender Day of Remembrance!! never forget that you don’t wanna be the low life asshole bullying someone for their own life choices that affect you in no possible way 😌☺️,{'text': 'Happy Transgender Day of Remembrance!! never forget that you don’t wanna be the low life asshole bullying someone for their own life choices that affect you in no possible way 😌☺️'},,,1 (extremely positive/supportive),admin,,False,,6347,,Validated,2023-10-13 17:38:27.548322,{'text_length': 179}
97,"""I'm just your average run of the mill Russian bisexual transvestite hooker.. you can find her in the corner, selling her ass"" @katya_zamo 💕","{'text': '""I\'m just your average run of the mill Russian bisexual transvestite hooker.. you can find her in the corner, selling her ass"" @katya_zamo 💕'}",,,3 (neutral),admin,,False,,6348,,Validated,2023-10-13 17:38:27.548388,{'text_length': 140}
98,tatum is a fucking queer,{'text': 'tatum is a fucking queer'},,,3 (neutral),admin,,False,,6349,,Validated,2023-10-13 17:38:27.548460,{'text_length': 24}
99,".@Susan_Marine""as educators we have the responsibility-&amp; privilege-2 bear witness 2 &amp; support poetry making of our [trans*] students"" #SAdoc","{'text': '.@Susan_Marine""as educators we have the responsibility-&amp; privilege-2 bear witness 2 &amp; support poetry making of our [trans*] students"" #SAdoc'}",,,3 (neutral),admin,,False,,6350,,Validated,2023-10-13 17:38:27.548528,{'text_length': 148}
100,it's so embarrassing to still see gay men portray gayness as dick exclusivity as if trans or intersex ppl with vaginas or other genitalia don't exist in the gay community,"{'text': ""it's so embarrassing to still see gay men portray gayness as dick exclusivity as if trans or intersex ppl with vaginas or other genitalia don't exist in the gay community""}",,,2 (positive/supportive),admin,,False,,6351,,Validated,2023-10-13 17:38:27.548604,{'text_length': 170}
101,"For #tdor2017 we have to challenge anti trans bullshit whenever we see it. As allies we owe it to our comrades, as human beings we owe it to the dead.","{'text': 'For #tdor2017 we have to challenge anti trans bullshit whenever we see it. As allies we owe it to our comrades, as human beings we owe it to the dead.'}",,,2 (positive/supportive),admin,,False,,6352,,Validated,2023-10-13 17:38:27.548669,{'text_length': 150}
102,I was trying to think of the name “Latvian Food” and I came up with “Lesbian Food”.,{'text': 'I was trying to think of the name “Latvian Food” and I came up with “Lesbian Food”.'},,,2 (positive/supportive),admin,,False,,6353,,Validated,2023-10-13 17:38:27.548767,{'text_length': 83}
103,"someone followed me on FA and their featured journal is explaining in one breath why its okay to call trans ppl c-boys/d-girls and yet it's inappropriate to call intersex ppl h*rms like
They're both bad, man. They're both fucking bad.","{'text': ""someone followed me on FA and their featured journal is explaining in one breath why its okay to call trans ppl c-boys/d-girls and yet it's inappropriate to call intersex ppl h*rms like\nThey're both bad, man. They're both fucking bad.""}",,,5 (extremely hateful/unsupportive),admin,,False,,6354,,Validated,2023-10-13 17:38:27.548837,{'text_length': 234}
104,I genuinely hope there are no transpeople or intersex in my biology class cause they’re driving *me* a mostly cis man crazy. 👀🔪,{'text': 'I genuinely hope there are no transpeople or intersex in my biology class cause they’re driving *me* a mostly cis man crazy. 👀🔪'},,,5 (extremely hateful/unsupportive),admin,,False,,6355,,Validated,2023-10-13 17:38:27.548904,{'text_length': 127}
105,Trans people are a boy trapped in a girl's body or a girl trapped in a boy's body. And they can change that and be happy.,"{'text': ""Trans people are a boy trapped in a girl's body or a girl trapped in a boy's body. And they can change that and be happy.""}",,,1 (extremely positive/supportive),admin,,False,,6356,,Validated,2023-10-13 17:38:27.548969,{'text_length': 121}
106,"Proud &amp; moved to have been at #SohoVigil tonight. Solidarity with our queer family across the world, of all religions &amp; none #LoveWins","{'text': 'Proud &amp; moved to have been at #SohoVigil tonight. Solidarity with our queer family across the world, of all religions &amp; none #LoveWins'}",,,2 (positive/supportive),admin,,False,,6357,,Validated,2023-10-13 17:38:27.549034,{'text_length': 142}
107,"I call bullshit! #FagSwag is trending & it's offensive, corrosive, & hypocritical. If this was race related, Twitter would remove it. #LGBT","{'text': ""I call bullshit! #FagSwag is trending & it's offensive, corrosive, & hypocritical. If this was race related, Twitter would remove it. #LGBT""}",,,5 (extremely hateful/unsupportive),admin,,False,,6358,,Validated,2023-10-13 17:38:27.549099,{'text_length': 139}
108,"This Swap Meet is not the inter-couple sex party I was led to believe.

OHHHHH........CHEAP ASS NUNCHUCKS!    NEVERMIND!",{'text': 'This Swap Meet is not the inter-couple sex party I was led to believe.\n\nOHHHHH........CHEAP ASS NUNCHUCKS!    NEVERMIND!'},,,4 (hateful/unsupportive),admin,,False,,6359,,Validated,2023-10-13 17:38:27.549163,{'text_length': 120}
109,"LGBT stands for:

Little
Britain's
Got 
Talent

Fuck.","{'text': ""LGBT stands for:\n\nLittle\nBritain's\nGot \nTalent\n\nFuck.""}",,,3 (neutral),admin,,False,,6360,,Validated,2023-10-13 17:38:27.549228,{'text_length': 53}
110,Niggas be mad because lesbians get more pussy than they do🤕🤕,{'text': 'Niggas be mad because lesbians get more pussy than they do🤕🤕'},,,3 (neutral),admin,,False,,6361,,Validated,2023-10-13 17:38:27.549304,{'text_length': 60}
111,"Guys who make it their goal to ""get with a lesbian"" to prove their overwhelming sexual power = disrespectful idiots.","{'text': 'Guys who make it their goal to ""get with a lesbian"" to prove their overwhelming sexual power = disrespectful idiots.'}",,,2 (positive/supportive),admin,,False,,6362,,Validated,2023-10-13 17:38:27.549368,{'text_length': 116}
112,"*My sister explaining her job* 
Hannah: It advocates the LGBT. 
Grandpa: the queers?? No. Not on Christmas.",{'text': '*My sister explaining her job* \nHannah: It advocates the LGBT. \nGrandpa: the queers?? No. Not on Christmas.'},,,4 (hateful/unsupportive),admin,,False,,6363,,Validated,2023-10-13 17:38:27.549432,{'text_length': 107}
113,"We're looking for an ace physicist to take over this account for Asexual Awareness Week, please DM if you're interested!","{'text': ""We're looking for an ace physicist to take over this account for Asexual Awareness Week, please DM if you're interested!""}",,,2 (positive/supportive),admin,,False,,6364,,Validated,2023-10-13 17:38:27.549506,{'text_length': 120}
114,just hit him up with a scientific paper about intersex &amp; sexual abnormalities and i think he broke,{'text': 'just hit him up with a scientific paper about intersex &amp; sexual abnormalities and i think he broke'},,,2 (positive/supportive),admin,,False,,6365,,Validated,2023-10-13 17:38:27.549572,{'text_length': 102}
115,"“Y’all don’t get to judge people!” -the same mfs who call women whores for doing what they want, talk about fat people bc “somebody gotta tell them they gon die”, and tell gay people they going to hell.

Y’all are hilarious. Hysterical.","{'text': '“Y’all don’t get to judge people!” -the same mfs who call women whores for doing what they want, talk about fat people bc “somebody gotta tell them they gon die”, and tell gay people they going to hell.\n\nY’all are hilarious. Hysterical.'}",,,2 (positive/supportive),admin,,False,,6366,,Validated,2023-10-13 17:38:27.549638,{'text_length': 236}
116,"“I had absorbed this belief - and I hadn’t even realized that I had absorbed it - that LOVE was going to be unattainable for me because I wasn’t straight.” - Hida Viloria, intersex activist &amp; writer

lil gay 8 year old me is cryiinngg bc I believed this to my very core","{'text': '“I had absorbed this belief - and I hadn’t even realized that I had absorbed it - that LOVE was going to be unattainable for me because I wasn’t straight.” - Hida Viloria, intersex activist &amp; writer\n\nlil gay 8 year old me is cryiinngg bc I believed this to my very core'}",,,2 (positive/supportive),admin,,False,,6367,,Validated,2023-10-13 17:38:27.549734,{'text_length': 273}
117,isnt there like 48 people in brockhampton and arent they all gay,{'text': 'isnt there like 48 people in brockhampton and arent they all gay'},,,4 (hateful/unsupportive),admin,,False,,6368,,Validated,2023-10-13 17:38:27.549838,{'text_length': 64}
118,"Absolutely LOVE @ArcadeSpiritsVN so far!!!
Finished chapter 1 and had a great time streaming!!
Was absolutely overjoyed when I realised there was an option to not want romance or a relationship!
This is the first time I've seen an aromantic/asexual route in a game, thank you 😭♥","{'text': ""Absolutely LOVE @ArcadeSpiritsVN so far!!!\nFinished chapter 1 and had a great time streaming!!\nWas absolutely overjoyed when I realised there was an option to not want romance or a relationship!\nThis is the first time I've seen an aromantic/asexual route in a game, thank you 😭♥""}",,,2 (positive/supportive),admin,,False,,6369,,Validated,2023-10-13 17:38:27.549910,{'text_length': 278}
119,May d best asslicker win 🏆 lmaoooo #BBNaija,{'text': 'May d best asslicker win 🏆 lmaoooo #BBNaija'},,,3 (neutral),admin,,False,,6370,,Validated,2023-10-13 17:38:27.549976,{'text_length': 43}
120,"scarlett johansson, not content to just steal roles from asian women, has now moved onto stealing roles from trans people because she's an actual garbage can","{'text': ""scarlett johansson, not content to just steal roles from asian women, has now moved onto stealing roles from trans people because she's an actual garbage can""}",,,4 (hateful/unsupportive),admin,,False,,6371,,Validated,2023-10-13 17:38:27.550055,{'text_length': 157}
121,"The non-binary name generator aims to help generate non-binary names for use online, started at @trans_code_ch #trans_code_chicago","{'text': 'The non-binary name generator aims to help generate non-binary names for use online, started at @trans_code_ch #trans_code_chicago'}",,,2 (positive/supportive),admin,,False,,6372,,Validated,2023-10-13 17:38:27.550121,{'text_length': 130}
122,"i'm thinking of making an online resource guide for folks who think they might be trans but are still figuring themselves out. think rural, think young, and/or think religious. what would you want out of a site like that? #trans #transgender #lgbtq #lgbt #LGBTQtwitter","{'text': ""i'm thinking of making an online resource guide for folks who think they might be trans but are still figuring themselves out. think rural, think young, and/or think religious. what would you want out of a site like that? #trans #transgender #lgbtq #lgbt #LGBTQtwitter""}",,,1 (extremely positive/supportive),admin,,False,,6373,,Validated,2023-10-13 17:38:27.550187,{'text_length': 268}
123,being gay doesn't make you a good person thanks,"{'text': ""being gay doesn't make you a good person thanks""}",,,3 (neutral),admin,,False,,6374,,Validated,2023-10-13 17:38:27.550252,{'text_length': 47}
124,"shit like ""bi lesbian"" is so invalidating to both lesbian + bi women for so many reasons !!! like it implies that to be bi you have to be-","{'text': 'shit like ""bi lesbian"" is so invalidating to both lesbian + bi women for so many reasons !!! like it implies that to be bi you have to be-'}",,,2 (positive/supportive),admin,,False,,6375,,Validated,2023-10-13 17:38:27.550316,{'text_length': 138}
125,Because Atheists don't bully #LGBT teens until they kill themselves. #AtheistRollCall,"{'text': ""Because Atheists don't bully #LGBT teens until they kill themselves. #AtheistRollCall""}",,,4 (hateful/unsupportive),admin,,False,,6376,,Validated,2023-10-13 17:38:27.550381,{'text_length': 85}
126,The eternal trans girl struggle: Desperately looking for a gender neutral public restroom because male ones make me sad and female ones make me anxious and then crying from stress anyways even when you're able to find one.,"{'text': ""The eternal trans girl struggle: Desperately looking for a gender neutral public restroom because male ones make me sad and female ones make me anxious and then crying from stress anyways even when you're able to find one.""}",,,2 (positive/supportive),admin,,False,,6377,,Validated,2023-10-13 17:38:27.550456,{'text_length': 222}
127,I'm really getting cheesed off with getting twatted on the jaw for no good fucking reason! I think I should be gay!,"{'text': ""I'm really getting cheesed off with getting twatted on the jaw for no good fucking reason! I think I should be gay!""}",,,4 (hateful/unsupportive),admin,,False,,6378,,Validated,2023-10-13 17:38:27.550524,{'text_length': 115}
128,Bein gay is like bein left handed sum people are most ain't n nobody really noes why it's not right or wrong it's way things are #LGBT #love,"{'text': ""Bein gay is like bein left handed sum people are most ain't n nobody really noes why it's not right or wrong it's way things are #LGBT #love""}",,,2 (positive/supportive),admin,,False,,6379,,Validated,2023-10-13 17:38:27.550589,{'text_length': 140}
129,being alive is so fuckin queer and all the people that make me not want to kill myself also contribute most to making me want to kill myself,{'text': 'being alive is so fuckin queer and all the people that make me not want to kill myself also contribute most to making me want to kill myself'},,,2 (positive/supportive),admin,,False,,6380,,Validated,2023-10-13 17:38:27.550657,{'text_length': 140}
130,HOLY SHIT THERES A NEW KID AT MY SCHOOL AND HES TRANS TOO,{'text': 'HOLY SHIT THERES A NEW KID AT MY SCHOOL AND HES TRANS TOO'},,,1 (extremely positive/supportive),admin,,False,,6381,,Validated,2023-10-13 17:38:27.550748,{'text_length': 57}
131,"Hey so uh I’m always saying that I’m not straight on here, but I’ve never really specified where I belong on the spectrum... I finally feel like I’m able to comfortably tell you all. I am Panromantic Asexual. 😌💜 Thanks in advance for your support and understanding.","{'text': 'Hey so uh I’m always saying that I’m not straight on here, but I’ve never really specified where I belong on the spectrum... I finally feel like I’m able to comfortably tell you all. I am Panromantic Asexual. 😌💜 Thanks in advance for your support and understanding.'}",,,1 (extremely positive/supportive),admin,,False,,6382,,Validated,2023-10-13 17:38:27.550832,{'text_length': 265}
132,My Black Queer Life 👊🏾🌈🙄😡 #ThingsTrumpThinksAreOverrated,{'text': 'My Black Queer Life 👊🏾🌈🙄😡 #ThingsTrumpThinksAreOverrated'},,,2 (positive/supportive),admin,,False,,6383,,Validated,2023-10-13 17:38:27.550899,{'text_length': 56}
133,Goodness me. Trans-exclusionary radical feminist twitter is quite the ride. #fuckterfs,{'text': 'Goodness me. Trans-exclusionary radical feminist twitter is quite the ride. #fuckterfs'},,,3 (neutral),admin,,False,,6384,,Validated,2023-10-13 17:38:27.550965,{'text_length': 86}
134,Don't make fun of gay people you fat lil shit,"{'text': ""Don't make fun of gay people you fat lil shit""}",,,1 (extremely positive/supportive),admin,,False,,6385,,Validated,2023-10-13 17:38:27.551031,{'text_length': 45}
135,"fighting with ur friends over who is more gay
just queer things",{'text': 'fighting with ur friends over who is more gay\njust queer things'},,,2 (positive/supportive),admin,,False,,6386,,Validated,2023-10-13 17:38:27.551108,{'text_length': 63}
136,ok guys I am now an asexual hahahhaha,{'text': 'ok guys I am now an asexual hahahhaha'},,,4 (hateful/unsupportive),admin,,False,,6387,,Validated,2023-10-13 17:38:27.551173,{'text_length': 37}
137,the fact that theres a bot thats blocklists sylveon is trans yet it false postives a lot of their own audience is funny,{'text': 'the fact that theres a bot thats blocklists sylveon is trans yet it false postives a lot of their own audience is funny'},,,3 (neutral),admin,,False,,6388,,Validated,2023-10-13 17:38:27.551236,{'text_length': 119}
138,"Hey deBlasio, instead of focusing on transgender bathrooms, maybe spend time on the self-important a-holes blaring crappy ""music"" in subway","{'text': 'Hey deBlasio, instead of focusing on transgender bathrooms, maybe spend time on the self-important a-holes blaring crappy ""music"" in subway'}",,,2 (positive/supportive),admin,,False,,6389,,Validated,2023-10-13 17:38:27.551301,{'text_length': 139}
139,"""Yeah see I'm Asexual... except for Kassem. I'm Kassem Sexual"" @KristenLooman #killingme","{'text': '""Yeah see I\'m Asexual... except for Kassem. I\'m Kassem Sexual"" @KristenLooman #killingme'}",,,4 (hateful/unsupportive),admin,,False,,6390,,Validated,2023-10-13 17:38:27.551364,{'text_length': 88}
140,"*me, desperately trying to become friends with more lesbians* haha, yeah, thor, love that guy *hasn't seen a single thor movie*","{'text': ""*me, desperately trying to become friends with more lesbians* haha, yeah, thor, love that guy *hasn't seen a single thor movie*""}",,,2 (positive/supportive),admin,,False,,6391,,Validated,2023-10-13 17:38:27.551437,{'text_length': 127}
141,hating ur voice is trans culture,{'text': 'hating ur voice is trans culture'},,,4 (hateful/unsupportive),admin,,False,,6392,,Validated,2023-10-13 17:38:27.551509,{'text_length': 32}
142,"Big dicked subs 

Small dicked subs

Fat nutted subs

Small nutted subs.

Intersex, Futanari, Men and all shaft containing subs are valid.

So stop using a dick as a measure of dominance.","{'text': 'Big dicked subs \n\nSmall dicked subs\n\nFat nutted subs\n\nSmall nutted subs.\n\nIntersex, Futanari, Men and all shaft containing subs are valid.\n\nSo stop using a dick as a measure of dominance.'}",,,2 (positive/supportive),admin,,False,,6393,,Validated,2023-10-13 17:38:27.551573,{'text_length': 187}
143,"Remember when Brian Griffin vomited for 30 seconds after finding out his girlfriend was transgender? RIP never forget, my childhood omg! lol","{'text': 'Remember when Brian Griffin vomited for 30 seconds after finding out his girlfriend was transgender? RIP never forget, my childhood omg! lol'}",,,5 (extremely hateful/unsupportive),admin,,False,,6394,,Validated,2023-10-13 17:38:27.551636,{'text_length': 140}
144,"although the jackass who said asexual = not slutty, and pansexual = slutty was particularly charming.","{'text': 'although the jackass who said asexual = not slutty, and pansexual = slutty was particularly charming.'}",,,4 (hateful/unsupportive),admin,,False,,6395,,Validated,2023-10-13 17:38:27.551712,{'text_length': 101}
145,Plus it's slightly gay,"{'text': ""Plus it's slightly gay""}",,,4 (hateful/unsupportive),admin,,False,,6396,,Validated,2023-10-13 17:38:27.551779,{'text_length': 22}
146,"Ran with chains on her legs. With the weight of a cruel world holding her down. Ran with too much gravity. Everything heavy. And still fucking won. 

This is a big deal. For every black girl. For every black intersex girl. This is a big fucking deal.  #CasterSemenya",{'text': 'Ran with chains on her legs. With the weight of a cruel world holding her down. Ran with too much gravity. Everything heavy. And still fucking won. \n\nThis is a big deal. For every black girl. For every black intersex girl. This is a big fucking deal.  #CasterSemenya'},,,1 (extremely positive/supportive),admin,,False,,6397,,Validated,2023-10-13 17:38:27.551862,{'text_length': 266}
147,"When people say ""intersex people are still male or female!"" what they're actually saying is ""I don't want to recognise the nuanced existence of intersex people and instead force them into a box for my convenience"" and it's bullshit.

Don't tolerate it.","{'text': 'When people say ""intersex people are still male or female!"" what they\'re actually saying is ""I don\'t want to recognise the nuanced existence of intersex people and instead force them into a box for my convenience"" and it\'s bullshit.\n\nDon\'t tolerate it.'}",,,5 (extremely hateful/unsupportive),admin,,False,,6398,,Validated,2023-10-13 17:38:27.551927,{'text_length': 252}
148,"*West Side Story voice*
When you're a trans
You're a trans all the way
I can't think of more words
But I'm so fucking gay","{'text': ""*West Side Story voice*\nWhen you're a trans\nYou're a trans all the way\nI can't think of more words\nBut I'm so fucking gay""}",,,2 (positive/supportive),admin,,False,,6399,,Validated,2023-10-13 17:38:27.551991,{'text_length': 121}
149,"Asking to see photos of a trans person ""before they were a ____"" or ""when they were still a ______"" makes me want to hurt you.","{'text': 'Asking to see photos of a trans person ""before they were a ____"" or ""when they were still a ______"" makes me want to hurt you.'}",,,2 (positive/supportive),admin,,False,,6400,,Validated,2023-10-13 17:38:27.552069,{'text_length': 126}
150,"You cannot call yourself ""pro black"" if you don't support the LGBTQ+ black community.","{'text': 'You cannot call yourself ""pro black"" if you don\'t support the LGBTQ+ black community.'}",,,3 (neutral),admin,,False,,6401,,Validated,2023-10-13 17:38:27.552142,{'text_length': 85}
151,"Let trans women love their penises
Let trans men love their vulvas
Let intersex &amp; non Binary folk love their genitals, no matter if it ""lines up"" with their gender expression
Stop being so preoccupied with  what other people have in their pants. Especially minors. It's creepy AF","{'text': 'Let trans women love their penises\nLet trans men love their vulvas\nLet intersex &amp; non Binary folk love their genitals, no matter if it ""lines up"" with their gender expression\nStop being so preoccupied with  what other people have in their pants. Especially minors. It\'s creepy AF'}",,,1 (extremely positive/supportive),admin,,False,,6402,,Validated,2023-10-13 17:38:27.552205,{'text_length': 283}
152,"“Getting kicked in the balls is worse than child birth and period cramps” 

NIGGA WHEN DO YOU EVER GET KICKED IN THE BALLS ???

Women, non binary, and trans guys get cramps and it’s fucking inevitable and pregnancy is OBVIOUSLY more common than getting kicked in the balls, stop.","{'text': '“Getting kicked in the balls is worse than child birth and period cramps” \n\nNIGGA WHEN DO YOU EVER GET KICKED IN THE BALLS ???\n\nWomen, non binary, and trans guys get cramps and it’s fucking inevitable and pregnancy is OBVIOUSLY more common than getting kicked in the balls, stop.'}",,,2 (positive/supportive),admin,,False,,6403,,Validated,2023-10-13 17:38:27.552269,{'text_length': 279}
153,the L in LGBTQ+ stand for let me fucking die already,{'text': 'the L in LGBTQ+ stand for let me fucking die already'},,,2 (positive/supportive),admin,,False,,6404,,Validated,2023-10-13 17:38:27.552334,{'text_length': 52}
154,"""Trans* people are not google."" @brookshelley killing it on how to be a trans inclusive in the workplace. #LWTSUMMIT","{'text': '""Trans* people are not google."" @brookshelley killing it on how to be a trans inclusive in the workplace. #LWTSUMMIT'}",,,3 (neutral),admin,,False,,6405,,Validated,2023-10-13 17:38:27.552396,{'text_length': 116}
155,"Anyone: h- 
Me: side effects is a Zine written for and by mentally ill lgbtq+ youth",{'text': 'Anyone: h- \nMe: side effects is a Zine written for and by mentally ill lgbtq+ youth'},,,5 (extremely hateful/unsupportive),admin,,False,,6406,,Validated,2023-10-13 17:38:27.552466,{'text_length': 83}
156,My roommate was talking all this shit about how great NOFAP is for the last 3 months then me &amp; the others caught him jackin his shit when he thought we left. Thats it unless u are asexual like my buddy Jaisun I am 98% Fuckin sure all these NOFAP mothafuckas are just fuckin lying,{'text': 'My roommate was talking all this shit about how great NOFAP is for the last 3 months then me &amp; the others caught him jackin his shit when he thought we left. Thats it unless u are asexual like my buddy Jaisun I am 98% Fuckin sure all these NOFAP mothafuckas are just fuckin lying'},,,2 (positive/supportive),admin,,False,,6407,,Validated,2023-10-13 17:38:27.552532,{'text_length': 283}
157,"watch shadowhunters bc: mainly POC cast (characters were originally white in the books), main lgbt pairing, females kick ass and aren't +","{'text': ""watch shadowhunters bc: mainly POC cast (characters were originally white in the books), main lgbt pairing, females kick ass and aren't +""}",,,2 (positive/supportive),admin,,False,,6408,,Validated,2023-10-13 17:38:27.552596,{'text_length': 137}
158,You're not gay you're asexual with a fetish to shove dick shaped objects up your rectum. TOEACHTHEIROWN Or is it the fact that you're a,"{'text': ""You're not gay you're asexual with a fetish to shove dick shaped objects up your rectum. TOEACHTHEIROWN Or is it the fact that you're a""}",,,4 (hateful/unsupportive),admin,,False,,6409,,Validated,2023-10-13 17:38:27.552659,{'text_length': 135}
159,It's almost 2015 and you should know that GAY is OKAY.,"{'text': ""It's almost 2015 and you should know that GAY is OKAY.""}",,,1 (extremely positive/supportive),admin,,False,,6410,,Validated,2023-10-13 17:38:27.552734,{'text_length': 54}
160,If you think dating a trans person makes you fucking immune to being a transphobic shit then youre wrong im sorry,{'text': 'If you think dating a trans person makes you fucking immune to being a transphobic shit then youre wrong im sorry'},,,2 (positive/supportive),admin,,False,,6411,,Validated,2023-10-13 17:38:27.552904,{'text_length': 113}
161,my gay ass watching Thor: wow sure would like to die by Any Of These characters hands!!!! sure would be great!,{'text': 'my gay ass watching Thor: wow sure would like to die by Any Of These characters hands!!!! sure would be great!'},,,2 (positive/supportive),admin,,False,,6412,,Validated,2023-10-13 17:38:27.552976,{'text_length': 110}
162,"The Vatican: trans people annihilate nature and are going against the way god intended.

Also fucking the Vatican : but if someone is born intersex and parents want not mutilate their child to ""normalise"" them drs should do it anyway because what does God know right?","{'text': 'The Vatican: trans people annihilate nature and are going against the way god intended.\n\nAlso fucking the Vatican : but if someone is born intersex and parents want not mutilate their child to ""normalise"" them drs should do it anyway because what does God know right?'}",,,2 (positive/supportive),admin,,False,,6413,,Validated,2023-10-13 17:38:27.553061,{'text_length': 267}
163,"Baap sey badtameezi say baat karien gey, aur boyfriend sey tameez say. 

Yeh kya shit hai?","{'text': 'Baap sey badtameezi say baat karien gey, aur boyfriend sey tameez say. \n\nYeh kya shit hai?'}",,,3 (neutral),admin,,False,,6414,,Validated,2023-10-13 17:38:27.553139,{'text_length': 90}
164,You men but messing with the wrong bitches. I'm not gone let you disrespect me in a video game. I dont shut up ima tell you your mom should've been a cum guzzler and not raise such a bitch😂 don't talk to me crazy you not gone like the outcome,"{'text': ""You men but messing with the wrong bitches. I'm not gone let you disrespect me in a video game. I dont shut up ima tell you your mom should've been a cum guzzler and not raise such a bitch😂 don't talk to me crazy you not gone like the outcome""}",,,2 (positive/supportive),admin,,False,,6415,,Validated,2023-10-13 17:38:27.553204,{'text_length': 242}
165,"I'm rarely a fan of buying things on-line but I 💖 supporting co-ops, especially ones that are accommodating and have so many accessible shipping options like @ComeAsYouAreCo. Support your local sexy queer-friendly co-op friends! They ship Canada-wide and internationally.","{'text': ""I'm rarely a fan of buying things on-line but I 💖 supporting co-ops, especially ones that are accommodating and have so many accessible shipping options like @ComeAsYouAreCo. Support your local sexy queer-friendly co-op friends! They ship Canada-wide and internationally.""}",,,2 (positive/supportive),admin,,False,,6416,,Validated,2023-10-13 17:38:27.553269,{'text_length': 271}
166,STOP BLAMING BATHROOMS AND TRANSGENDER PEOPLE FOR RAPE WHEN IT IS MEN AND A LAW IS NOT GOING TO STOP SEXUAL PREDATORS???????,{'text': 'STOP BLAMING BATHROOMS AND TRANSGENDER PEOPLE FOR RAPE WHEN IT IS MEN AND A LAW IS NOT GOING TO STOP SEXUAL PREDATORS???????'},,,2 (positive/supportive),admin,,False,,6417,,Validated,2023-10-13 17:38:27.553331,{'text_length': 124}
