,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
89,"I have a crush on about 15+ girls, but am I a lesbian????

Maybe","{'text': 'I have a crush on about 15+ girls, but am I a lesbian????\n\nMaybe'}",,,2 (positive),admin,,False,,6090,,Validated,2023-07-25 07:40:14.314229,{'text_length': 64}
90,my dad just called Marcella a lesbian HAHAHAHHAHAHAH,{'text': 'my dad just called Marcella a lesbian HAHAHAHHAHAHAH'},,,4 (hateful),admin,,False,,6091,,Validated,2023-07-25 07:40:14.314298,{'text_length': 52}
91,We're in an Irish bar in Manchester and it's incredibly LGBT+ friendly and incredibly LGBT+ visible. This is why traditional 'gay bars' are dying. The world is finally catching up.,"{'text': ""We're in an Irish bar in Manchester and it's incredibly LGBT+ friendly and incredibly LGBT+ visible. This is why traditional 'gay bars' are dying. The world is finally catching up.""}",,,2 (positive),admin,,False,,6092,,Validated,2023-07-25 07:40:14.314356,{'text_length': 180}
92,"""You're not feminine, you're queer""","{'text': '""You\'re not feminine, you\'re queer""'}",,,5 (extremely hateful),admin,,False,,6093,,Validated,2023-07-25 07:40:14.314413,{'text_length': 35}
93,justin ruined his body with that tattoo ugh i have no other option than to turn asexual,{'text': 'justin ruined his body with that tattoo ugh i have no other option than to turn asexual'},,,4 (hateful),admin,,False,,6094,,Validated,2023-07-25 07:40:14.314471,{'text_length': 87}
94,How does one get onto queer eye?,{'text': 'How does one get onto queer eye?'},,,3 (neutral),admin,,False,,6095,,Validated,2023-07-25 07:40:14.314529,{'text_length': 32}
95,You don't need to call me a fag or a queer for me to know that it's right there in between the lines.,"{'text': ""You don't need to call me a fag or a queer for me to know that it's right there in between the lines.""}",,,3 (neutral),admin,,False,,6096,,Validated,2023-07-25 07:40:14.314586,{'text_length': 101}
96,So today I learned that Michelle Obama is a tranny,{'text': 'So today I learned that Michelle Obama is a tranny'},,,5 (extremely hateful),admin,,False,,6097,,Validated,2023-07-25 07:40:14.314643,{'text_length': 50}
97,When I told the guy I was lesbian and he still told me he had a big Dick like fuck yah I'm Strictly Dickly now.,"{'text': ""When I told the guy I was lesbian and he still told me he had a big Dick like fuck yah I'm Strictly Dickly now.""}",,,3 (neutral),admin,,False,,6098,,Validated,2023-07-25 07:40:14.314699,{'text_length': 111}
98,Pretty girls with strong features give me tranny vibes.,{'text': 'Pretty girls with strong features give me tranny vibes.'},,,5 (extremely hateful),admin,,False,,6099,,Validated,2023-07-25 07:40:14.314757,{'text_length': 55}
99,i literally can't stand arielle scarcella she thinks she's the fricking mother teresa of the trans community but she's so problematic,"{'text': ""i literally can't stand arielle scarcella she thinks she's the fricking mother teresa of the trans community but she's so problematic""}",,,3 (neutral),admin,,False,,6100,,Validated,2023-07-25 07:40:14.314814,{'text_length': 133}
100,"“Every time a queer couple bangs during pride month, somewhere a homophobe gets a nosebleed” - @doxiepowder","{'text': '“Every time a queer couple bangs during pride month, somewhere a homophobe gets a nosebleed” - @doxiepowder'}",,,2 (positive),admin,,False,,6101,,Validated,2023-07-25 07:40:14.314884,{'text_length': 107}
101,"""Ohio's a dirty bisexual"" @tiptoeally","{'text': '""Ohio\'s a dirty bisexual"" @tiptoeally'}",,,3 (neutral),admin,,False,,6102,,Validated,2023-07-25 07:40:14.314943,{'text_length': 37}
102,"Priority for Sacramento politicians is not homelessness or housing prices, but rather cosmetic genital surgery for intersexual children and having government fund the surgeries. Democrats are insane morons! This is their priority w so many problems in California?","{'text': 'Priority for Sacramento politicians is not homelessness or housing prices, but rather cosmetic genital surgery for intersexual children and having government fund the surgeries. Democrats are insane morons! This is their priority w so many problems in California?'}",,,5 (extremely hateful),admin,,False,,6103,,Validated,2023-07-25 07:40:14.315010,{'text_length': 263}
103,Can heteros chill the fuck out with the name LGBT? I’ve heard way too many people go “um isn’t it lgbtqashgdhdhs+++ :))” like fuck you not a single queer cares if you only say LGBT,{'text': 'Can heteros chill the fuck out with the name LGBT? I’ve heard way too many people go “um isn’t it lgbtqashgdhdhs+++ :))” like fuck you not a single queer cares if you only say LGBT'},,,2 (positive),admin,,False,,6104,,Validated,2023-07-25 07:40:14.315087,{'text_length': 180}
104,"Look the rainbow tick is crap but they have a whoooole heap of problems beyond using the term transsexual. It may have fallen out of vogue (&amp; is defs currently used by some ppl in quite an exclusionary way) but it's a valid term, esp for our elders","{'text': ""Look the rainbow tick is crap but they have a whoooole heap of problems beyond using the term transsexual. It may have fallen out of vogue (&amp; is defs currently used by some ppl in quite an exclusionary way) but it's a valid term, esp for our elders""}",,,3 (neutral),admin,,False,,6105,,Validated,2023-07-25 07:40:14.315241,{'text_length': 252}
105,"Monica just called Logan a ""gaytard""... Hmm didn't know that was a word.","{'text': 'Monica just called Logan a ""gaytard""... Hmm didn\'t know that was a word.'}",,,4 (hateful),admin,,False,,6106,,Validated,2023-07-25 07:40:14.315337,{'text_length': 72}
106,"Someone: Aiko sounds like an angry lesbian
Me: you're not wrong","{'text': ""Someone: Aiko sounds like an angry lesbian\nMe: you're not wrong""}",,,4 (hateful),admin,,False,,6107,,Validated,2023-07-25 07:40:14.315423,{'text_length': 63}
107,"to count one's beads = rezar el rosario

tə kaʊnt wʌnz biːdz

There were a few old women counting their beads in the hushed silence of the chapel.","{'text': ""to count one's beads = rezar el rosario\n\ntə kaʊnt wʌnz biːdz\n\nThere were a few old women counting their beads in the hushed silence of the chapel.""}",,,3 (neutral),admin,,False,,6108,,Validated,2023-07-25 07:40:14.315498,{'text_length': 146}
108,if nuns are married to god does that mean all the nuns in the trails series are lesbians,{'text': 'if nuns are married to god does that mean all the nuns in the trails series are lesbians'},,,4 (hateful),admin,,False,,6109,,Validated,2023-07-25 07:40:14.315573,{'text_length': 88}
109,"Happy #InternationalWomensDay all!
Remwmber, not all women have a vagina, not all women have a uterus or ovaries, women can be born intersex. Plenty of women don't want to be parents. Some women are maths geniuses and others are amazing leaders. Women are awesome!","{'text': ""Happy #InternationalWomensDay all!\nRemwmber, not all women have a vagina, not all women have a uterus or ovaries, women can be born intersex. Plenty of women don't want to be parents. Some women are maths geniuses and others are amazing leaders. Women are awesome!""}",,,1 (extremely positive),admin,,False,,6110,,Validated,2023-07-25 07:40:14.316610,{'text_length': 264}
110,"❤️L- Lesbian 
💛G- Gay 
💚B- Bisexual
💙T- Transgender 
💜Q- Questioning 
💖I- Intersex 
💟A- Asexual or Ally
#PrayForOrlando #lgbtqia #LoveIsLove",{'text': '❤️L- Lesbian \n💛G- Gay \n💚B- Bisexual\n💙T- Transgender \n💜Q- Questioning \n💖I- Intersex \n💟A- Asexual or Ally\n#PrayForOrlando #lgbtqia #LoveIsLove'},,,2 (positive),admin,,False,,6111,,Validated,2023-07-25 07:40:14.316703,{'text_length': 140}
111,Korra is officially bisexual! fuckyeah,{'text': 'Korra is officially bisexual! fuckyeah'},,,2 (positive),admin,,False,,6112,,Validated,2023-07-25 07:40:14.316765,{'text_length': 38}
112,Lil females out here pretending to be gay 😂😂😂,{'text': 'Lil females out here pretending to be gay 😂😂😂'},,,3 (neutral),admin,,False,,6113,,Validated,2023-07-25 07:40:14.316825,{'text_length': 45}
113,when lesbians say 'I'm not like other girls' what they really mean is: im probably worse than any other girls you've met.,"{'text': ""when lesbians say 'I'm not like other girls' what they really mean is: im probably worse than any other girls you've met.""}",,,4 (hateful),admin,,False,,6114,,Validated,2023-07-25 07:40:14.316885,{'text_length': 121}
114,y’all ever come out as bisexual just to flex on boris pavlikovsky,{'text': 'y’all ever come out as bisexual just to flex on boris pavlikovsky'},,,3 (neutral),admin,,False,,6115,,Validated,2023-07-25 07:40:14.316977,{'text_length': 65}
115,"bitches go gay outa nowhere for 2 reasons:

1. pussy loose

2. too ugly to get a man",{'text': 'bitches go gay outa nowhere for 2 reasons:\n\n1. pussy loose\n\n2. too ugly to get a man'},,,5 (extremely hateful),admin,,False,,6116,,Validated,2023-07-25 07:40:14.317071,{'text_length': 84}
116,"#LGBT #LESBIAN #GAY #BISEXUAL #TRANSGENDER “It’s okay. It may not seem like it right now, but u r going 2 b  fine. I know it’s scary, but don’t b afraid.U R who U R, U should love that person,  I don’t want anyone 2 have 2 go  through 22 years of their life afraid 2 accept that.”","{'text': '#LGBT #LESBIAN #GAY #BISEXUAL #TRANSGENDER “It’s okay. It may not seem like it right now, but u r going 2 b  fine. I know it’s scary, but don’t b afraid.U R who U R, U should love that person,  I don’t want anyone 2 have 2 go  through 22 years of their life afraid 2 accept that.”'}",,,2 (positive),admin,,False,,6117,,Validated,2023-07-25 07:40:14.317135,{'text_length': 280}
117,being trans isn't fucking fun being born in the wrong body isn't fun getting disowned and kicked out by your own parents isn't fun,"{'text': ""being trans isn't fucking fun being born in the wrong body isn't fun getting disowned and kicked out by your own parents isn't fun""}",,,2 (positive),admin,,False,,6118,,Validated,2023-07-25 07:40:14.317195,{'text_length': 130}
118,"The evidence for early surgery in #intersex /DSD is mixed. When surgeons perform followup on their own surgery or at their own hospital, the results tend to be good. When independent researchers followup, the results tend to be bad. 1 / 2","{'text': 'The evidence for early surgery in #intersex /DSD is mixed. When surgeons perform followup on their own surgery or at their own hospital, the results tend to be good. When independent researchers followup, the results tend to be bad. 1 / 2'}",,,3 (neutral),admin,,False,,6119,,Validated,2023-07-25 07:40:14.317256,{'text_length': 238}
119,"11 is straight, but 12 men on the field is really gay.","{'text': '11 is straight, but 12 men on the field is really gay.'}",,,4 (hateful),admin,,False,,6120,,Validated,2023-07-25 07:40:14.317315,{'text_length': 54}
120,being gay isn't a trend; don't be fake gay for attention,"{'text': ""being gay isn't a trend; don't be fake gay for attention""}",,,2 (positive),admin,,False,,6121,,Validated,2023-07-25 07:40:14.317386,{'text_length': 56}
121,"eid mubarak to queer, trans, and intersex muslims only ✨","{'text': 'eid mubarak to queer, trans, and intersex muslims only ✨'}",,,2 (positive),admin,,False,,6122,,Validated,2023-07-25 07:40:14.317444,{'text_length': 56}
122,"Journalist: ""Minister of Women Affairs won't be a woman, we'll see later""; Me: yallah, let it be a Transgender :)))) #TnGov","{'text': 'Journalist: ""Minister of Women Affairs won\'t be a woman, we\'ll see later""; Me: yallah, let it be a Transgender :)))) #TnGov'}",,,2 (positive),admin,,False,,6123,,Validated,2023-07-25 07:40:14.317556,{'text_length': 123}
123,When a buffting follows too many mutual smelly dykes so you do your lesbian mathematics calculating which one you think she’s been poked by already 🧐,{'text': 'When a buffting follows too many mutual smelly dykes so you do your lesbian mathematics calculating which one you think she’s been poked by already 🧐'},,,4 (hateful),admin,,False,,6124,,Validated,2023-07-25 07:40:14.317619,{'text_length': 149}
124,ELLEN WHITE IS A BISEXUAL ICON,{'text': 'ELLEN WHITE IS A BISEXUAL ICON'},,,3 (neutral),admin,,False,,6125,,Validated,2023-07-25 07:40:14.317675,{'text_length': 30}
125,"I got an unsolicited dick pic this morning and he said ""merry cockmas"" ........

Yeah...... I'm definitely a lesbian.","{'text': 'I got an unsolicited dick pic this morning and he said ""merry cockmas"" ........\n\nYeah...... I\'m definitely a lesbian.'}",,,3 (neutral),admin,,False,,6126,,Validated,2023-07-25 07:40:14.317732,{'text_length': 117}
126,"The World Professional Association for Transgender Health (WPATH) authors ""Standards of Care"" - a written summary of CPGs to assist HCPs in guiding care of transgender patients. Followed by major insurers and often evaluated to assess coverage. #NURS646 M7","{'text': 'The World Professional Association for Transgender Health (WPATH) authors ""Standards of Care"" - a written summary of CPGs to assist HCPs in guiding care of transgender patients. Followed by major insurers and often evaluated to assess coverage. #NURS646 M7'}",,,3 (neutral),admin,,False,,6127,,Validated,2023-07-25 07:40:14.317821,{'text_length': 256}
127,Eyebrows can literally make you or break you. As gay as that sounds.,{'text': 'Eyebrows can literally make you or break you. As gay as that sounds.'},,,4 (hateful),admin,,False,,6128,,Validated,2023-07-25 07:40:14.317895,{'text_length': 68}
128,having a dicksucking nigga is sooooooooooo annoying,{'text': 'having a dicksucking nigga is sooooooooooo annoying'},,,5 (extremely hateful),admin,,False,,6129,,Validated,2023-07-25 07:40:14.317953,{'text_length': 51}
129,KEIYNAN AND HOLLAND INTERACTING OH MY GOD QUEER JESUS HAS BLESSED THE GAYS,{'text': 'KEIYNAN AND HOLLAND INTERACTING OH MY GOD QUEER JESUS HAS BLESSED THE GAYS'},,,2 (positive),admin,,False,,6130,,Validated,2023-07-25 07:40:14.318049,{'text_length': 74}
130,Doing crafts and watching #goldengirls  like an 80 year old queer,{'text': 'Doing crafts and watching #goldengirls  like an 80 year old queer'},,,5 (extremely hateful),admin,,False,,6131,,Validated,2023-07-25 07:40:14.318124,{'text_length': 65}
131,@1990Naughtygirl's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,"{'text': ""@1990Naughtygirl's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.""}",,,3 (neutral),admin,,False,,6132,,Validated,2023-07-25 07:40:14.318184,{'text_length': 111}
132,"I mean, I have a bisexual best friend, and a pansexual, homosexual and lesbian friend and there's literally nothing wrong with that -W","{'text': ""I mean, I have a bisexual best friend, and a pansexual, homosexual and lesbian friend and there's literally nothing wrong with that -W""}",,,2 (positive),admin,,False,,6133,,Validated,2023-07-25 07:40:14.318254,{'text_length': 134}
133,"Fellow scientists:

Gender: a construct, an identity, a sense of self, can be fluid, not binary

Sex: assigned at birth, based on perceived physical characteristics and genetics, intersex conditions exist","{'text': 'Fellow scientists:\n\nGender: a construct, an identity, a sense of self, can be fluid, not binary\n\nSex: assigned at birth, based on perceived physical characteristics and genetics, intersex conditions exist'}",,,2 (positive),admin,,False,,6134,,Validated,2023-07-25 07:40:14.318311,{'text_length': 204}
134,"As of today, @ASUCDofficial shows full support for #SB201 and for protecting #intersex children from harm.
There will be a hearing tomorrow to show support, it will be at 12 pm in the Capitol in Room 3191. We are willing to arrange rides to those who cannot go!","{'text': 'As of today, @ASUCDofficial shows full support for #SB201 and for protecting #intersex children from harm.\nThere will be a hearing tomorrow to show support, it will be at 12 pm in the Capitol in Room 3191. We are willing to arrange rides to those who cannot go!'}",,,2 (positive),admin,,False,,6135,,Validated,2023-07-25 07:40:14.318621,{'text_length': 261}
135,Cross the line if you identify as a gray/grey-asexual.,{'text': 'Cross the line if you identify as a gray/grey-asexual.'},,,3 (neutral),admin,,False,,6136,,Validated,2023-07-25 07:40:14.318808,{'text_length': 54}
136,"I’m seeing Love, Simon tonight!!! I’m so excited to see another gay romance movie with my boyfriend 🤗❤️@lovesimonmovie","{'text': 'I’m seeing Love, Simon tonight!!! I’m so excited to see another gay romance movie with my boyfriend 🤗❤️@lovesimonmovie'}",,,1 (extremely positive),admin,,False,,6137,,Validated,2023-07-25 07:40:14.318893,{'text_length': 118}
137,"Those married abroad are now recognised, and lesbian, gay and bisexual couples can now apply to marry just as any other couple can.","{'text': 'Those married abroad are now recognised, and lesbian, gay and bisexual couples can now apply to marry just as any other couple can.'}",,,2 (positive),admin,,False,,6138,,Validated,2023-07-25 07:40:14.318960,{'text_length': 131}
138,"#pathpopgen  @richamelin : back to dying trees. Phytophthora ramorum are asexual, but successful on trees. Why? Study 4 lineages to find out","{'text': '#pathpopgen  @richamelin : back to dying trees. Phytophthora ramorum are asexual, but successful on trees. Why? Study 4 lineages to find out'}",,,3 (neutral),admin,,False,,6139,,Validated,2023-07-25 07:40:14.319022,{'text_length': 140}
139,"I'm sorry sir but I don't have a ""my wife thinks she might be a lesbian so we are taking a break"" special, but I'd love to rent to you 😂","{'text': 'I\'m sorry sir but I don\'t have a ""my wife thinks she might be a lesbian so we are taking a break"" special, but I\'d love to rent to you 😂'}",,,3 (neutral),admin,,False,,6140,,Validated,2023-07-25 07:40:14.319167,{'text_length': 136}
140,I’m honestly probably asexual 😂,{'text': 'I’m honestly probably asexual 😂'},,,3 (neutral),admin,,False,,6141,,Validated,2023-07-25 07:40:14.319257,{'text_length': 31}
141,Trying to write my dissertation but I can't concentrate cause of some guy talking about how he thinks he might be bisexual,"{'text': ""Trying to write my dissertation but I can't concentrate cause of some guy talking about how he thinks he might be bisexual""}",,,3 (neutral),admin,,False,,6142,,Validated,2023-07-25 07:40:14.319320,{'text_length': 122}
142,I'm actually so in love with scott and I can't express it and I hate myself for how gay this tweet is,"{'text': ""I'm actually so in love with scott and I can't express it and I hate myself for how gay this tweet is""}",,,3 (neutral),admin,,False,,6143,,Validated,2023-07-25 07:40:14.319382,{'text_length': 101}
143,"¶▅c●▄███████||▅▅▅▅▅▅▅▅▅▅▅▅▅▅|█
▄██Can I just say that im pretty sure noticing youre asexual███▅▄▃▂
█████████████████████►
◥☼▲⊙▲⊙▲⊙▲⊙▲⊙▲⊙▲⊙☼◤",{'text': '¶▅c●▄███████||▅▅▅▅▅▅▅▅▅▅▅▅▅▅|█\n▄██Can I just say that im pretty sure noticing youre asexual███▅▄▃▂\n█████████████████████►\n◥☼▲⊙▲⊙▲⊙▲⊙▲⊙▲⊙▲⊙☼◤'},,,3 (neutral),admin,,False,,6144,,Validated,2023-07-25 07:40:14.319489,{'text_length': 140}
144,SRE should include lessons on increasing awareness of intersex &amp; asexual people. #lgbthustings,{'text': 'SRE should include lessons on increasing awareness of intersex &amp; asexual people. #lgbthustings'},,,2 (positive),admin,,False,,6145,,Validated,2023-07-25 07:40:14.319551,{'text_length': 98}
145,"This girl had a baby and now is all hash tagging ""team bisexual"" girl huh","{'text': 'This girl had a baby and now is all hash tagging ""team bisexual"" girl huh'}",,,3 (neutral),admin,,False,,6146,,Validated,2023-07-25 07:40:14.319612,{'text_length': 73}
146,"""Gender assigned at birth"" is such a bullshit phrase for anyone other than intersex individuals where one sort've has to choose.","{'text': '""Gender assigned at birth"" is such a bullshit phrase for anyone other than intersex individuals where one sort\'ve has to choose.'}",,,4 (hateful),admin,,False,,6147,,Validated,2023-07-25 07:40:14.319671,{'text_length': 128}
147,im wondering if i should do more specific lgbp tags on my has-gays rec shelf but      most of it is lesbians or bi women. this is partly because i got recs from going down a massive list of lesbian stuff and partly because trying to find m/m genre fiction without,{'text': 'im wondering if i should do more specific lgbp tags on my has-gays rec shelf but      most of it is lesbians or bi women. this is partly because i got recs from going down a massive list of lesbian stuff and partly because trying to find m/m genre fiction without'},,,3 (neutral),admin,,False,,6148,,Validated,2023-07-25 07:40:14.319731,{'text_length': 263}
148,"I’m sorry the jerk got into my discord server. I would have assumed that a long-term follower of a gay disabled intersex Jewish person who uses neo pronouns and who appeared okay at a glance would have been safe, but evidently they weren’t.","{'text': 'I’m sorry the jerk got into my discord server. I would have assumed that a long-term follower of a gay disabled intersex Jewish person who uses neo pronouns and who appeared okay at a glance would have been safe, but evidently they weren’t.'}",,,3 (neutral),admin,,False,,6149,,Validated,2023-07-25 07:40:14.319795,{'text_length': 240}
149,"unpopular onion: it infuriates me when ppl make ryo trans
he's literally intersex &amp; identifies as male
leave him tf alone
at this point it's not about representation it's a fucking fetish
LEAVE RYOS FUCKING GENDER ALONE","{'text': ""unpopular onion: it infuriates me when ppl make ryo trans\nhe's literally intersex &amp; identifies as male\nleave him tf alone\nat this point it's not about representation it's a fucking fetish\nLEAVE RYOS FUCKING GENDER ALONE""}",,,2 (positive),admin,,False,,6150,,Validated,2023-07-25 07:40:14.319861,{'text_length': 223}
150,why do people act immature whenever the subject of sex is brought up? i'm ASEXUAL and sex talk doesn't bother me at all. it's natural. why do you have to make it a bigger deal than it is? i watch porn and sometimes masturbate in the shower.. it's nbd.. y'all weird,"{'text': ""why do people act immature whenever the subject of sex is brought up? i'm ASEXUAL and sex talk doesn't bother me at all. it's natural. why do you have to make it a bigger deal than it is? i watch porn and sometimes masturbate in the shower.. it's nbd.. y'all weird""}",,,2 (positive),admin,,False,,6151,,Validated,2023-07-25 07:40:14.319934,{'text_length': 264}
151,I’m living for all the bisexual and/or lesbian representation in music rn 🏳️‍🌈 @halsey @LaurenJauregui @HayleyKiyoko  @ddlovato @kehlani,{'text': 'I’m living for all the bisexual and/or lesbian representation in music rn 🏳️\u200d🌈 @halsey @LaurenJauregui @HayleyKiyoko  @ddlovato @kehlani'},,,2 (positive),admin,,False,,6152,,Validated,2023-07-25 07:40:14.319998,{'text_length': 136}
152,Our trans today is 30 pages from Robbins... #FirstBlood 💀,{'text': 'Our trans today is 30 pages from Robbins... #FirstBlood 💀'},,,3 (neutral),admin,,False,,6153,,Validated,2023-07-25 07:40:14.320080,{'text_length': 57}
153,I'm so bi polar about how I feel towards people none of my relationships can be stable💀💀,"{'text': ""I'm so bi polar about how I feel towards people none of my relationships can be stable💀💀""}",,,3 (neutral),admin,,False,,6154,,Validated,2023-07-25 07:40:14.320146,{'text_length': 88}
154,frank and claire underwood are bisexual icons,{'text': 'frank and claire underwood are bisexual icons'},,,2 (positive),admin,,False,,6155,,Validated,2023-07-25 07:40:14.320209,{'text_length': 45}
155,"“(LGBTQIA+) All the other letters tend to rely on your sexuality or your gender identity, while intersex is none of those.” #YouCantAskThat","{'text': '“(LGBTQIA+) All the other letters tend to rely on your sexuality or your gender identity, while intersex is none of those.”\xa0#YouCantAskThat'}",,,4 (hateful),admin,,False,,6156,,Validated,2023-07-25 07:40:14.320282,{'text_length': 139}
156,Harry Maguire the big lesbian looking dinner lady has been England’s best player by a distance so far this World Cup ⚽️,{'text': 'Harry Maguire the big lesbian looking dinner lady has been England’s best player by a distance so far this World Cup ⚽️'},,,4 (hateful),admin,,False,,6157,,Validated,2023-07-25 07:40:14.320341,{'text_length': 119}
157,Fucking gay as stump has me blocked so I can't retweet the video of Fanners walk off. What a cock sucker,"{'text': ""Fucking gay as stump has me blocked so I can't retweet the video of Fanners walk off. What a cock sucker""}",,,5 (extremely hateful),admin,,False,,6158,,Validated,2023-07-25 07:40:14.320410,{'text_length': 104}
158,"I never knew until today how much of an anti-feminist, woman hating, bitch Rose McGowan is. She hates transgender women so much wtf. What she’s doing for the #MeToo movement against her rapist is great and I support that but she’s doing much more harm than good. Fucking TERF","{'text': 'I never knew until today how much of an anti-feminist, woman hating, bitch Rose McGowan is. She hates transgender women so much wtf. What she’s doing for the #MeToo movement against her rapist is great and I support that but she’s doing much more harm than good. Fucking TERF'}",,,2 (positive),admin,,False,,6159,,Validated,2023-07-25 07:40:14.320473,{'text_length': 275}
159,'The stench of sodomy' #gayandunderattack ok so being gay is a sin but they would quite happily murder a #LGBT person. Where is the sense?,"{'text': ""'The stench of sodomy' #gayandunderattack ok so being gay is a sin but they would quite happily murder a #LGBT person. Where is the sense?""}",,,2 (positive),admin,,False,,6160,,Validated,2023-07-25 07:40:14.320528,{'text_length': 138}
160,.... 5. How to combat the decline in potential Olympic host cities 🏙️; 6. Intersex-Transgender Professional Athletes 👟; 7. The Professionalisation of Women's Football ⚽️🥅. All projects will be presented in Neuchâtel 🇨🇭 @UniNeuchatel on 11th July 2019. #Research,"{'text': "".... 5. How to combat the decline in potential Olympic host cities 🏙️; 6. Intersex-Transgender Professional Athletes 👟; 7. The Professionalisation of Women's Football ⚽️🥅. All projects will be presented in Neuchâtel 🇨🇭 @UniNeuchatel on 11th July 2019. #Research""}",,,3 (neutral),admin,,False,,6161,,Validated,2023-07-25 07:40:14.320600,{'text_length': 261}
161,Low key if you think messi is the best player in the world you're gey,"{'text': ""Low key if you think messi is the best player in the world you're gey""}",,,5 (extremely hateful),admin,,False,,6162,,Validated,2023-07-25 07:40:14.320658,{'text_length': 69}
162,"You love pussies, I love asses ... Let it remain so, I like what I like you like what you Like... #lgbt #gay #Equality #equitybase #queer #loveislove","{'text': 'You love pussies, I love asses ... Let it remain so, I like what I like you like what you Like... #lgbt #gay #Equality #equitybase #queer #loveislove'}",,,2 (positive),admin,,False,,6163,,Validated,2023-07-25 07:40:14.320713,{'text_length': 149}
163,"i'm watching tng and well

god bless bisexual icon captain okona tbh","{'text': ""i'm watching tng and well\n\ngod bless bisexual icon captain okona tbh""}",,,3 (neutral),admin,,False,,6164,,Validated,2023-07-25 07:40:14.320787,{'text_length': 68}
164,hi fellow bi’s do you ever feel like you dare more men because herero relationships are easier in the sense that it’s easier to spot a hetero boy than a queer girl ?,{'text': 'hi fellow bi’s do you ever feel like you dare more men because herero relationships are easier in the sense that it’s easier to spot a hetero boy than a queer girl ?'},,,3 (neutral),admin,,False,,6165,,Validated,2023-07-25 07:40:14.320848,{'text_length': 165}
165,"I'm just a sweet transvestite, from transsexual Transylvania @GibraltarChess.","{'text': ""I'm just a sweet transvestite, from transsexual Transylvania @GibraltarChess.""}",,,4 (hateful),admin,,False,,6166,,Validated,2023-07-25 07:40:14.320910,{'text_length': 77}
166,"LRT: Her ""bisexual past"" fuck off","{'text': 'LRT: Her ""bisexual past"" fuck off'}",,,3 (neutral),admin,,False,,6167,,Validated,2023-07-25 07:40:14.320970,{'text_length': 33}
167,"If you think Dom Kennedy suck you automatically bi sexual, and a man can't be bisexual so you automatically a faggot","{'text': ""If you think Dom Kennedy suck you automatically bi sexual, and a man can't be bisexual so you automatically a faggot""}",,,5 (extremely hateful),admin,,False,,6168,,Validated,2023-07-25 07:40:14.321032,{'text_length': 116}
168,"HOMO/TRANS/BIFOBIA SHALL NOT PASS
PHYSICAL&amp;MENTAL ABUSE SHALL NOT PASS
OUAHOOK SHALL NOT PASS
SWANQUEEN BELONGS TOGETHER
@AdamHorowitzLA",{'text': 'HOMO/TRANS/BIFOBIA SHALL NOT PASS\nPHYSICAL&amp;MENTAL ABUSE SHALL NOT PASS\nOUAHOOK SHALL NOT PASS\nSWANQUEEN BELONGS TOGETHER\n@AdamHorowitzLA'},,,2 (positive),admin,,False,,6169,,Validated,2023-07-25 07:40:14.321125,{'text_length': 140}
169,"I get pretty irked when sometimes intersex issues get co-opted by trans people who conflate us with brain sex studies to feel valid, but Janice Turner using forced surgery done on intersex kids as ammo against trans kids? Yeah fuck right off","{'text': 'I get pretty irked when sometimes intersex issues get co-opted by trans people who conflate us with brain sex studies to feel valid, but Janice Turner using forced surgery done on intersex kids as ammo against trans kids? Yeah fuck right off'}",,,3 (neutral),admin,,False,,6170,,Validated,2023-07-25 07:40:14.321184,{'text_length': 241}
170,Why isn't Lufia ported to iPhone. Too good for this sinful earth. A horrny asexual,"{'text': ""Why isn't Lufia ported to iPhone. Too good for this sinful earth. A horrny asexual""}",,,3 (neutral),admin,,False,,6171,,Validated,2023-07-25 07:40:14.321258,{'text_length': 82}
171,Succing dicks does not make you gay,{'text': 'Succing dicks does not make you gay'},,,3 (neutral),admin,,False,,6172,,Validated,2023-07-25 07:40:14.321317,{'text_length': 35}
172,Just saw a white guy with a ridiculous mullet driving a Trans Am. 'Merica motherfuckers.,"{'text': ""Just saw a white guy with a ridiculous mullet driving a Trans Am. 'Merica motherfuckers.""}",,,3 (neutral),admin,,False,,6173,,Validated,2023-07-25 07:40:14.321373,{'text_length': 88}
173,"If I'm still under pressure next week, I've got a transvestite grandfather that I've been saving for a rainy day.","{'text': ""If I'm still under pressure next week, I've got a transvestite grandfather that I've been saving for a rainy day.""}",,,4 (hateful),admin,,False,,6174,,Validated,2023-07-25 07:40:14.321439,{'text_length': 113}
174,"The government is bisexual, They fuck everybody.","{'text': 'The government is bisexual, They fuck everybody.'}",,,4 (hateful),admin,,False,,6175,,Validated,2023-07-25 07:40:14.321495,{'text_length': 48}
175,but i am SO excited to learn about making clothes and designing clothes for trans people and nb people!!!! omg,{'text': 'but i am SO excited to learn about making clothes and designing clothes for trans people and nb people!!!! omg'},,,2 (positive),admin,,False,,6176,,Validated,2023-07-25 07:40:14.321552,{'text_length': 110}
