,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
89,Are you a good little cum guzzler or are you a fucking wasteful slut that likes to play with their food?,{'text': 'Are you a good little cum guzzler or are you a fucking wasteful slut that likes to play with their food?'},,,4 (hateful/unsupportive),admin,,False,,3090,,Validated,2023-09-26 15:09:20.560877,{'text_length': 104}
90,"Pretty freaking amazing how ""pansexual"" went from ""OMG the word is in a YA!"" to ""Wow, the word is in *every* queer YA"" in the span of 2 yrs.","{'text': 'Pretty freaking amazing how ""pansexual"" went from ""OMG the word is in a YA!"" to ""Wow, the word is in *every* queer YA"" in the span of 2 yrs.'}",,,2 (positive/supportive),admin,,False,,3091,,Validated,2023-09-26 15:09:20.561116,{'text_length': 140}
91,"Just learned one of my first crushes ever was killed in Orlando Sunday. Latinx LGBT+ family, come together. Love each other. We are powerful","{'text': 'Just learned one of my first crushes ever was killed in Orlando Sunday. Latinx LGBT+ family, come together. Love each other. We are powerful'}",,,2 (positive/supportive),admin,,False,,3092,,Validated,2023-09-26 15:09:20.561255,{'text_length': 140}
92,Sound Opinions says Bon Iver's new album is as big a disaster as Neil Young's Trans. I'm sold! Trans is awesome.,"{'text': ""Sound Opinions says Bon Iver's new album is as big a disaster as Neil Young's Trans. I'm sold! Trans is awesome.""}",,,2 (positive/supportive),admin,,False,,3093,,Validated,2023-09-26 15:09:20.561399,{'text_length': 112}
93,Y'all be so mad that people don't support that Gay shit.,"{'text': ""Y'all be so mad that people don't support that Gay shit.""}",,,1 (extremely positive/supportive),admin,,False,,3094,,Validated,2023-09-26 15:09:20.561546,{'text_length': 56}
94,i’m just not that kind of dyke,{'text': 'i’m just not that kind of dyke'},,,1 (extremely positive/supportive),admin,,False,,3095,,Validated,2023-09-26 15:09:20.561680,{'text_length': 30}
95,"#IfJamaicansWereInTheBible

God: Abraham go to Sodom and Gom...
Abraham: yuh mad??? A baay battyman ova deso!!! Boom bye Bye!!!",{'text': '#IfJamaicansWereInTheBible\n\nGod: Abraham go to Sodom and Gom...\nAbraham: yuh mad??? A baay battyman ova deso!!! Boom bye Bye!!!'},,,4 (hateful/unsupportive),admin,,False,,3096,,Validated,2023-09-26 15:09:20.561807,{'text_length': 127}
96,"911 emergency my mom just said the words ""if I was a lesbian, I would date Claire from House Of Cards""","{'text': '911 emergency my mom just said the words ""if I was a lesbian, I would date Claire from House Of Cards""'}",,,3 (neutral),admin,,False,,3097,,Validated,2023-09-26 15:09:20.561936,{'text_length': 102}
97,"""I'm a level 7 asexual, I don't fuck anything that casts a shadow""","{'text': '""I\'m a level 7 asexual, I don\'t fuck anything that casts a shadow""'}",,,4 (hateful/unsupportive),admin,,False,,3098,,Validated,2023-09-26 15:09:20.562091,{'text_length': 66}
98,Day 2 at #YP10. we have gone into different workgroups on core gaps in the YP. I'm at group looking at Sex Characteristics/Intersex stuff,"{'text': ""Day 2 at #YP10. we have gone into different workgroups on core gaps in the YP. I'm at group looking at Sex Characteristics/Intersex stuff""}",,,3 (neutral),admin,,False,,3099,,Validated,2023-09-26 15:09:20.562225,{'text_length': 137}
99,"#ASASexandGender #ASA19 session: ""Equity and Inclusion for Transgender, Intersex, Non-Binary, and Gender Non-Conforming Scholars/Scholarship in the Discipline""

TODAY at 8:30 AM

New York Hilton, Second Floor, Murray Hill West","{'text': '#ASASexandGender #ASA19 session: ""Equity and Inclusion for Transgender, Intersex, Non-Binary, and Gender Non-Conforming Scholars/Scholarship in the Discipline""\n\nTODAY at 8:30 AM\n\nNew York Hilton, Second Floor, Murray Hill West'}",,,3 (neutral),admin,,False,,3100,,Validated,2023-09-26 15:09:20.562342,{'text_length': 226}
100,#WhenIThinkOfYouICantHelpBut feel tremendous relief that I finally realized I was #asexual &amp; #aromantic so I won't hv 2 go thru THAT again!😀,"{'text': ""#WhenIThinkOfYouICantHelpBut feel tremendous relief that I finally realized I was #asexual &amp; #aromantic so I won't hv 2 go thru THAT again!😀""}",,,3 (neutral),admin,,False,,3101,,Validated,2023-09-26 15:09:20.562640,{'text_length': 144}
101,"Real Live #Femdom #Ladies, separated in categories - Femdom, Kinky Ladies, Lesbian Dominatrix - waiting to fulfill your Fetish fantasies!","{'text': 'Real Live #Femdom #Ladies, separated in categories - Femdom, Kinky Ladies, Lesbian Dominatrix - waiting to fulfill your Fetish fantasies!'}",,,3 (neutral),admin,,False,,3102,,Validated,2023-09-26 15:09:20.562904,{'text_length': 137}
102,I just wanna read a quality bi carl fic but all ones I've seen so far have him fucking 50 year old men?????,"{'text': ""I just wanna read a quality bi carl fic but all ones I've seen so far have him fucking 50 year old men?????""}",,,3 (neutral),admin,,False,,3103,,Validated,2023-09-26 15:09:20.563118,{'text_length': 107}
103,"Im bisexual guys and I thought hey, why not tweet it the year is ending today. Hope everyone still loves me the same as they did before 💕👫👭🌈","{'text': 'Im bisexual guys and I thought hey, why not tweet it the year is ending today. Hope everyone still loves me the same as they did before 💕👫👭🌈'}",,,2 (positive/supportive),admin,,False,,3104,,Validated,2023-09-26 15:09:20.563275,{'text_length': 140}
104,Jar Jar is a raging bisexual,{'text': 'Jar Jar is a raging bisexual'},,,3 (neutral),admin,,False,,3105,,Validated,2023-09-26 15:09:20.563409,{'text_length': 28}
105,"How to tell when you don't look your best: Your pics more likes from trans girls. Lol.

We're a catty bunch.","{'text': ""How to tell when you don't look your best: Your pics more likes from trans girls. Lol.\n\nWe're a catty bunch.""}",,,5 (extremely hateful/unsupportive),admin,,False,,3106,,Validated,2023-09-26 15:09:20.563544,{'text_length': 108}
106,"My 88 year old , and very elegant, educated mom just called Trump a “cocksucker”.  I’m not sure whether to be aghast or admiring.                       Okay- gonna go with “admiring”.
Mom is ALWAYS right!","{'text': 'My 88 year old , and very elegant, educated mom just called Trump a “cocksucker”.  I’m not sure whether to be aghast or admiring.                       Okay- gonna go with “admiring”.\nMom is ALWAYS right!'}",,,5 (extremely hateful/unsupportive),admin,,False,,3107,,Validated,2023-09-26 15:09:20.563822,{'text_length': 204}
107,"I swear twitter is the most racist, stupid place despite preaching love and acceptance on left and right. 

It is not right to disrespect nor generalize ANY group of people. No matter youre white, black, brown, gay, straight, bisexual, woman, man etc. 

IT. IS. NOT. RIGHT.","{'text': 'I swear twitter is the most racist, stupid place despite preaching love and acceptance on left and right. \n\nIt is not right to disrespect nor generalize ANY group of people. No matter youre white, black, brown, gay, straight, bisexual, woman, man etc. \n\nIT. IS. NOT. RIGHT.'}",,,2 (positive/supportive),admin,,False,,3108,,Validated,2023-09-26 15:09:20.564016,{'text_length': 273}
108,"Accidentally selected ""transgender"" on a job application and sent it off without realising, awkward","{'text': 'Accidentally selected ""transgender"" on a job application and sent it off without realising, awkward'}",,,3 (neutral),admin,,False,,3109,,Validated,2023-09-26 15:09:20.564196,{'text_length': 99}
109,MANDY IS A BISEXUAL JOHN BUTTFUCKING WELLS JUST DOESNT KNOW,{'text': 'MANDY IS A BISEXUAL JOHN BUTTFUCKING WELLS JUST DOESNT KNOW'},,,5 (extremely hateful/unsupportive),admin,,False,,3110,,Validated,2023-09-26 15:09:20.564336,{'text_length': 59}
110,Torn between wanting asexual representation and thinking Betty and Jughead are the cutest ever...🤔#Riverdale,{'text': 'Torn between wanting asexual representation and thinking Betty and Jughead are the cutest ever...🤔#Riverdale'},,,2 (positive/supportive),admin,,False,,3111,,Validated,2023-09-26 15:09:20.564612,{'text_length': 108}
111,"Happy #NationalComingOutDay to all my  straight, gay, lesbian, bisexual, pansexual, asexual, transsexual, and anything in between, friends","{'text': 'Happy #NationalComingOutDay to all my  straight, gay, lesbian, bisexual, pansexual, asexual, transsexual, and anything in between, friends'}",,,2 (positive/supportive),admin,,False,,3112,,Validated,2023-09-26 15:09:20.564821,{'text_length': 138}
112,irritated bisexual is SUCH a mood,{'text': 'irritated bisexual is SUCH a mood'},,,2 (positive/supportive),admin,,False,,3113,,Validated,2023-09-26 15:09:20.564996,{'text_length': 33}
113,Nothing scares you more than when your tranny starts slipping in your truck 😭,{'text': 'Nothing scares you more than when your tranny starts slipping in your truck 😭'},,,5 (extremely hateful/unsupportive),admin,,False,,3114,,Validated,2023-09-26 15:09:20.565155,{'text_length': 77}
114,finally got a second lobe piercing 💁 cant wait to bring in the gay ear full force,{'text': 'finally got a second lobe piercing 💁 cant wait to bring in the gay ear full force'},,,2 (positive/supportive),admin,,False,,3115,,Validated,2023-09-26 15:09:20.565298,{'text_length': 81}
115,#BigData #Analytics #BI Great people to follow #FS @donalddotfarmer @entwistletx @KJCox @hackathorn @Stray__Cat @peteschlampp @TonyCarrini,{'text': '#BigData #Analytics #BI Great people to follow #FS @donalddotfarmer @entwistletx @KJCox @hackathorn @Stray__Cat @peteschlampp @TonyCarrini'},,,3 (neutral),admin,,False,,3116,,Validated,2023-09-26 15:09:20.565432,{'text_length': 138}
116,Oh my gahd I'm so frustrated. Why do all super cute gay movies end like this😭😭😭,"{'text': ""Oh my gahd I'm so frustrated. Why do all super cute gay movies end like this😭😭😭""}",,,3 (neutral),admin,,False,,3117,,Validated,2023-09-26 15:09:20.565577,{'text_length': 79}
117,"""I'm straight but my penis seems to be bisexual sometimes""","{'text': '""I\'m straight but my penis seems to be bisexual sometimes""'}",,,3 (neutral),admin,,False,,3118,,Validated,2023-09-26 15:09:20.565699,{'text_length': 58}
118,"Lmao one of the sales reps at my work was cute as fuuuuck and I told my coworker and she was like ""you like boys?"" And I'm just like uuuuuh yeah ? Is it not obvious? Being the only queer person at my work(that I kno of) is HILARIOUS nobody understands they all normcore af","{'text': 'Lmao one of the sales reps at my work was cute as fuuuuck and I told my coworker and she was like ""you like boys?"" And I\'m just like uuuuuh yeah ? Is it not obvious? Being the only queer person at my work(that I kno of) is HILARIOUS nobody understands they all normcore af'}",,,3 (neutral),admin,,False,,3119,,Validated,2023-09-26 15:09:20.565827,{'text_length': 272}
119,"its funny bc ppl Know im a trans snd still. ""do u know putin xD"" yes i am a transgay. you FUCK","{'text': 'its funny bc ppl Know im a trans snd still. ""do u know putin xD"" yes i am a transgay. you FUCK'}",,,3 (neutral),admin,,False,,3120,,Validated,2023-09-26 15:09:20.565948,{'text_length': 94}
120,I'M ASEXUAL TAKE IT OR LEAVE IT,"{'text': ""I'M ASEXUAL TAKE IT OR LEAVE IT""}",,,2 (positive/supportive),admin,,False,,3121,,Validated,2023-09-26 15:09:20.566126,{'text_length': 31}
121,"It doesn't matter if you're straight, gay, lesbian, bisexual or asexual, you have a crush on Jimmy Fallon. #DontLie","{'text': ""It doesn't matter if you're straight, gay, lesbian, bisexual or asexual, you have a crush on Jimmy Fallon. #DontLie""}",,,2 (positive/supportive),admin,,False,,3122,,Validated,2023-09-26 15:09:20.566262,{'text_length': 115}
122,"As for the whole asexual/sexual bit, it's called talking and compromise and working it out like a fucking adult","{'text': ""As for the whole asexual/sexual bit, it's called talking and compromise and working it out like a fucking adult""}",,,5 (extremely hateful/unsupportive),admin,,False,,3123,,Validated,2023-09-26 15:09:20.566394,{'text_length': 111}
123,I wish I was born before the gay as era lmao no one gots their head right shits crazy lmao. Why you niggas so childish like who raised you niggas😂,{'text': 'I wish I was born before the gay as era lmao no one gots their head right shits crazy lmao. Why you niggas so childish like who raised you niggas😂'},,,5 (extremely hateful/unsupportive),admin,,False,,3124,,Validated,2023-09-26 15:09:20.566535,{'text_length': 146}
124,Horses is fur batty boys anyway pile a shite,{'text': 'Horses is fur batty boys anyway pile a shite'},,,5 (extremely hateful/unsupportive),admin,,False,,3125,,Validated,2023-09-26 15:09:20.566664,{'text_length': 44}
125,"Today's #wordcount = 4,726
Total book #wordcount so far = 100,348
#Chapters written = 19
Chapters left to go = approximately 2 to 5 depending
#amwriting #author #writer #scifi #indieauthor #lgbt #lesbian #nonbinary #dystopian #followingmyinnerKitty #shewhoopsmyass @KitSwink","{'text': ""Today's #wordcount = 4,726\nTotal book #wordcount so far = 100,348\n#Chapters written = 19\nChapters left to go = approximately 2 to 5 depending\n#amwriting #author #writer #scifi #indieauthor #lgbt #lesbian #nonbinary #dystopian #followingmyinnerKitty #shewhoopsmyass @KitSwink""}",,,3 (neutral),admin,,False,,3126,,Validated,2023-09-26 15:09:20.566783,{'text_length': 274}
126,LGBT? You mean liquor guns bacon and tits,{'text': 'LGBT? You mean liquor guns bacon and tits'},,,5 (extremely hateful/unsupportive),admin,,False,,3127,,Validated,2023-09-26 15:09:20.566910,{'text_length': 41}
127,Jon Rafman's work is so intellectually dishonest. Just plagiarizes weird + queer folks' genuine creative efforts + calls it commentary,"{'text': ""Jon Rafman's work is so intellectually dishonest. Just plagiarizes weird + queer folks' genuine creative efforts + calls it commentary""}",,,3 (neutral),admin,,False,,3128,,Validated,2023-09-26 15:09:20.567054,{'text_length': 134}
128,so at this party yesterday this boy told me i look like an 11 year old shemale,{'text': 'so at this party yesterday this boy told me i look like an 11 year old shemale'},,,3 (neutral),admin,,False,,3129,,Validated,2023-09-26 15:09:20.567369,{'text_length': 78}
129,In 2017 I began volunteering to help trans people gain employment. I've learned a lot about the hurdles the community faces &amp; how important visibility is to progress. Cried w/joy when @alexbluedavis revealed he's trans! #GreysAnatomy #transisbeautiful @KristaVernoff @shondarhimes,"{'text': ""In 2017 I began volunteering to help trans people gain employment. I've learned a lot about the hurdles the community faces &amp; how important visibility is to progress. Cried w/joy when @alexbluedavis revealed he's trans! #GreysAnatomy #transisbeautiful @KristaVernoff @shondarhimes""}",,,2 (positive/supportive),admin,,False,,3130,,Validated,2023-09-26 15:09:20.567546,{'text_length': 284}
130,"You can be openly gay, lesbian, bisexual whatever! But if you are pushy and try to get me to be lesbian I'll punch you in your fake dick.","{'text': ""You can be openly gay, lesbian, bisexual whatever! But if you are pushy and try to get me to be lesbian I'll punch you in your fake dick.""}",,,5 (extremely hateful/unsupportive),admin,,False,,3131,,Validated,2023-09-26 15:09:20.567707,{'text_length': 137}
131,"8:30am, I get a message asking me about being on a Pride panel to provide perspective from the Intersex community, a few minutes after I get a message from my manager at work regarding a new lot of trainees.

I need to masturbate before I talk to y'all, give me a minute, damn! 🤣","{'text': ""8:30am, I get a message asking me about being on a Pride panel to provide perspective from the Intersex community, a few minutes after I get a message from my manager at work regarding a new lot of trainees.\n\nI need to masturbate before I talk to y'all, give me a minute, damn! 🤣""}",,,6 (can't say!),admin,,False,,3132,,Validated,2023-09-26 15:09:20.567837,{'text_length': 279}
132,"characters that are trans:
magnus burnsides
apollo justice
every character actually",{'text': 'characters that are trans:\nmagnus burnsides\napollo justice\nevery character actually'},,,6 (can't say!),admin,,False,,3133,,Validated,2023-09-26 15:09:20.567992,{'text_length': 83}
133,"attending the stakeholders validation forum with the Task force on Policy, Legal, Institutional and Administrative Reforms regarding Intersex Persons in Kenya, constituted by the Hon. Attorney General.","{'text': 'attending the stakeholders validation forum with the Task force on Policy, Legal, Institutional and Administrative Reforms regarding Intersex Persons in Kenya, constituted by the Hon. Attorney General.'}",,,6 (can't say!),admin,,False,,3134,,Validated,2023-09-26 15:09:20.568133,{'text_length': 201}
134,tenten neji and lee are all asexual I will fight u on this,{'text': 'tenten neji and lee are all asexual I will fight u on this'},,,4 (hateful/unsupportive),admin,,False,,3135,,Validated,2023-09-26 15:09:20.568265,{'text_length': 58}
135,Everybody turns either lesbian or bi' nowadays,"{'text': ""Everybody turns either lesbian or bi' nowadays""}",,,4 (hateful/unsupportive),admin,,False,,3136,,Validated,2023-09-26 15:09:20.568395,{'text_length': 46}
136,Who needs Gay Days (or abs) when I have Publix banana pudding ice cream,{'text': 'Who needs Gay Days (or abs) when I have Publix banana pudding ice cream'},,,3 (neutral),admin,,False,,3137,,Validated,2023-09-26 15:09:20.568538,{'text_length': 71}
137,"""since when do i ever call something gay, unless it's myself?""

~Leigh 2k15","{'text': '""since when do i ever call something gay, unless it\'s myself?""\n\n~Leigh 2k15'}",,,2 (positive/supportive),admin,,False,,3138,,Validated,2023-09-26 15:09:20.568669,{'text_length': 75}
138,"C'mon. I know you're really extra lesbian. Your beanie, thick framed glasses, squared flat butt, flannel and muddy sneakers scream queer.","{'text': ""C'mon. I know you're really extra lesbian. Your beanie, thick framed glasses, squared flat butt, flannel and muddy sneakers scream queer.""}",,,5 (extremely hateful/unsupportive),admin,,False,,3139,,Validated,2023-09-26 15:09:20.568793,{'text_length': 137}
139,A dunno why am sitting in a gay bar with the boys,{'text': 'A dunno why am sitting in a gay bar with the boys'},,,3 (neutral),admin,,False,,3140,,Validated,2023-09-26 15:09:20.568916,{'text_length': 49}
140,"In all seriousness, it's offensive to reduce LGBT's desire to live without harm and shame to an agenda. The arrogance of heteronormativity.","{'text': ""In all seriousness, it's offensive to reduce LGBT's desire to live without harm and shame to an agenda. The arrogance of heteronormativity.""}",,,1 (extremely positive/supportive),admin,,False,,3141,,Validated,2023-09-26 15:09:20.569092,{'text_length': 139}
141,"“Revenge, you purple slut. You. Kiss. Neptune.” Smirks gleefully at the asexual space fart.","{'text': '“Revenge, you purple slut. You. Kiss. Neptune.” Smirks gleefully at the asexual space fart.'}",,,6 (can't say!),admin,,False,,3142,,Validated,2023-09-26 15:09:20.569226,{'text_length': 91}
142,"Any girl/shemale/trans/femboy wanna trade nudes ? 18+ only
#cockrate #dickrate #hard #cock #horny #nudes #dm #cocktribute #cock #slut #horny #porn #tits #cumtribute #nsfw #dmme #gay #bisexual #milf #cocks #cockrate #dick #cockrates #bbc #bbw #slut #cumslut #nudes #thicc #cuckold",{'text': 'Any girl/shemale/trans/femboy wanna trade nudes ? 18+ only\n#cockrate #dickrate #hard #cock #horny #nudes #dm #cocktribute #cock #slut #horny #porn #tits #cumtribute #nsfw #dmme #gay #bisexual #milf #cocks #cockrate #dick #cockrates #bbc #bbw #slut #cumslut #nudes #thicc #cuckold'},,,6 (can't say!),admin,,False,,3143,,Validated,2023-09-26 15:09:20.569361,{'text_length': 279}
143,"My grandma has two insults for people that she switches between. 
You are either a cocksucker or a motherfucker.
IF she calls you a cocksucking motherfucker, you're already dead.","{'text': ""My grandma has two insults for people that she switches between. \nYou are either a cocksucker or a motherfucker.\nIF she calls you a cocksucking motherfucker, you're already dead.""}",,,4 (hateful/unsupportive),admin,,False,,3144,,Validated,2023-09-26 15:09:20.569503,{'text_length': 178}
144,"the Storks movie was too cute. they delivered to the disabled, gay and lesbian couples, single moms.. 😭","{'text': 'the Storks movie was too cute. they delivered to the disabled, gay and lesbian couples, single moms.. 😭'}",,,2 (positive/supportive),admin,,False,,3145,,Validated,2023-09-26 15:09:20.569637,{'text_length': 103}
145,"Awesome geeky bisexual heroine whose fandoms make sense? Check. Great writing, plot, and dialog? Check. Super fun? SUPER CHECK.","{'text': 'Awesome geeky bisexual heroine whose fandoms make sense? Check. Great writing, plot, and dialog? Check. Super fun? SUPER CHECK.'}",,,3 (neutral),admin,,False,,3146,,Validated,2023-09-26 15:09:20.569763,{'text_length': 127}
146,"Hey, 14 year old me, just a heads up, you will live to see an out gay man take the field in an NFL game.","{'text': 'Hey, 14 year old me, just a heads up, you will live to see an out gay man take the field in an NFL game.'}",,,2 (positive/supportive),admin,,False,,3147,,Validated,2023-09-26 15:09:20.569879,{'text_length': 104}
147,"Hi, I might be a depressed fag but I have the greatest queer family in the world and they all mean the world to me ❤️❤️","{'text': 'Hi, I might be a depressed fag but I have the greatest queer family in the world and they all mean the world to me ❤️❤️'}",,,2 (positive/supportive),admin,,False,,3148,,Validated,2023-09-26 15:09:20.570031,{'text_length': 119}
148,Transgender or Gender Non-Conforming? You're not being over looked at all. We're exploring suicide prevention for you as well! #AFSPCLC2014,"{'text': ""Transgender or Gender Non-Conforming? You're not being over looked at all. We're exploring suicide prevention for you as well! #AFSPCLC2014""}",,,2 (positive/supportive),admin,,False,,3149,,Validated,2023-09-26 15:09:20.570184,{'text_length': 139}
149,Q4 I think it's normal to look in all the wrong places. I believe the majority of trans women live and work Among Us. We think we know what we want and sometimes we do. Sometimes life surprises us. Everybody have a wonderful day great topics thanks for moderating #SexTalkTuesday,"{'text': ""Q4 I think it's normal to look in all the wrong places. I believe the majority of trans women live and work Among Us. We think we know what we want and sometimes we do. Sometimes life surprises us. Everybody have a wonderful day great topics thanks for moderating #SexTalkTuesday""}",,,6 (can't say!),admin,,False,,3150,,Validated,2023-09-26 15:09:20.570325,{'text_length': 279}
150,I want erotic trans dyke art all over my room.,{'text': 'I want erotic trans dyke art all over my room.'},,,6 (can't say!),admin,,False,,3151,,Validated,2023-09-26 15:09:20.570481,{'text_length': 46}
151,"kh*led really doesn't eat p*ssy??? wow. i'm gay and that's a deal breaker. sis prolly getting eaten out real good by a side piece, and honestly? it's what (s)he deserves","{'text': ""kh*led really doesn't eat p*ssy??? wow. i'm gay and that's a deal breaker. sis prolly getting eaten out real good by a side piece, and honestly? it's what (s)he deserves""}",,,4 (hateful/unsupportive),admin,,False,,3152,,Validated,2023-09-26 15:09:20.570630,{'text_length': 169}
152,When I was 16 I looked like a transvestite that didn't know how to apply makeup... 16 year olds now look like hot 25 year old move star😑,"{'text': ""When I was 16 I looked like a transvestite that didn't know how to apply makeup... 16 year olds now look like hot 25 year old move star😑""}",,,4 (hateful/unsupportive),admin,,False,,3153,,Validated,2023-09-26 15:09:20.570763,{'text_length': 136}
153,"Yesterday, I went to a wedding. There was NO inter-family sex, NO drunken fighting, and NO naughty bridesmaid action. Shit wedding.","{'text': 'Yesterday, I went to a wedding. There was NO inter-family sex, NO drunken fighting, and NO naughty bridesmaid action. Shit wedding.'}",,,4 (hateful/unsupportive),admin,,False,,3154,,Validated,2023-09-26 15:09:20.570878,{'text_length': 131}
154,"Bisexual girls scare me, stay away ❗️❗️","{'text': 'Bisexual girls scare me, stay away ❗️❗️'}",,,4 (hateful/unsupportive),admin,,False,,3155,,Validated,2023-09-26 15:09:20.571025,{'text_length': 39}
155,"Dude, this ad pushing litigation over trans-vaginal mesh creeps me out.","{'text': 'Dude, this ad pushing litigation over trans-vaginal mesh creeps me out.'}",,,6 (can't say!),admin,,False,,3156,,Validated,2023-09-26 15:09:20.571173,{'text_length': 71}
156,I am endlessly delighted by Mariah being in a bisexual love triangle with a biracial billionaire and a dirt-poor white busker. #YR,{'text': 'I am endlessly delighted by Mariah being in a bisexual love triangle with a biracial billionaire and a dirt-poor white busker. #YR'},,,2 (positive/supportive),admin,,False,,3157,,Validated,2023-09-26 15:09:20.571301,{'text_length': 130}
157,"""But most people have either a penis or a vagina!"" said the self-appointed trans expert, confusing trans ppl with a subset of intersex ppl","{'text': '""But most people have either a penis or a vagina!"" said the self-appointed trans expert, confusing trans ppl with a subset of intersex ppl'}",,,2 (positive/supportive),admin,,False,,3158,,Validated,2023-09-26 15:09:20.571431,{'text_length': 138}
158,Y’all think gays going to hell is a insult? Nah b if all the gays down there we gonna run that shit,{'text': 'Y’all think gays going to hell is a insult? Nah b if all the gays down there we gonna run that shit'},,,2 (positive/supportive),admin,,False,,3159,,Validated,2023-09-26 15:09:20.571576,{'text_length': 99}
159,I been knew Justin Bieber was bisexual,{'text': 'I been knew Justin Bieber was bisexual'},,,4 (hateful/unsupportive),admin,,False,,3160,,Validated,2023-09-26 15:09:20.571707,{'text_length': 38}
160,"Do you support the ACT govt's proposal to introduce a third category of gender on ID documents for ''indeterminate, intersex, unspecified''?","{'text': ""Do you support the ACT govt's proposal to introduce a third category of gender on ID documents for ''indeterminate, intersex, unspecified''?""}",,,2 (positive/supportive),admin,,False,,3161,,Validated,2023-09-26 15:09:20.571855,{'text_length': 140}
161,Okay the first tweet about bi women being still bi for being in m/f relationships was like “yes. This is true” and the 10000th one boils down to “it’s valid for women to date men”,{'text': 'Okay the first tweet about bi women being still bi for being in m/f relationships was like “yes. This is true” and the 10000th one boils down to “it’s valid for women to date men”'},,,2 (positive/supportive),admin,,False,,3162,,Validated,2023-09-26 15:09:20.572004,{'text_length': 179}
162,"mature, open minded, smart, badass and beautiful middle aged women make my heart explode and get so fuzzy and soft, i love women, they truly own my gay ass","{'text': 'mature, open minded, smart, badass and beautiful middle aged women make my heart explode and get so fuzzy and soft, i love women, they truly own my gay ass'}",,,2 (positive/supportive),admin,,False,,3163,,Validated,2023-09-26 15:09:20.572149,{'text_length': 155}
163,au where every asterisk is a trans asterisk,{'text': 'au where every asterisk is a trans asterisk'},,,6 (can't say!),admin,,False,,3164,,Validated,2023-09-26 15:09:20.572274,{'text_length': 43}
164,People are so ignorant. If you think there are two genders you are simply uneducated. Explain to me how intersex people aren't human?😊,"{'text': ""People are so ignorant. If you think there are two genders you are simply uneducated. Explain to me how intersex people aren't human?😊""}",,,3 (neutral),admin,,False,,3165,,Validated,2023-09-26 15:09:20.572407,{'text_length': 134}
165,"Cw: omegas with vaginas, intersex male omegas uhh yeah 

Any kind of humping, frotting, whatever is so fucking hot &amp; cute. Deku being desperate &amp; needy to get off, begging Kacchan to fuck him. But Kacchan thinks he’s being too greedy, didn’t even think about his alpha first.","{'text': 'Cw: omegas with vaginas, intersex male omegas uhh yeah \n\nAny kind of humping, frotting, whatever is so fucking hot &amp; cute. Deku being desperate &amp; needy to get off, begging Kacchan to fuck him. But Kacchan thinks he’s being too greedy, didn’t even think about his alpha first.'}",,,6 (can't say!),admin,,False,,3166,,Validated,2023-09-26 15:09:20.572557,{'text_length': 283}
166,I could never be a lesbian. Too many female emotions to deal with &amp; smart mouths. I'd end up punching my girl in the throat,"{'text': ""I could never be a lesbian. Too many female emotions to deal with &amp; smart mouths. I'd end up punching my girl in the throat""}",,,4 (hateful/unsupportive),admin,,False,,3167,,Validated,2023-09-26 15:09:20.572691,{'text_length': 127}
167,"I guess now it is just a game of wait and speculate until the media actually knows if it was a white muslim, offended lgbt, or crazy fuck.","{'text': 'I guess now it is just a game of wait and speculate until the media actually knows if it was a white muslim, offended lgbt, or crazy fuck.'}",,,5 (extremely hateful/unsupportive),admin,,False,,3168,,Validated,2023-09-26 15:09:20.572819,{'text_length': 138}
168,"Remember that time some white girl in a sexual assault advocacy group I was a part of said we shouldn't be ""aggressively queer"" .... I do.","{'text': 'Remember that time some white girl in a sexual assault advocacy group I was a part of said we shouldn\'t be ""aggressively queer"" .... I do.'}",,,2 (positive/supportive),admin,,False,,3169,,Validated,2023-09-26 15:09:20.572937,{'text_length': 138}
169,"After what was said on #rtept #MarRef debate im, more than ever, Scared about impact of those messages on yng LGBT kids watching this farce","{'text': 'After what was said on #rtept #MarRef debate im, more than ever, Scared about impact of those messages on yng LGBT kids watching this farce'}",,,6 (can't say!),admin,,False,,3170,,Validated,2023-09-26 15:09:20.573091,{'text_length': 139}
170,twitter is a place where my soy addled transsexual brain can be lectured on radical feminism by.... checks notes... the former convener of SNP Students,{'text': 'twitter is a place where my soy addled transsexual brain can be lectured on radical feminism by.... checks notes... the former convener of SNP Students'},,,3 (neutral),admin,,False,,3171,,Validated,2023-09-26 15:09:20.573242,{'text_length': 151}
171,"I want to be a member of the gay mafia. When we say ""Jimmy, whack him"" it has a much happier ending.","{'text': 'I want to be a member of the gay mafia. When we say ""Jimmy, whack him"" it has a much happier ending.'}",,,2 (positive/supportive),admin,,False,,3172,,Validated,2023-09-26 15:09:20.573371,{'text_length': 100}
172,awkward moment when ur brother tells u that u are the lesbian that plays softball but not the hot lesbian that the straight guys wanna bang,{'text': 'awkward moment when ur brother tells u that u are the lesbian that plays softball but not the hot lesbian that the straight guys wanna bang'},,,4 (hateful/unsupportive),admin,,False,,3173,,Validated,2023-09-26 15:09:20.573523,{'text_length': 139}
