,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
86,"Super proud of launching this label to assist gender-variant, nonbinary, trans artists, storytellers, musicians etc. XYYX Records. LET'S GO!!
.
.
#transmucian #transgender #gendervariant #nonbinary #intersex #LGBTQIA #ftm #mtf #agender #cisgender","{'text': ""Super proud of launching this label to assist gender-variant, nonbinary, trans artists, storytellers, musicians etc. XYYX Records. LET'S GO!!\n.\n.\n#transmucian #transgender #gendervariant #nonbinary #intersex #LGBTQIA #ftm #mtf #agender #cisgender""}",,,2 (positive),admin,,False,,3587,,Validated,2023-07-24 08:43:18.079649,{'text_length': 246}
87,[Trans][JYJ Line] YC: sun is rising above the sea..I'll take a quick nap from now... (rubypurple_fan),"{'text': ""[Trans][JYJ Line] YC: sun is rising above the sea..I'll take a quick nap from now... (rubypurple_fan)""}",,,3 (neutral),admin,,False,,3588,,Validated,2023-07-24 08:43:18.079699,{'text_length': 101}
88,Is that John Joe the watch enthusiast from the toy show all them years ago! #raydarcyshow #rteone #asexual #RayDarcy 😂😂,{'text': 'Is that John Joe the watch enthusiast from the toy show all them years ago! #raydarcyshow #rteone #asexual #RayDarcy 😂😂'},,,3 (neutral),admin,,False,,3589,,Validated,2023-07-24 08:43:18.079744,{'text_length': 119}
89,Im gay for madison.,{'text': 'Im gay for madison.'},,,3 (neutral),admin,,False,,3590,,Validated,2023-07-24 08:43:18.079788,{'text_length': 19}
90,What’s good 😜 u candy cane cum guzzler 👅🎄DICKCEMBER🎄 is here and u know what that means ❄ HOE HOE HOE season has arrived 🎅 put on,{'text': 'What’s good 😜 u candy cane cum guzzler 👅🎄DICKCEMBER🎄 is here and u know what that means ❄ HOE HOE HOE season has arrived 🎅 put on'},,,4 (hateful),admin,,False,,3591,,Validated,2023-07-24 08:43:18.079879,{'text_length': 129}
91,being bisexual sucks- girls play around bc youre a girl so it doesnt matter and guys mess around because they think ur easy lmfao kill me,{'text': 'being bisexual sucks- girls play around bc youre a girl so it doesnt matter and guys mess around because they think ur easy lmfao kill me'},,,3 (neutral),admin,,False,,3592,,Validated,2023-07-24 08:43:18.079975,{'text_length': 137}
92,i had a dream i was having gay sex :|,{'text': 'i had a dream i was having gay sex :|'},,,3 (neutral),admin,,False,,3593,,Validated,2023-07-24 08:43:18.080024,{'text_length': 37}
93,IRT I hate the SU fanbase but im still an avid watcher an support. There are things I obs don't like but its a kids show. Its given me lgbt characters and NONBINARY characters so horrible fans can never make me stop watching it.,"{'text': ""IRT I hate the SU fanbase but im still an avid watcher an support. There are things I obs don't like but its a kids show. Its given me lgbt characters and NONBINARY characters so horrible fans can never make me stop watching it.""}",,,3 (neutral),admin,,False,,3594,,Validated,2023-07-24 08:43:18.080070,{'text_length': 228}
94,all my shoes are bisexual,{'text': 'all my shoes are bisexual'},,,3 (neutral),admin,,False,,3595,,Validated,2023-07-24 08:43:18.080115,{'text_length': 25}
95,"Trans people are equal, weed should be legal, and Donald Trump's a loser that should be impeached by the people. #heythatrhymes","{'text': ""Trans people are equal, weed should be legal, and Donald Trump's a loser that should be impeached by the people. #heythatrhymes""}",,,1 (extremely positive),admin,,False,,3596,,Validated,2023-07-24 08:43:18.080159,{'text_length': 127}
96,Niggas still acting like bitches. Bitches still acting like niggas. Remind me of a fucking transgender.,{'text': 'Niggas still acting like bitches. Bitches still acting like niggas. Remind me of a fucking transgender.'},,,4 (hateful),admin,,False,,3597,,Validated,2023-07-24 08:43:18.080206,{'text_length': 103}
97,"No one understands how hard it is to come out as gay, trans, etc.
Keep your narrow-minded views to yourself instead of harassing others.","{'text': 'No one understands how hard it is to come out as gay, trans, etc.\nKeep your narrow-minded views to yourself instead of harassing others.'}",,,1 (extremely positive),admin,,False,,3598,,Validated,2023-07-24 08:43:18.080257,{'text_length': 136}
98,The trans character in OITNB looked shite as a guy and stunning as a woman!,{'text': 'The trans character in OITNB looked shite as a guy and stunning as a woman!'},,,3 (neutral),admin,,False,,3599,,Validated,2023-07-24 08:43:18.080308,{'text_length': 75}
99,"Hi. PSA to everyone:
 Stop dropping the word #faggot. I'm #LGBT friendly and pro #DumpStoli. Spread #loveandlight not #hate and #bitching","{'text': ""Hi. PSA to everyone:\n Stop dropping the word #faggot. I'm #LGBT friendly and pro #DumpStoli. Spread #loveandlight not #hate and #bitching""}",,,2 (positive),admin,,False,,3600,,Validated,2023-07-24 08:43:18.080358,{'text_length': 137}
100,"This drop the #DropTheB is biphobic and homophobic bullshit!

Bisexuality is an attraction to people of both SEXES and as such can include intersex people. It is a concept independent of gender identity.

Stop conflating SEX with GENDER and erasing gay and bi people.",{'text': 'This drop the #DropTheB is biphobic and homophobic bullshit!\n\nBisexuality is an attraction to people of both SEXES and as such can include intersex people. It is a concept independent of gender identity.\n\nStop conflating SEX with GENDER and erasing gay and bi people.'},,,2 (positive),admin,,False,,3601,,Validated,2023-07-24 08:43:18.080450,{'text_length': 267}
101,"Kenya the first African country to recognize intersex population:

For the first time, the government will have factual data on intersex persons, which will help in formulating policies for this group of people....","{'text': 'Kenya the first African country to recognize intersex population:\n\nFor the first time, the government will have factual data on intersex persons, which will help in formulating policies for this group of people....'}",,,2 (positive),admin,,False,,3602,,Validated,2023-07-24 08:43:18.080500,{'text_length': 214}
102,"i get stuck in transit for 24 hours and y'all adopt the fuckin babadook as an LGBT icon.........

you're doing great without me. carry on 👏","{'text': ""i get stuck in transit for 24 hours and y'all adopt the fuckin babadook as an LGBT icon.........\n\nyou're doing great without me. carry on 👏""}",,,3 (neutral),admin,,False,,3603,,Validated,2023-07-24 08:43:18.080545,{'text_length': 139}
103,I think twitter got about 4-5 dykes that be on everyone TL that have no chill and be tweeting some funny shit lmao,{'text': 'I think twitter got about 4-5 dykes that be on everyone TL that have no chill and be tweeting some funny shit lmao'},,,3 (neutral),admin,,False,,3604,,Validated,2023-07-24 08:43:18.080588,{'text_length': 114}
104,i have absolutely zero knowledge or nostalgia for kingdom hearts because i came out right when i was the peak age for it and i wanted it because wow anime and disney in one game but guess what cocksuckers i didnt have a console until i bought my own ps3 in fucking 2014,{'text': 'i have absolutely zero knowledge or nostalgia for kingdom hearts because i came out right when i was the peak age for it and i wanted it because wow anime and disney in one game but guess what cocksuckers i didnt have a console until i bought my own ps3 in fucking 2014'},,,3 (neutral),admin,,False,,3605,,Validated,2023-07-24 08:43:18.080630,{'text_length': 269}
105,"""I look really hot right now...too bad I'm asexual""","{'text': '""I look really hot right now...too bad I\'m asexual""'}",,,3 (neutral),admin,,False,,3606,,Validated,2023-07-24 08:43:18.080673,{'text_length': 51}
106,"""We're pretty convincing lesbians"" ""I'm the big spoon.. your big boobs would keep us too far apart"" @WhitneyDwo","{'text': '""We\'re pretty convincing lesbians"" ""I\'m the big spoon.. your big boobs would keep us too far apart"" @WhitneyDwo'}",,,3 (neutral),admin,,False,,3607,,Validated,2023-07-24 08:43:18.080723,{'text_length': 111}
107,SYLVEON IS TRANS. VERY TRANS. IS TRANS. EVERY EEVEE EVOLUTION IS TRANS. FUCK OFF.,{'text': 'SYLVEON IS TRANS. VERY TRANS. IS TRANS. EVERY EEVEE EVOLUTION IS TRANS. FUCK OFF.'},,,3 (neutral),admin,,False,,3608,,Validated,2023-07-24 08:43:18.080765,{'text_length': 81}
108,i just witnessed a non lesbian change their profile picture from themself to a stuffed animal after they said dyke-,{'text': 'i just witnessed a non lesbian change their profile picture from themself to a stuffed animal after they said dyke-'},,,3 (neutral),admin,,False,,3609,,Validated,2023-07-24 08:43:18.080807,{'text_length': 115}
109,"My sister had a ""nice time"" on her date but also ""not sure if he's gay""","{'text': 'My sister had a ""nice time"" on her date but also ""not sure if he\'s gay""'}",,,3 (neutral),admin,,False,,3610,,Validated,2023-07-24 08:43:18.080850,{'text_length': 71}
110,"the homophobic gay bully trope when done right is Super Hashtag Relatable in the worst way so i have appreciation for it just,","{'text': 'the homophobic gay bully trope when done right is Super Hashtag Relatable in the worst way so i have appreciation for it just,'}",,,3 (neutral),admin,,False,,3611,,Validated,2023-07-24 08:43:18.080964,{'text_length': 126}
111,Lucha De Gigantes – Love of Lesbian.,{'text': 'Lucha De Gigantes – Love of Lesbian.'},,,3 (neutral),admin,,False,,3612,,Validated,2023-07-24 08:43:18.081018,{'text_length': 36}
112,FUCK OUT MY WAY WHEN YOU SEE ME IM ROLLIN WITH THE LGBT 🗣🗣🗣🗣,{'text': 'FUCK OUT MY WAY WHEN YOU SEE ME IM ROLLIN WITH THE LGBT 🗣🗣🗣🗣'},,,3 (neutral),admin,,False,,3613,,Validated,2023-07-24 08:43:18.081062,{'text_length': 60}
113,But have you ever throated transsexual dick on DMT,{'text': 'But have you ever throated transsexual dick on DMT'},,,4 (hateful),admin,,False,,3614,,Validated,2023-07-24 08:43:18.081105,{'text_length': 50}
114,"Hey @governorherbert @seanreyesag, there's one more error in there! The part where you deny citizens constitutional rights #utpol #LGBT","{'text': ""Hey @governorherbert @seanreyesag, there's one more error in there! The part where you deny citizens constitutional rights #utpol #LGBT""}",,,2 (positive),admin,,False,,3615,,Validated,2023-07-24 08:43:18.081148,{'text_length': 135}
115,#MSGBlessedByGod (Community of well wishers) Eunuchs (intersex)who r looked n treated with contempt by people have found a saviour in guru g,{'text': '#MSGBlessedByGod (Community of well wishers) Eunuchs (intersex)who r looked n treated with contempt by people have found a saviour in guru g'},,,3 (neutral),admin,,False,,3616,,Validated,2023-07-24 08:43:18.081190,{'text_length': 140}
116,tanya chesham leigh is lesbian culture send tweet,{'text': 'tanya chesham leigh is lesbian culture send tweet'},,,3 (neutral),admin,,False,,3617,,Validated,2023-07-24 08:43:18.081231,{'text_length': 49}
117,"So true. I hate these straight faggots out here, I wish they were gay I respect those guys, tough. RT @LAHBBLax20: @Ralphie_May you (1/2)","{'text': 'So true. I hate these straight faggots out here, I wish they were gay I respect those guys, tough. RT @LAHBBLax20: @Ralphie_May you (1/2)'}",,,2 (positive),admin,,False,,3618,,Validated,2023-07-24 08:43:18.081273,{'text_length': 137}
118,"Things to normalize:
*Queer parents
*Women in position of authority
*Men supporting each other emotionally",{'text': 'Things to normalize:\n*Queer parents\n*Women in position of authority\n*Men supporting each other emotionally'},,,1 (extremely positive),admin,,False,,3619,,Validated,2023-07-24 08:43:18.081314,{'text_length': 106}
119,"Come party with me, a lesbian and other people.","{'text': 'Come party with me, a lesbian and other people.'}",,,3 (neutral),admin,,False,,3620,,Validated,2023-07-24 08:43:18.081354,{'text_length': 47}
120,"Not to interfere with straight culture but I’d love a Gay Bachelor

It’d be like a drag race but it’s a race for a twink I NEED IT",{'text': 'Not to interfere with straight culture but I’d love a Gay Bachelor\n\nIt’d be like a drag race but it’s a race for a twink I NEED IT'},,,3 (neutral),admin,,False,,3621,,Validated,2023-07-24 08:43:18.081445,{'text_length': 130}
121,Why do people have to do marijuanas. That shit is dangerous. I had a cousin who injected the marijuanas before and now he's gay like wtf,"{'text': ""Why do people have to do marijuanas. That shit is dangerous. I had a cousin who injected the marijuanas before and now he's gay like wtf""}",,,4 (hateful),admin,,False,,3622,,Validated,2023-07-24 08:43:18.081495,{'text_length': 136}
122,"Walking home from the pub through Arnold and I’ve just been called a ‘battyman’ by a group of 11 year old roadmen because I’m wearing Reeboks. 

You love to hear it.",{'text': 'Walking home from the pub through Arnold and I’ve just been called a ‘battyman’ by a group of 11 year old roadmen because I’m wearing Reeboks. \n\nYou love to hear it.'},,,3 (neutral),admin,,False,,3623,,Validated,2023-07-24 08:43:18.081541,{'text_length': 165}
123,"*Idly finishes interview with USA Today journalist on the #intersex law changes in Germany~*

#lgbti :)",{'text': '*Idly finishes interview with USA Today journalist on the #intersex law changes in Germany~*\n\n#lgbti :)'},,,3 (neutral),admin,,False,,3624,,Validated,2023-07-24 08:43:18.081582,{'text_length': 103}
124,my old english professor passed by the table where i was advocating for lgbt+ rights lmao surprise carl i'm gay,"{'text': ""my old english professor passed by the table where i was advocating for lgbt+ rights lmao surprise carl i'm gay""}",,,3 (neutral),admin,,False,,3625,,Validated,2023-07-24 08:43:18.081632,{'text_length': 111}
125,"Trap is a slur and has its origins on treatment of trans women on chan boards, but fuck if I'm going to whine about trans women who feel like reclaiming it for themselves.","{'text': ""Trap is a slur and has its origins on treatment of trans women on chan boards, but fuck if I'm going to whine about trans women who feel like reclaiming it for themselves.""}",,,3 (neutral),admin,,False,,3626,,Validated,2023-07-24 08:43:18.081680,{'text_length': 171}
126,yeah your hands bisexual until a nigga knock you clean out 😂😂😂😂😂😂😂,{'text': 'yeah your hands bisexual until a nigga knock you clean out 😂😂😂😂😂😂😂'},,,3 (neutral),admin,,False,,3627,,Validated,2023-07-24 08:43:18.081732,{'text_length': 66}
127,"Come, dip into my asexual chubby hug bounty.","{'text': 'Come, dip into my asexual chubby hug bounty.'}",,,3 (neutral),admin,,False,,3628,,Validated,2023-07-24 08:43:18.081781,{'text_length': 44}
128,"the lgbtq+ community is not only a community, but a family. as gay people we have the privilege to choose our family.  #NationalComingOutDay","{'text': 'the lgbtq+ community is not only a community, but a family. as gay people we have the privilege to choose our family.  #NationalComingOutDay'}",,,1 (extremely positive),admin,,False,,3629,,Validated,2023-07-24 08:43:18.081832,{'text_length': 140}
129,being transgender gay lesbian asexual bisexual etc isn't a choice shut the fuck up and stop trying to bring others down,"{'text': ""being transgender gay lesbian asexual bisexual etc isn't a choice shut the fuck up and stop trying to bring others down""}",,,1 (extremely positive),admin,,False,,3630,,Validated,2023-07-24 08:43:18.081883,{'text_length': 119}
130,"I get identified as a gay man by pretty much every stranger and the thing for me to balance is the ""no, I'm not, at all, either a man or attracted to them"" with the fact that I stand by gay men in our LGBT+ struggle and I'm proud of them too","{'text': 'I get identified as a gay man by pretty much every stranger and the thing for me to balance is the ""no, I\'m not, at all, either a man or attracted to them"" with the fact that I stand by gay men in our LGBT+ struggle and I\'m proud of them too'}",,,1 (extremely positive),admin,,False,,3631,,Validated,2023-07-24 08:43:18.081990,{'text_length': 241}
131,This girl in my entrepreneurship group scheduled our group meeting today...in the Lesbian/Bi/Gay/Transgender room...are you kidding me,{'text': 'This girl in my entrepreneurship group scheduled our group meeting today...in the Lesbian/Bi/Gay/Transgender room...are you kidding me'},,,3 (neutral),admin,,False,,3632,,Validated,2023-07-24 08:43:18.082042,{'text_length': 134}
132,"""Can I get a transsexual's last wish?"" ""They've all come true.""","{'text': '""Can I get a transsexual\'s last wish?"" ""They\'ve all come true.""'}",,,3 (neutral),admin,,False,,3633,,Validated,2023-07-24 08:43:18.082087,{'text_length': 63}
133,"And if you're thinking ""isn't all brunch gay?"" then you just realized how far the homosexual agenda has gone already","{'text': 'And if you\'re thinking ""isn\'t all brunch gay?"" then you just realized how far the homosexual agenda has gone already'}",,,3 (neutral),admin,,False,,3634,,Validated,2023-07-24 08:43:18.082130,{'text_length': 116}
134,"Gay pride parade in Beersheba, Israel, cancelled after High Court ruling forces route change","{'text': 'Gay pride parade in Beersheba, Israel, cancelled after High Court ruling forces route change'}",,,3 (neutral),admin,,False,,3635,,Validated,2023-07-24 08:43:18.082171,{'text_length': 92}
135,"This push, imo, has far less to do w/ trans* than it does w/ a fetish by grown males and by parents homophobia. Better a girl than a faggot.","{'text': 'This push, imo, has far less to do w/ trans* than it does w/ a fetish by grown males and by parents homophobia. Better a girl than a faggot.'}",,,3 (neutral),admin,,False,,3636,,Validated,2023-07-24 08:43:18.082212,{'text_length': 140}
136,"""It's 2016 My hands bisexual I will smack the shit out you""","{'text': '""It\'s 2016 My hands bisexual I will smack the shit out you""'}",,,3 (neutral),admin,,False,,3637,,Validated,2023-07-24 08:43:18.082252,{'text_length': 59}
137,Remember that time one of Weinstein's victims described him as being filthy lizard-dicked and possibly intersex,"{'text': ""Remember that time one of Weinstein's victims described him as being filthy lizard-dicked and possibly intersex""}",,,3 (neutral),admin,,False,,3638,,Validated,2023-07-24 08:43:18.082294,{'text_length': 111}
138,"It's embarrassingly close minded to still joke about, make fun of or bully gay / transgender ppl / anyone not the same sexuality as you 🙄???","{'text': ""It's embarrassingly close minded to still joke about, make fun of or bully gay / transgender ppl / anyone not the same sexuality as you 🙄???""}",,,3 (neutral),admin,,False,,3639,,Validated,2023-07-24 08:43:18.082338,{'text_length': 140}
139,Don't cha wish your girlfriend was a radical queer fat-positive hairy-legged feminist like me?,"{'text': ""Don't cha wish your girlfriend was a radical queer fat-positive hairy-legged feminist like me?""}",,,3 (neutral),admin,,False,,3640,,Validated,2023-07-24 08:43:18.082377,{'text_length': 94}
140,"I just played a torture of a 52 minute game where the malphite support didn't get an oracle lens, the yi did no damage, the Riven was useless and the highest vision on the team was me on Zoe with a blue trinket.

Cocksucking Ezreal wanted to report me for being AFK when I didn't.","{'text': ""I just played a torture of a 52 minute game where the malphite support didn't get an oracle lens, the yi did no damage, the Riven was useless and the highest vision on the team was me on Zoe with a blue trinket.\n\nCocksucking Ezreal wanted to report me for being AFK when I didn't.""}",,,3 (neutral),admin,,False,,3641,,Validated,2023-07-24 08:43:18.082467,{'text_length': 280}
141,"""Damien isn't trans because he's wearing a binder"" 

what the actual fuck is wrong with tumblr","{'text': '""Damien isn\'t trans because he\'s wearing a binder"" \n\nwhat the actual fuck is wrong with tumblr'}",,,3 (neutral),admin,,False,,3642,,Validated,2023-07-24 08:43:18.082517,{'text_length': 94}
142,i'm known by my family as a gross transsexual who hates love and fun. they're not entirely wrong either,"{'text': ""i'm known by my family as a gross transsexual who hates love and fun. they're not entirely wrong either""}",,,3 (neutral),admin,,False,,3643,,Validated,2023-07-24 08:43:18.082560,{'text_length': 103}
143,The bartenders in New Orleans arent shit. Gay straight bi trans intersex they all suck and rip you off. They selectively hear what they want,{'text': 'The bartenders in New Orleans arent shit. Gay straight bi trans intersex they all suck and rip you off. They selectively hear what they want'},,,3 (neutral),admin,,False,,3644,,Validated,2023-07-24 08:43:18.082601,{'text_length': 140}
144,i'm such gay trash i'm like a new york city gutter after the pride parade,"{'text': ""i'm such gay trash i'm like a new york city gutter after the pride parade""}",,,3 (neutral),admin,,False,,3645,,Validated,2023-07-24 08:43:18.082644,{'text_length': 73}
145,is alex morgan gay or did u dykes lie to me,{'text': 'is alex morgan gay or did u dykes lie to me'},,,3 (neutral),admin,,False,,3646,,Validated,2023-07-24 08:43:18.082692,{'text_length': 43}
146,Any Metro Detroit pervs? Feel free to slide in my DMs ;P #gayperv #gaybear #gaydaddydick #gaysex #gaychub #gaychubby #gayfuck #gaydm,{'text': 'Any Metro Detroit pervs? Feel free to slide in my DMs ;P #gayperv #gaybear #gaydaddydick #gaysex #gaychub #gaychubby #gayfuck #gaydm'},,,3 (neutral),admin,,False,,3647,,Validated,2023-07-24 08:43:18.082739,{'text_length': 132}
147,i need season 2 of queer eye Right Now,{'text': 'i need season 2 of queer eye Right Now'},,,2 (positive),admin,,False,,3648,,Validated,2023-07-24 08:43:18.082782,{'text_length': 38}
148,shout out &amp; happy #pride to my gay married friends. Relationships r already so hard to make work &amp; y'all are doin it AND defying gods will 🙌,"{'text': ""shout out &amp; happy #pride to my gay married friends. Relationships r already so hard to make work &amp; y'all are doin it AND defying gods will 🙌""}",,,2 (positive),admin,,False,,3649,,Validated,2023-07-24 08:43:18.082824,{'text_length': 148}
149,"House of Representatives will have a vote this afternoon to federally legalize marijuana! 

Too bad the senate is ran by a bunch of cocksuckers..",{'text': 'House of Representatives will have a vote this afternoon to federally legalize marijuana! \n\nToo bad the senate is ran by a bunch of cocksuckers..'},,,3 (neutral),admin,,False,,3650,,Validated,2023-07-24 08:43:18.082868,{'text_length': 145}
150,trans culture is getting a bladder infection from holding your pee in public,{'text': 'trans culture is getting a bladder infection from holding your pee in public'},,,3 (neutral),admin,,False,,3651,,Validated,2023-07-24 08:43:18.082975,{'text_length': 76}
151,When is Harry styles gonna come out as queer,{'text': 'When is Harry styles gonna come out as queer'},,,1 (extremely positive),admin,,False,,3652,,Validated,2023-07-24 08:43:18.083024,{'text_length': 44}
152,"listen up you ex dyke converted to bisexual, mind ur business this is why nobody likes ur extra ass, worry about getting a hit after Bang Bang @JessieJ","{'text': 'listen up you ex dyke converted to bisexual, mind ur business this is why nobody likes ur extra ass, worry about getting a hit after Bang Bang @JessieJ'}",,,3 (neutral),admin,,False,,3653,,Validated,2023-07-24 08:43:18.083067,{'text_length': 151}
153,"[TRANS] @ryeong9: @shfly3424 Chicken wings?  

(cr:DZ_Elf15)",{'text': '[TRANS] @ryeong9: @shfly3424 Chicken wings?  \n\n(cr:DZ_Elf15)'},,,3 (neutral),admin,,False,,3654,,Validated,2023-07-24 08:43:18.083109,{'text_length': 60}
154,Being a confident trans man with no dick at all is big dick energy,{'text': 'Being a confident trans man with no dick at all is big dick energy'},,,3 (neutral),admin,,False,,3655,,Validated,2023-07-24 08:43:18.083149,{'text_length': 66}
155,GUYS THERE IS NEW THIGNS COMING OUT AND LOUIS WILL SAY STUPID FUCKING SHIT AND ACT LIKE A FUCKING QUEER ON CAMERA IOM CRYGIN I SO EXCITED,{'text': 'GUYS THERE IS NEW THIGNS COMING OUT AND LOUIS WILL SAY STUPID FUCKING SHIT AND ACT LIKE A FUCKING QUEER ON CAMERA IOM CRYGIN I SO EXCITED'},,,3 (neutral),admin,,False,,3656,,Validated,2023-07-24 08:43:18.083189,{'text_length': 137}
156,Excited for the Addressing the LGBT Youth Homelessness Crisis session this morning!! #LGBTLeaders,{'text': 'Excited for the Addressing the LGBT Youth Homelessness Crisis session this morning!! #LGBTLeaders'},,,2 (positive),admin,,False,,3657,,Validated,2023-07-24 08:43:18.083227,{'text_length': 97}
157,To the queer who stole my wallet have fun with an awkward ID pic and a debit card with 6 dollars on it,{'text': 'To the queer who stole my wallet have fun with an awkward ID pic and a debit card with 6 dollars on it'},,,3 (neutral),admin,,False,,3658,,Validated,2023-07-24 08:43:18.083309,{'text_length': 102}
158,Who remembers that hype when people just planked on random objects? Yeah that was queer as fuck.,{'text': 'Who remembers that hype when people just planked on random objects? Yeah that was queer as fuck.'},,,3 (neutral),admin,,False,,3659,,Validated,2023-07-24 08:43:18.083353,{'text_length': 96}
159,bro is there an asexual appreciation day ?,{'text': 'bro is there an asexual appreciation day ?'},,,3 (neutral),admin,,False,,3660,,Validated,2023-07-24 08:43:18.083394,{'text_length': 42}
160,i cant beliefe thomas bangalter is a lesbian,{'text': 'i cant beliefe thomas bangalter is a lesbian'},,,3 (neutral),admin,,False,,3661,,Validated,2023-07-24 08:43:18.083484,{'text_length': 44}
161,"Been watching the House of Commons all morning and so far there’s been no nudity, sex, swearing, violence, wild animals, insect metamorphoses or inter-dimensional alien invasions. SORT IT OUT.","{'text': 'Been watching the House of Commons all morning and so far there’s been no nudity, sex, swearing, violence, wild animals, insect metamorphoses or inter-dimensional alien invasions. SORT IT OUT.'}",,,3 (neutral),admin,,False,,3662,,Validated,2023-07-24 08:43:18.083535,{'text_length': 192}
162,👩 Transgender idols in the K-Pop industry 👩,{'text': '👩 Transgender idols in the K-Pop industry 👩'},,,3 (neutral),admin,,False,,3663,,Validated,2023-07-24 08:43:18.083579,{'text_length': 43}
163,#OBINGO I have just returned from an appointment. Is he talking about Intersex? Is he's being so concerned? Just as Gender concerned as his Bully friend @DomJoly,"{'text': ""#OBINGO I have just returned from an appointment. Is he talking about Intersex? Is he's being so concerned? Just as Gender concerned as his Bully friend @DomJoly""}",,,3 (neutral),admin,,False,,3664,,Validated,2023-07-24 08:43:18.083619,{'text_length': 161}
164,Nonbinary Trans Individuals Are Spectacular 💛 💜,{'text': 'Nonbinary Trans Individuals Are Spectacular 💛 💜'},,,1 (extremely positive),admin,,False,,3665,,Validated,2023-07-24 08:43:18.083661,{'text_length': 47}
165,I'm asexual until I'm in the bedroom.,"{'text': ""I'm asexual until I'm in the bedroom.""}",,,3 (neutral),admin,,False,,3666,,Validated,2023-07-24 08:43:18.083708,{'text_length': 37}
166,#callthemidwife handling intersex really well,{'text': '#callthemidwife handling intersex really well'},,,3 (neutral),admin,,False,,3667,,Validated,2023-07-24 08:43:18.083751,{'text_length': 45}
167,What do you call a lesbian dinosaur? a Lickalottapuss,{'text': 'What do you call a lesbian dinosaur? a Lickalottapuss'},,,3 (neutral),admin,,False,,3668,,Validated,2023-07-24 08:43:18.083791,{'text_length': 53}
168,"Eres:

✖ Homosexual.
✖ Bisexual.
✖ Asexual.
✖ Intersexual.
✔ Un fracaso como ser humano.",{'text': 'Eres:\n\n✖ Homosexual.\n✖ Bisexual.\n✖ Asexual.\n✖ Intersexual.\n✔ Un fracaso como ser humano.'},,,3 (neutral),admin,,False,,3669,,Validated,2023-07-24 08:43:18.083832,{'text_length': 88}
169,"""All boys are the same"" become a lesbian then #RugMunchers","{'text': '""All boys are the same"" become a lesbian then #RugMunchers'}",,,3 (neutral),admin,,False,,3670,,Validated,2023-07-24 08:43:18.083872,{'text_length': 58}
170,My mums just said 'ash whats asexual mean? Is it anal?' fml :L I can't breathe,"{'text': ""My mums just said 'ash whats asexual mean? Is it anal?' fml :L I can't breathe""}",,,3 (neutral),admin,,False,,3671,,Validated,2023-07-24 08:43:18.084550,{'text_length': 78}
171,literally everyone in avatar is queer as hell,{'text': 'literally everyone in avatar is queer as hell'},,,2 (positive),admin,,False,,3672,,Validated,2023-07-24 08:43:18.084607,{'text_length': 45}
172,"you know what if youre trans and you tell other trans people they dont belong in the trans community because they dont ""look trans"" ur trash","{'text': 'you know what if youre trans and you tell other trans people they dont belong in the trans community because they dont ""look trans"" ur trash'}",,,3 (neutral),admin,,False,,3673,,Validated,2023-07-24 08:43:18.084656,{'text_length': 140}
173,The best part about being bisexual is getting ignored and ghosted by twice as many people,{'text': 'The best part about being bisexual is getting ignored and ghosted by twice as many people'},,,3 (neutral),admin,,False,,3674,,Validated,2023-07-24 08:43:18.084712,{'text_length': 89}
174,When you go over a little overboard on your eyeshadow &amp; start looking like a tranny *chuckles demonically into mirror*,{'text': 'When you go over a little overboard on your eyeshadow &amp; start looking like a tranny *chuckles demonically into mirror*'},,,3 (neutral),admin,,False,,3675,,Validated,2023-07-24 08:43:18.084761,{'text_length': 122}
175,"The birds are chirping, the sky is a magnificent hue... And the lesbians are doing lesbianisms, a wonderful day as always~","{'text': 'The birds are chirping, the sky is a magnificent hue... And the lesbians are doing lesbianisms, a wonderful day as always~'}",,,2 (positive),admin,,False,,3676,,Validated,2023-07-24 08:43:18.084805,{'text_length': 122}
176,New year new me. Jk that's gay as hell. im gonna continue being a badass 😎😂,"{'text': ""New year new me. Jk that's gay as hell. im gonna continue being a badass 😎😂""}",,,3 (neutral),admin,,False,,3677,,Validated,2023-07-24 08:43:18.084849,{'text_length': 75}
177,"""If you're asexual how can you like people that's wrong""

FUCKING PUNCHES U INTO THE SUN TBH","{'text': '""If you\'re asexual how can you like people that\'s wrong""\n\nFUCKING PUNCHES U INTO THE SUN TBH'}",,,3 (neutral),admin,,False,,3678,,Validated,2023-07-24 08:43:18.084917,{'text_length': 92}
178,Im a bug chaser. Im sidling up next to gay dudes whispering “gimme some of dat shit homie”,{'text': 'Im a bug chaser. Im sidling up next to gay dudes whispering “gimme some of dat shit homie”'},,,3 (neutral),admin,,False,,3679,,Validated,2023-07-24 08:43:18.084981,{'text_length': 90}
179,"""I watch lesbian porn regularly. I'm a girl.""","{'text': '""I watch lesbian porn regularly. I\'m a girl.""'}",,,3 (neutral),admin,,False,,3680,,Validated,2023-07-24 08:43:18.085026,{'text_length': 45}
180,Ain’t nobody know Malik was a transexual lover until he realized he was finna get outted by them for sexual assault.,{'text': 'Ain’t nobody know Malik was a transexual lover until he realized he was finna get outted by them for sexual assault.'},,,3 (neutral),admin,,False,,3681,,Validated,2023-07-24 08:43:18.085081,{'text_length': 116}
