,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
87,"If you have had a trans kid that's been identifying as male for 7+ years, there is no excuse for calling him she over and over and over","{'text': ""If you have had a trans kid that's been identifying as male for 7+ years, there is no excuse for calling him she over and over and over""}",,,2 (positive),argilla,,False,,4088,,Validated,2023-05-01 17:44:26.846573,{'text_length': 135}
88,Bi update: I'm generously and subtly bisexual.,"{'text': ""Bi update: I'm generously and subtly bisexual.""}",,,2 (positive),argilla,,False,,4089,,Validated,2023-05-01 17:44:26.846642,{'text_length': 46}
89,I look like a cute lesbian with this plaid and beanie today.,{'text': 'I look like a cute lesbian with this plaid and beanie today.'},,,2 (positive),argilla,,False,,4090,,Validated,2023-05-01 17:44:26.846700,{'text_length': 60}
90,Hearing about the importance of building inclusive communities at the Trans Non-Binary and Intersex Conference #TNBI2018,{'text': 'Hearing about the importance of building inclusive communities at the Trans Non-Binary and Intersex Conference #TNBI2018'},,,2 (positive),argilla,,False,,4091,,Validated,2023-05-01 17:44:26.846812,{'text_length': 120}
91,"Aromantic and/or asexual people are queer, if they choose to identify as such.","{'text': 'Aromantic and/or asexual people are queer, if they choose to identify as such.'}",,,1 (extremely positive),argilla,,False,,4092,,Validated,2023-05-01 17:44:26.846874,{'text_length': 78}
92,Not long now until the arrival of my new semi-trans natural latex gown...the wait has been agonising! Now I need some shoes go with it!,{'text': 'Not long now until the arrival of my new semi-trans natural latex gown...the wait has been agonising! Now I need some shoes go with it!'},,,2 (positive),argilla,,False,,4093,,Validated,2023-05-01 17:44:26.846934,{'text_length': 135}
93,So my mom is now questioning if I'm a lesbian because she saw me watching the Wrecking Ball music video... Thanks Miley.,"{'text': ""So my mom is now questioning if I'm a lesbian because she saw me watching the Wrecking Ball music video... Thanks Miley.""}",,,2 (positive),argilla,,False,,4094,,Validated,2023-05-01 17:44:26.846995,{'text_length': 120}
94,playing sims sitting next to my mom trying to hide my lesbian parents,{'text': 'playing sims sitting next to my mom trying to hide my lesbian parents'},,,2 (positive),argilla,,False,,4095,,Validated,2023-05-01 17:44:26.847081,{'text_length': 69}
95,I wish I didn't sound like an asshole when I'm like um don't use the word retarded or gay in a vulgar context but you fucking shouldn't,"{'text': ""I wish I didn't sound like an asshole when I'm like um don't use the word retarded or gay in a vulgar context but you fucking shouldn't""}",,,3 (neutral),argilla,,False,,4096,,Validated,2023-05-01 17:44:26.847142,{'text_length': 135}
96,".@PinkNews's @benjamincohen at @LGBTLeaders: 'As the Prime Minister said, ""Trans rights are human rights.""' #LGBTLeaders #LGBT","{'text': '.@PinkNews\'s @benjamincohen at @LGBTLeaders: \'As the Prime Minister said, ""Trans rights are human rights.""\' #LGBTLeaders #LGBT'}",,,1 (extremely positive),argilla,,False,,4097,,Validated,2023-05-01 17:44:26.847200,{'text_length': 126}
97,"Too trans to live, Too gay to die","{'text': 'Too trans to live, Too gay to die'}",,,3 (neutral),argilla,,False,,4098,,Validated,2023-05-01 17:44:26.847259,{'text_length': 33}
98,my dreams have outed me: I’m just a distressed bisexual girl who wants to take all the ass shots of all the ffxv charas tbh,{'text': 'my dreams have outed me: I’m just a distressed bisexual girl who wants to take all the ass shots of all the ffxv charas tbh'},,,3 (neutral),argilla,,False,,4099,,Validated,2023-05-01 17:44:26.847320,{'text_length': 123}
99,"Alison DiLaurentis, a known bisexual.","{'text': 'Alison DiLaurentis, a known bisexual.'}",,,2 (positive),argilla,,False,,4100,,Validated,2023-05-01 17:44:26.847379,{'text_length': 37}
100,Bi update: I'm celestially and devastatingly bisexual.,"{'text': ""Bi update: I'm celestially and devastatingly bisexual.""}",,,2 (positive),argilla,,False,,4101,,Validated,2023-05-01 17:44:26.847492,{'text_length': 54}
101,you ever think about how theres so little lgbt representation that people end up watching dragon maid for its lesbians,{'text': 'you ever think about how theres so little lgbt representation that people end up watching dragon maid for its lesbians'},,,2 (positive),argilla,,False,,4102,,Validated,2023-05-01 17:44:26.847558,{'text_length': 118}
102,If a transgender doesn't tell you they're a man and you're not gay that should be sexual assault why protect that shit n let men dressed as women trick people who aren't homosexual that shit is petty as fuck.,"{'text': ""If a transgender doesn't tell you they're a man and you're not gay that should be sexual assault why protect that shit n let men dressed as women trick people who aren't homosexual that shit is petty as fuck.""}",,,3 (neutral),argilla,,False,,4103,,Validated,2023-05-01 17:44:26.847619,{'text_length': 208}
103,"This guy just said intersex was a two n’ one 
Oh my god 🤦🏻‍♀️",{'text': 'This guy just said intersex was a two n’ one \nOh my god 🤦🏻\u200d♀️'},,,3 (neutral),argilla,,False,,4104,,Validated,2023-05-01 17:44:26.847681,{'text_length': 61}
104,"Just saw some random use “cocksucker” as a pejorative and I thought 
- huh haven’t heard that one in a while
- never really noticed before but it’s pretty homophobic
- do women ever get called cocksuckers as an insult?
- anyway, what a grating, awful word","{'text': 'Just saw some random use “cocksucker” as a pejorative and I thought \n- huh haven’t heard that one in a while\n- never really noticed before but it’s pretty homophobic\n- do women ever get called cocksuckers as an insult?\n- anyway, what a grating, awful word'}",,,3 (neutral),argilla,,False,,4105,,Validated,2023-05-01 17:44:26.847742,{'text_length': 255}
105,if a lesbian woman kisses a gay man don't their gayness just cancel out isnt that like PEDMAS or some shit 🤔,"{'text': ""if a lesbian woman kisses a gay man don't their gayness just cancel out isnt that like PEDMAS or some shit 🤔""}",,,3 (neutral),argilla,,False,,4106,,Validated,2023-05-01 17:44:26.847802,{'text_length': 108}
106,People miss the whole point of the gender neutral bathrooms. NO ONE cares if you're transgender,"{'text': ""People miss the whole point of the gender neutral bathrooms. NO ONE cares if you're transgender""}",,,2 (positive),argilla,,False,,4107,,Validated,2023-05-01 17:44:26.847860,{'text_length': 95}
107,"Nathan: ""on a scale from 1-freshman, how gay do I look?""","{'text': 'Nathan: ""on a scale from 1-freshman, how gay do I look?""'}",,,3 (neutral),argilla,,False,,4108,,Validated,2023-05-01 17:44:26.847917,{'text_length': 56}
108,"i swear i hear the word ""gay"" used as an insult by guys everyday like you can't use any other word it's not that hard wtf pet peeve","{'text': 'i swear i hear the word ""gay"" used as an insult by guys everyday like you can\'t use any other word it\'s not that hard wtf pet peeve'}",,,2 (positive),argilla,,False,,4109,,Validated,2023-05-01 17:44:26.847974,{'text_length': 131}
109,it's 1am and i want more media of boys with titties. shoutout to my fellow boys with tits that feel put down and outcasted by them. this goes out to trans boys trans masc people enby people intersex people cis boys etc etc xoxo,"{'text': ""it's 1am and i want more media of boys with titties. shoutout to my fellow boys with tits that feel put down and outcasted by them. this goes out to trans boys trans masc people enby people intersex people cis boys etc etc xoxo""}",,,2 (positive),argilla,,False,,4110,,Validated,2023-05-01 17:44:26.848069,{'text_length': 227}
110,Sometimes I forget there are assholes in the world who don't accept LGBT. I'm just surrounded by so many people who love&amp;support each other.,"{'text': ""Sometimes I forget there are assholes in the world who don't accept LGBT. I'm just surrounded by so many people who love&amp;support each other.""}",,,2 (positive),argilla,,False,,4111,,Validated,2023-05-01 17:44:26.848627,{'text_length': 144}
111,Bisexual culture is group therapy,{'text': 'Bisexual culture is group therapy'},,,2 (positive),argilla,,False,,4112,,Validated,2023-05-01 17:44:26.848701,{'text_length': 33}
112,"""When did you stop being gay?"" When I realized bitches be trippin 🙄","{'text': '""When did you stop being gay?"" When I realized bitches be trippin 🙄'}",,,2 (positive),argilla,,False,,4113,,Validated,2023-05-01 17:44:26.848762,{'text_length': 67}
113,"Comment talking about me: ""Being LGBT and a Christian is as sad as being a Jewish Nazi."" 

Oh. o_o","{'text': 'Comment talking about me: ""Being LGBT and a Christian is as sad as being a Jewish Nazi."" \n\nOh. o_o'}",,,3 (neutral),argilla,,False,,4114,,Validated,2023-05-01 17:44:26.848821,{'text_length': 98}
114,RT @twdancecenter: best of luck @BGMC1982 Boston Gay Men's Chorus as they head out to the Middle East representing Boston :) #BosArts #LGBT,"{'text': ""RT @twdancecenter: best of luck @BGMC1982 Boston Gay Men's Chorus as they head out to the Middle East representing Boston :) #BosArts #LGBT""}",,,3 (neutral),argilla,,False,,4115,,Validated,2023-05-01 17:44:26.848879,{'text_length': 139}
115,Solving murders is getting people to talk and just listening to them. #bi,{'text': 'Solving murders is getting people to talk and just listening to them. #bi'},,,3 (neutral),argilla,,False,,4116,,Validated,2023-05-01 17:44:26.848936,{'text_length': 73}
116,49% of trans students have been sexually harassed in school within the past year. #TDOR,{'text': '49% of trans students have been sexually harassed in school within the past year. #TDOR'},,,2 (positive),argilla,,False,,4117,,Validated,2023-05-01 17:44:26.848994,{'text_length': 87}
117,The argument that Sherlock can't be gay cause he's asexual... so I can't be straight? #gethefuckout #noteverythingisaboutsex,"{'text': ""The argument that Sherlock can't be gay cause he's asexual... so I can't be straight? #gethefuckout #noteverythingisaboutsex""}",,,3 (neutral),argilla,,False,,4118,,Validated,2023-05-01 17:44:26.849089,{'text_length': 124}
118,How can those in the LGBTQ community support Crooked Hillary when she takes money from countries that execute gays? Liberals are so ignorant,{'text': 'How can those in the LGBTQ community support Crooked Hillary when she takes money from countries that execute gays? Liberals are so ignorant'},,,2 (positive),argilla,,False,,4119,,Validated,2023-05-01 17:44:26.849150,{'text_length': 140}
119,"While expecting his 1st child, David Bowie tells music magazine Melody Maker that he’s gay and album sales for Ziggy Stardust skyrocket.","{'text': 'While expecting his 1st child, David Bowie tells music magazine Melody Maker that he’s gay and album sales for Ziggy Stardust skyrocket.'}",,,2 (positive),argilla,,False,,4120,,Validated,2023-05-01 17:44:26.849209,{'text_length': 136}
120,gentle reminder as stories of uterine transplants make the rounds: your joking offers to donate the uterus you don't want are not appreciated. many intersex + trans people are genuinely mourning not being able to birth a child. please don't say it if you don't mean it.,"{'text': ""gentle reminder as stories of uterine transplants make the rounds: your joking offers to donate the uterus you don't want are not appreciated. many intersex + trans people are genuinely mourning not being able to birth a child. please don't say it if you don't mean it.""}",,,2 (positive),argilla,,False,,4121,,Validated,2023-05-01 17:44:26.849328,{'text_length': 269}
121,We are back. Ready for the best shemale productions?,{'text': 'We are back. Ready for the best shemale productions?'},,,4 (hateful),argilla,,False,,4122,,Validated,2023-05-01 17:44:26.849392,{'text_length': 52}
122,"""You're not asexual, it's just that nobody wants to fuck you."" -@Nero, 2016","{'text': '""You\'re not asexual, it\'s just that nobody wants to fuck you."" -@Nero, 2016'}",,,3 (neutral),argilla,,False,,4123,,Validated,2023-05-01 17:44:26.849449,{'text_length': 75}
123,"my coworker really tried to argue with me abt voltron's LGBT rep using the ""well people should be happy they DIDN'T make a big deal of adam and shiro's relationship, isn't normalizing it a good thing"" excuse lmaooo oh my god dude","{'text': 'my coworker really tried to argue with me abt voltron\'s LGBT rep using the ""well people should be happy they DIDN\'T make a big deal of adam and shiro\'s relationship, isn\'t normalizing it a good thing"" excuse lmaooo oh my god dude'}",,,3 (neutral),argilla,,False,,4124,,Validated,2023-05-01 17:44:26.849508,{'text_length': 229}
124,€50 budget so Im off black and transgender tonight.. 🦄👻😏,{'text': '€50 budget so Im off black and transgender tonight.. 🦄👻😏'},,,3 (neutral),argilla,,False,,4125,,Validated,2023-05-01 17:44:26.849572,{'text_length': 56}
125,True Life: im actually a lesbian,{'text': 'True Life: im actually a lesbian'},,,2 (positive),argilla,,False,,4126,,Validated,2023-05-01 17:44:26.849657,{'text_length': 32}
126,"J.P. thinks we give trans surgery to minors.

The only thing we do anything remotely like that is procedures on intersex infants with ambiguous genitalia, which are very bad, actually, and I'd hope most other trans people would be against too.","{'text': ""J.P. thinks we give trans surgery to minors.\n\nThe only thing we do anything remotely like that is procedures on intersex infants with ambiguous genitalia, which are very bad, actually, and I'd hope most other trans people would be against too.""}",,,3 (neutral),argilla,,False,,4127,,Validated,2023-05-01 17:44:26.849715,{'text_length': 243}
127,"""Intersex Athlete"". How does nonsense like this make its way into our lexicon, much less rational thought! Say goodbye to women's sports.","{'text': '""Intersex Athlete"". How does nonsense like this make its way into our lexicon, much less rational thought! Say goodbye to women\'s sports.'}",,,3 (neutral),argilla,,False,,4128,,Validated,2023-05-01 17:44:26.849772,{'text_length': 137}
128,I WATCHED THOSE FIVE FETUS LESBIAN HAIRCUT BOYS GROW UP TO PERFORM ON A STADIUM TOUR. FUCKING PROUD!,{'text': 'I WATCHED THOSE FIVE FETUS LESBIAN HAIRCUT BOYS GROW UP TO PERFORM ON A STADIUM TOUR. FUCKING PROUD!'},,,2 (positive),argilla,,False,,4129,,Validated,2023-05-01 17:44:26.849828,{'text_length': 100}
129,Transgender people are fuckin' sexy.,"{'text': ""Transgender people are fuckin' sexy.""}",,,2 (positive),argilla,,False,,4130,,Validated,2023-05-01 17:44:26.850128,{'text_length': 36}
130,Is He Gay Or European,{'text': 'Is He Gay Or European'},,,3 (neutral),argilla,,False,,4131,,Validated,2023-05-01 17:44:26.850247,{'text_length': 21}
131,Which Country is the best honeymoon destination for Lesbian and Queer Couples?,{'text': 'Which Country is the best honeymoon destination for Lesbian and Queer Couples?'},,,2 (positive),argilla,,False,,4132,,Validated,2023-05-01 17:44:26.850310,{'text_length': 78}
132,Helen Belcher discusses freedom of speech and #trans / #intersex hate speech #ldconf,{'text': 'Helen Belcher discusses freedom of speech and #trans / #intersex hate speech #ldconf'},,,2 (positive),argilla,,False,,4133,,Validated,2023-05-01 17:44:26.850368,{'text_length': 84}
133,"Asexual people are queer

Aromantic people are queer

Demisexual people are queer

If you disagree, go fuck yourself ✨","{'text': 'Asexual people are queer\n\nAromantic people are queer\n\nDemisexual people are queer\n\nIf you disagree, go fuck yourself ✨'}",,,1 (extremely positive),argilla,,False,,4134,,Validated,2023-05-01 17:44:26.850427,{'text_length': 118}
134,"So I'm not on T [yet] but I am letting my kinda/sorta intersex fucked up ovaries run wild with the testosterone that I naturally produce...and I am pleased to report I have a wispy mustache just like the 13 year old boys I went to middle school with. 

Yeeaah! 😎","{'text': ""So I'm not on T [yet] but I am letting my kinda/sorta intersex fucked up ovaries run wild with the testosterone that I naturally produce...and I am pleased to report I have a wispy mustache just like the 13 year old boys I went to middle school with. \n\nYeeaah! 😎""}",,,1 (extremely positive),argilla,,False,,4135,,Validated,2023-05-01 17:44:26.850485,{'text_length': 262}
135,ooooooo no. my gay ass sister is going to a middle school dance tonight i can like secondhand feel the shame and embarrassment,{'text': 'ooooooo no. my gay ass sister is going to a middle school dance tonight i can like secondhand feel the shame and embarrassment'},,,4 (hateful),argilla,,False,,4136,,Validated,2023-05-01 17:44:26.850542,{'text_length': 126}
136,I hate not knowing korean because I depend on bing translations and it gives me weird ass trans:(((,{'text': 'I hate not knowing korean because I depend on bing translations and it gives me weird ass trans:((('},,,3 (neutral),argilla,,False,,4137,,Validated,2023-05-01 17:44:26.850601,{'text_length': 99}
137,"Your boyfriend's a big flaming feather-wearing man-kissing disco-dancing Christina Aguilera-loving queer, honey.","{'text': ""Your boyfriend's a big flaming feather-wearing man-kissing disco-dancing Christina Aguilera-loving queer, honey.""}",,,3 (neutral),argilla,,False,,4138,,Validated,2023-05-01 17:44:26.850659,{'text_length': 112}
138,"Every major objection to gay marriage is based on religion.

#ReligionSucks #LGBT
#atheist",{'text': 'Every major objection to gay marriage is based on religion.\n\n#ReligionSucks #LGBT\n#atheist'},,,2 (positive),argilla,,False,,4139,,Validated,2023-05-01 17:44:26.850717,{'text_length': 90}
139,And they treat 900 trans patients,{'text': 'And they treat 900 trans patients'},,,2 (positive),argilla,,False,,4140,,Validated,2023-05-01 17:44:26.850915,{'text_length': 33}
140,Podcasting about Kabi's My Lesbian Experience With Loneliness with @hacaplus &amp; need a queer female perspective. Contact haca if interested.,"{'text': ""Podcasting about Kabi's My Lesbian Experience With Loneliness with @hacaplus &amp; need a queer female perspective. Contact haca if interested.""}",,,2 (positive),argilla,,False,,4141,,Validated,2023-05-01 17:44:26.851066,{'text_length': 143}
141,"People don't know how to tell kids about trans or gay people

Personally, my 6yo niece just asked how i got such nice long hair","{'text': ""People don't know how to tell kids about trans or gay people\n\nPersonally, my 6yo niece just asked how i got such nice long hair""}",,,2 (positive),argilla,,False,,4142,,Validated,2023-05-01 17:44:26.851134,{'text_length': 127}
142,Seeing pix of my str8 mates kids reminds me of the millions of their siblings that Ive swallowed #str8cum #noregrets #cumthirsty #cocksucker,{'text': 'Seeing pix of my str8 mates kids reminds me of the millions of their siblings that Ive swallowed #str8cum #noregrets #cumthirsty #cocksucker'},,,2 (positive),argilla,,False,,4143,,Validated,2023-05-01 17:44:26.851193,{'text_length': 140}
143,I ran a business for 7 years that was destroyed over night because I came out as a trans woman.,{'text': 'I ran a business for 7 years that was destroyed over night because I came out as a trans woman.'},,,2 (positive),argilla,,False,,4144,,Validated,2023-05-01 17:44:26.851249,{'text_length': 95}
144,"Girls are mean, boys are dumb. Obviously we all need to be asexual.","{'text': 'Girls are mean, boys are dumb. Obviously we all need to be asexual.'}",,,3 (neutral),argilla,,False,,4145,,Validated,2023-05-01 17:44:26.851306,{'text_length': 67}
145,"You're not bisexual, you're gay. Stop pretending just to attract some REAL bisexuals.","{'text': ""You're not bisexual, you're gay. Stop pretending just to attract some REAL bisexuals.""}",,,3 (neutral),argilla,,False,,4146,,Validated,2023-05-01 17:44:26.851364,{'text_length': 85}
146,"people when intersex kids are forced on hormones and hormonally intersex people are forced on blockers: i sleep
people when a trans kid takes blockers: real shit",{'text': 'people when intersex kids are forced on hormones and hormonally intersex people are forced on blockers: i sleep\npeople when a trans kid takes blockers: real shit'},,,3 (neutral),argilla,,False,,4147,,Validated,2023-05-01 17:44:26.851421,{'text_length': 161}
147,"It's ok if you don't like kpop.

But it's not a reason for you to say that ""they look like girls"", ""they're all the same"", ""they're gay"", ""their dancing sucks"".","{'text': 'It\'s ok if you don\'t like kpop.\n\nBut it\'s not a reason for you to say that ""they look like girls"", ""they\'re all the same"", ""they\'re gay"", ""their dancing sucks"".'}",,,3 (neutral),argilla,,False,,4148,,Validated,2023-05-01 17:44:26.851477,{'text_length': 160}
148,Ha ha! RT @frankieboyle Keith's dressed like a lesbian on a watercolour painting mini-break,"{'text': ""Ha ha! RT @frankieboyle Keith's dressed like a lesbian on a watercolour painting mini-break""}",,,3 (neutral),argilla,,False,,4149,,Validated,2023-05-01 17:44:26.851533,{'text_length': 91}
149,LGBTTTQQIAA 는 Lesbian Gay Bisexual Transgender Transsexual Two-spirited Queer Questioning Intersex Asexual Ally 의 약자입니다.,{'text': 'LGBTTTQQIAA 는 Lesbian Gay Bisexual Transgender Transsexual Two-spirited Queer Questioning Intersex Asexual Ally 의 약자입니다.'},,,2 (positive),argilla,,False,,4150,,Validated,2023-05-01 17:44:26.851595,{'text_length': 120}
150,Overheard from my street window “I didn’t know I was dating a lesbian”,{'text': 'Overheard from my street window “I didn’t know I was dating a lesbian”'},,,3 (neutral),argilla,,False,,4151,,Validated,2023-05-01 17:44:26.851703,{'text_length': 70}
151,"Rob is dating a black girl and Kristen is finally out with a girl, my former 16 year old black girl lesbian twilight heart is at peace.","{'text': 'Rob is dating a black girl and Kristen is finally out with a girl, my former 16 year old black girl lesbian twilight heart is at peace.'}",,,2 (positive),argilla,,False,,4152,,Validated,2023-05-01 17:44:26.851767,{'text_length': 135}
152,"Yes you can do basic trans awareness training that explains non-binary, non-op, intersex, intersectionality and colonialism (well I can)","{'text': 'Yes you can do basic trans awareness training that explains non-binary, non-op, intersex, intersectionality and colonialism (well I can)'}",,,1 (extremely positive),argilla,,False,,4153,,Validated,2023-05-01 17:44:26.851825,{'text_length': 136}
153,cheryl blossom being bisexual? a movement i can get behind because her actress isn't a dumb bitch,"{'text': ""cheryl blossom being bisexual? a movement i can get behind because her actress isn't a dumb bitch""}",,,3 (neutral),argilla,,False,,4154,,Validated,2023-05-01 17:44:26.851881,{'text_length': 97}
154,Basically every conversation I’ve had with a Reno gay starts with them asking “are you @libs_mclean’s brother?”,{'text': 'Basically every conversation I’ve had with a Reno gay starts with them asking “are you @libs_mclean’s brother?”'},,,3 (neutral),argilla,,False,,4155,,Validated,2023-05-01 17:44:26.851938,{'text_length': 111}
155,"so here's a funny story, a guy asked me out, I got nervous so I just told him ""I'm gay""","{'text': 'so here\'s a funny story, a guy asked me out, I got nervous so I just told him ""I\'m gay""'}",,,2 (positive),argilla,,False,,4156,,Validated,2023-05-01 17:44:26.851995,{'text_length': 87}
156,so..💆‍♀️ i just came out as lesbian to my parents,{'text': 'so..💆\u200d♀️ i just came out as lesbian to my parents'},,,1 (extremely positive),argilla,,False,,4157,,Validated,2023-05-01 17:44:26.852075,{'text_length': 49}
157,Bisexual:Attraction to the 9th century Chinese army officer Bi Shiduo.,{'text': 'Bisexual:Attraction to the 9th century Chinese army officer Bi Shiduo.'},,,1 (extremely positive),argilla,,False,,4158,,Validated,2023-05-01 17:44:26.852135,{'text_length': 70}
158,"An individual who is transgender should be able to use whatever fucking bathroom they feel most comfortable in, chill","{'text': 'An individual who is transgender should be able to use whatever fucking bathroom they feel most comfortable in, chill'}",,,1 (extremely positive),argilla,,False,,4159,,Validated,2023-05-01 17:44:26.852192,{'text_length': 117}
159,I love #blackmail play. My #pussy is wet right now messing with my newest victim. Should I spill the beans? Tell his wife he's a closet fag?,"{'text': ""I love #blackmail play. My #pussy is wet right now messing with my newest victim. Should I spill the beans? Tell his wife he's a closet fag?""}",,,3 (neutral),argilla,,False,,4160,,Validated,2023-05-01 17:44:26.852248,{'text_length': 140}
160,Ripped jeans r for batty boys,{'text': 'Ripped jeans r for batty boys'},,,3 (neutral),argilla,,False,,4161,,Validated,2023-05-01 17:44:26.852352,{'text_length': 29}
161,You guys picked the wrong transsexual stripper to mess with!,{'text': 'You guys picked the wrong transsexual stripper to mess with!'},,,3 (neutral),argilla,,False,,4162,,Validated,2023-05-01 17:44:26.852414,{'text_length': 60}
162,"happy #TransDayOfVisibility, i'm not really one to share selfies on main but i'm an intersex nb guy on T (and ig sometimes an intersex trans girl on T). i'm proud of the unique way that being intersex relates to my gender and i'm proud to be trans in general","{'text': ""happy #TransDayOfVisibility, i'm not really one to share selfies on main but i'm an intersex nb guy on T (and ig sometimes an intersex trans girl on T). i'm proud of the unique way that being intersex relates to my gender and i'm proud to be trans in general""}",,,1 (extremely positive),argilla,,False,,4163,,Validated,2023-05-01 17:44:26.852472,{'text_length': 258}
163,"went to my diversity and families class and we’re on a gender issues unit

became Hyper Aware the professor had a slide that used “intersexual/hermaphrodite” and “transsexual” as current terms and turned to my fellow enby classmate and Locked Eyes",{'text': 'went to my diversity and families class and we’re on a gender issues unit\n\nbecame Hyper Aware the professor had a slide that used “intersexual/hermaphrodite” and “transsexual” as current terms and turned to my fellow enby classmate and Locked Eyes'},,,1 (extremely positive),argilla,,False,,4164,,Validated,2023-05-01 17:44:26.852530,{'text_length': 247}
164,"#VisibleWomen I'm Cait and I make albums (one of a very few trans folks signed to a label) &amp; do acting/VO &amp; write movies, TV, comics &amp; more.","{'text': ""#VisibleWomen I'm Cait and I make albums (one of a very few trans folks signed to a label) &amp; do acting/VO &amp; write movies, TV, comics &amp; more.""}",,,3 (neutral),argilla,,False,,4165,,Validated,2023-05-01 17:44:26.852589,{'text_length': 152}
165,"These companies gotta learn that co-signing Trump means they're alienating women, minorities, the LGBTQ community &amp; anyone with good sense.","{'text': ""These companies gotta learn that co-signing Trump means they're alienating women, minorities, the LGBTQ community &amp; anyone with good sense.""}",,,1 (extremely positive),argilla,,False,,4166,,Validated,2023-05-01 17:44:26.852645,{'text_length': 143}
166,That mainstream&amp; feminist porn really believe that trans women like being called shemales really shows how they don't understand trans women,"{'text': ""That mainstream&amp; feminist porn really believe that trans women like being called shemales really shows how they don't understand trans women""}",,,3 (neutral),argilla,,False,,4167,,Validated,2023-05-01 17:44:26.852702,{'text_length': 144}
167,I think The Bisexual on Hulu is my favorite show of the year.,{'text': 'I think The Bisexual on Hulu is my favorite show of the year.'},,,2 (positive),argilla,,False,,4168,,Validated,2023-05-01 17:44:26.852758,{'text_length': 61}
168,"For th record on th reccord
I rebuke Homosexuality,Beastiality,transgender,pedophilia &amp;
all acts against natural law of reproducing life
913","{'text': 'For th record on th reccord\nI rebuke Homosexuality,Beastiality,transgender,pedophilia &amp;\nall acts against natural law of reproducing life\n913'}",,,3 (neutral),argilla,,False,,4169,,Validated,2023-05-01 17:44:26.852814,{'text_length': 144}
169,"I know I say this extremely often, but I am so, so lucky to have the gay friends I do on here. I wouldn’t have come as far as I have without you. ❤️","{'text': 'I know I say this extremely often, but I am so, so lucky to have the gay friends I do on here. I wouldn’t have come as far as I have without you. ❤️'}",,,1 (extremely positive),argilla,,False,,4170,,Validated,2023-05-01 17:44:26.852871,{'text_length': 148}
170,hi gays and ladies i’ve been busy at work and at a family event but now i’m catching up on mm and about to suck jumin’s dick brb,{'text': 'hi gays and ladies i’ve been busy at work and at a family event but now i’m catching up on mm and about to suck jumin’s dick brb'},,,3 (neutral),argilla,,False,,4171,,Validated,2023-05-01 17:44:26.852979,{'text_length': 128}
171,i'm so proud to be lgbtq+. 🌈💗,"{'text': ""i'm so proud to be lgbtq+. 🌈💗""}",,,1 (extremely positive),argilla,,False,,4172,,Validated,2023-05-01 17:44:26.853065,{'text_length': 29}
172,Status update: I'm asexual now,"{'text': ""Status update: I'm asexual now""}",,,2 (positive),argilla,,False,,4173,,Validated,2023-05-01 17:44:26.853127,{'text_length': 30}
173,"ya boi got curbed so hard by a lesbian last night, smh","{'text': 'ya boi got curbed so hard by a lesbian last night, smh'}",,,3 (neutral),argilla,,False,,4174,,Validated,2023-05-01 17:44:26.853190,{'text_length': 54}
174,"We are the Crystal Meth

We always save the day

And if u think we can't

We'll say u r mum gey","{'text': ""We are the Crystal Meth\n\nWe always save the day\n\nAnd if u think we can't\n\nWe'll say u r mum gey""}",,,3 (neutral),argilla,,False,,4175,,Validated,2023-05-01 17:44:26.853247,{'text_length': 95}
175,also um it's not a big deal but maggie thrash (a v cute lesbian author whose work i rly like) asked for my email??? unprompted??? i'm gay??,"{'text': ""also um it's not a big deal but maggie thrash (a v cute lesbian author whose work i rly like) asked for my email??? unprompted??? i'm gay??""}",,,3 (neutral),argilla,,False,,4176,,Validated,2023-05-01 17:44:26.853303,{'text_length': 139}
176,Here's a challenge: Find a LGBT+ person I DON'T love &amp; support w/ all my heart.,"{'text': ""Here's a challenge: Find a LGBT+ person I DON'T love &amp; support w/ all my heart.""}",,,1 (extremely positive),argilla,,False,,4177,,Validated,2023-05-01 17:44:26.853364,{'text_length': 83}
177,odette rubbing katie's shoulder in support of her confronting the cast for mocking lgbtq+ fans is what im here for they're so beautiful,"{'text': ""odette rubbing katie's shoulder in support of her confronting the cast for mocking lgbtq+ fans is what im here for they're so beautiful""}",,,2 (positive),argilla,,False,,4178,,Validated,2023-05-01 17:44:26.853422,{'text_length': 135}
178,"Oh gurl, my list goes on. @RuPaul @polksalad @HiChrisTellez @oliviacjoad @ArielKG @Buhnessa @joehafkey @queer_mountain @CheerUpCharlies","{'text': 'Oh gurl, my list goes on. @RuPaul @polksalad @HiChrisTellez @oliviacjoad @ArielKG @Buhnessa @joehafkey @queer_mountain @CheerUpCharlies'}",,,1 (extremely positive),argilla,,False,,4179,,Validated,2023-05-01 17:44:26.853479,{'text_length': 135}
179,"lucifer discourse: pierce pretending to be lucifers husband for a case is nothing compared to dan casually slapping lucifers ass, raising millions for the lgbt","{'text': 'lucifer discourse: pierce pretending to be lucifers husband for a case is nothing compared to dan casually slapping lucifers ass, raising millions for the lgbt'}",,,3 (neutral),argilla,,False,,4180,,Validated,2023-05-01 17:44:26.853548,{'text_length': 159}
180,"Guys, my office has raised over $600,000 for queer shit","{'text': 'Guys, my office has raised over $600,000 for queer shit'}",,,2 (positive),argilla,,False,,4181,,Validated,2023-05-01 17:44:26.853659,{'text_length': 55}
