,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
89,"Hey @TheStonewallNYC, I saw some pictures of your collection of pride flags.  Could you use that second row for a little more diversity instead of just duplicating the top row?  Asking for the lesbian, POC, aro, pan, ace, agender, intersex, etc. flags that could fit as well...","{'text': 'Hey @TheStonewallNYC, I saw some pictures of your collection of pride flags.  Could you use that second row for a little more diversity instead of just duplicating the top row?  Asking for the lesbian, POC, aro, pan, ace, agender, intersex, etc. flags that could fit as well...'}",,,2 (positive),argilla,,False,,5840,,Validated,2023-05-01 17:44:43.206732,{'text_length': 277}
90,ok time to go to bed i have an 11am tomorrow ciao lesbians,{'text': 'ok time to go to bed i have an 11am tomorrow ciao lesbians'},,,3 (neutral),argilla,,False,,5841,,Validated,2023-05-01 17:44:43.206886,{'text_length': 58}
91,like can i pay to be a bottom/dicksucker for planta rosa productions and machofucker?,{'text': 'like can i pay to be a bottom/dicksucker for planta rosa productions and machofucker?'},,,4 (hateful),argilla,,False,,5842,,Validated,2023-05-01 17:44:43.206962,{'text_length': 85}
92,"Fifty Shades Gayer: There is a Bird who might be a lesbian laying an egg up my ass.

An Updated Independent Film.",{'text': 'Fifty Shades Gayer: There is a Bird who might be a lesbian laying an egg up my ass.\n\nAn Updated Independent Film.'},,,3 (neutral),argilla,,False,,5843,,Validated,2023-05-01 17:44:43.207041,{'text_length': 113}
93,Anybody interested then join my Mewe Indian shemales group....,{'text': 'Anybody interested then join my Mewe Indian shemales group....'},,,4 (hateful),argilla,,False,,5844,,Validated,2023-05-01 17:44:43.207118,{'text_length': 62}
94,thunder only happens when its raining gaylords only love you &lt;3,{'text': 'thunder only happens when its raining gaylords only love you &lt;3'},,,3 (neutral),argilla,,False,,5845,,Validated,2023-05-01 17:44:43.207183,{'text_length': 66}
95,“Taylor you really need to take it easy on the lesbian films” im so sick of Meagan calling me out,{'text': '“Taylor you really need to take it easy on the lesbian films” im so sick of Meagan calling me out'},,,3 (neutral),argilla,,False,,5846,,Validated,2023-05-01 17:44:43.207250,{'text_length': 97}
96,"I would like to remind everyone during #PrideMonth that if you try to use Jesus to justify your bigotry, that if Jesus was a real person conceived by immaculate conception, that he was trans or intersex.","{'text': 'I would like to remind everyone during #PrideMonth that if you try to use Jesus to justify your bigotry, that if Jesus was a real person conceived by immaculate conception, that he was trans or intersex.'}",,,3 (neutral),argilla,,False,,5847,,Validated,2023-05-01 17:44:43.207311,{'text_length': 203}
97,karma is a bitch and a lesbian,{'text': 'karma is a bitch and a lesbian'},,,3 (neutral),argilla,,False,,5848,,Validated,2023-05-01 17:44:43.207373,{'text_length': 30}
98,"Today I overheard someone say that the LGBTQ community is a disease so I turned and said:

“Well damn if I would have know that I would have taken way more sick days in high school” 💁🏽‍♀️🏳️‍🌈 #pride #sassybisexual",{'text': 'Today I overheard someone say that the LGBTQ community is a disease so I turned and said:\n\n“Well damn if I would have know that I would have taken way more sick days in high school” 💁🏽\u200d♀️🏳️\u200d🌈 #pride #sassybisexual'},,,2 (positive),argilla,,False,,5849,,Validated,2023-05-01 17:44:43.207439,{'text_length': 213}
99,slightly offended that even twitters suggesting gay times magazine to follow,{'text': 'slightly offended that even twitters suggesting gay times magazine to follow'},,,3 (neutral),argilla,,False,,5850,,Validated,2023-05-01 17:44:43.207501,{'text_length': 76}
100,OBAMA: The situation in Syria is very disturbing. TRANS: I WILL CALL SEAL TEAM 6. I WILL CALL THEM! DO NOT PUSH ME!,{'text': 'OBAMA: The situation in Syria is very disturbing. TRANS: I WILL CALL SEAL TEAM 6. I WILL CALL THEM! DO NOT PUSH ME!'},,,3 (neutral),argilla,,False,,5851,,Validated,2023-05-01 17:44:43.207629,{'text_length': 115}
101,"""Intersex folks rights matter."" #WordsThatDontGetUsedEnough","{'text': '""Intersex folks rights matter."" #WordsThatDontGetUsedEnough'}",,,2 (positive),argilla,,False,,5852,,Validated,2023-05-01 17:44:43.207999,{'text_length': 59}
102,damn that’s crazy im single and asexual,{'text': 'damn that’s crazy im single and asexual'},,,3 (neutral),argilla,,False,,5853,,Validated,2023-05-01 17:44:43.208174,{'text_length': 39}
103,"Idk i shouldn't get rowdy bc the last thing i want is some kinda argument but it just rly bugs me people would just immediately say trans men/transmasc people have male privilege

I know i certainly do not have it, and i may not ever so like... it's not a good take imo","{'text': ""Idk i shouldn't get rowdy bc the last thing i want is some kinda argument but it just rly bugs me people would just immediately say trans men/transmasc people have male privilege\n\nI know i certainly do not have it, and i may not ever so like... it's not a good take imo""}",,,2 (positive),argilla,,False,,5854,,Validated,2023-05-01 17:44:43.208283,{'text_length': 269}
104,LGBTTTQQIAA 는 Lesbian Gay Bisexual Transgender Transsexual Two-spirited Queer Questioning Intersex Asexual Ally 의 약자입니다.,{'text': 'LGBTTTQQIAA 는 Lesbian Gay Bisexual Transgender Transsexual Two-spirited Queer Questioning Intersex Asexual Ally 의 약자입니다.'},,,3 (neutral),argilla,,False,,5855,,Validated,2023-05-01 17:44:43.208389,{'text_length': 120}
105,"We live in a World where being Gay is ""evil"" but Murdering, Raping , or Assaultng a #LGBT Person s Accepted & Excepted by the ChristianRight","{'text': 'We live in a World where being Gay is ""evil"" but Murdering, Raping , or Assaultng a #LGBT Person s Accepted & Excepted by the ChristianRight'}",,,2 (positive),argilla,,False,,5856,,Validated,2023-05-01 17:44:43.208484,{'text_length': 140}
106,the insult 'butt pirate' isn't offensive it's fuckin hilarious,"{'text': ""the insult 'butt pirate' isn't offensive it's fuckin hilarious""}",,,3 (neutral),argilla,,False,,5857,,Validated,2023-05-01 17:44:43.208578,{'text_length': 62}
107,Someone save me from the anti-trans brigades shit jokes in the @TPrideBrighton mentions.,{'text': 'Someone save me from the anti-trans brigades shit jokes in the @TPrideBrighton mentions.'},,,3 (neutral),argilla,,False,,5858,,Validated,2023-05-01 17:44:43.208674,{'text_length': 88}
108,i keep trying to think the fact at least we’re (trans men) r gonna get represented n seen on screen but also im so fucking tired just cast a trans actor they’re out there they just aren’t seen bc y’all don’t cast them for roles,{'text': 'i keep trying to think the fact at least we’re (trans men) r gonna get represented n seen on screen but also im so fucking tired just cast a trans actor they’re out there they just aren’t seen bc y’all don’t cast them for roles'},,,3 (neutral),argilla,,False,,5859,,Validated,2023-05-01 17:44:43.208770,{'text_length': 227}
109,today's theme has been asexual slut,"{'text': ""today's theme has been asexual slut""}",,,4 (hateful),argilla,,False,,5860,,Validated,2023-05-01 17:44:43.208872,{'text_length': 35}
110,the gay couple in front of us is so cute,{'text': 'the gay couple in front of us is so cute'},,,2 (positive),argilla,,False,,5861,,Validated,2023-05-01 17:44:43.210376,{'text_length': 40}
111,Trans Girls Are Stunning 💖,{'text': 'Trans Girls Are Stunning 💖'},,,2 (positive),argilla,,False,,5862,,Validated,2023-05-01 17:44:43.210470,{'text_length': 26}
112,"Classes start back up on Monday, that means more lesbians are gonna be back on campus. 😏 let the fun begin","{'text': 'Classes start back up on Monday, that means more lesbians are gonna be back on campus. 😏 let the fun begin'}",,,3 (neutral),argilla,,False,,5863,,Validated,2023-05-01 17:44:43.210544,{'text_length': 106}
113,"A movement that leaves out women, gay, bisexual, trans, disabled non cis persons and any other groups will not be successful #UbunTU15","{'text': 'A movement that leaves out women, gay, bisexual, trans, disabled non cis persons and any other groups will not be successful #UbunTU15'}",,,2 (positive),argilla,,False,,5864,,Validated,2023-05-01 17:44:43.210632,{'text_length': 134}
114,"In nomine Patris et fillii et Spiritus Sancti...

Jesus Goddamn Cocksucking Fucking Christ, #BoondockSaints is super melodramatic.

Like...I love it cuz... ya know.
But that makes me qualified to criticize it. So yeah. Kinda corny &amp; dated. Sue me.
#ImReadyToGetBusyToo","{'text': 'In nomine Patris\xa0et\xa0fillii\xa0et\xa0Spiritus Sancti...\n\nJesus Goddamn Cocksucking Fucking Christ, #BoondockSaints is super melodramatic.\n\nLike...I love it cuz... ya know.\nBut that makes me qualified to criticize it. So yeah. Kinda corny &amp; dated. Sue me.\n#ImReadyToGetBusyToo'}",,,4 (hateful),argilla,,False,,5865,,Validated,2023-05-01 17:44:43.210705,{'text_length': 272}
115,why was boats &amp; birds the middle school lesbian anthem,{'text': 'why was boats &amp; birds the middle school lesbian anthem'},,,3 (neutral),argilla,,False,,5866,,Validated,2023-05-01 17:44:43.210770,{'text_length': 58}
116,"friends going to clexacon, i hope you have an amazing queer weekend and make amazing queer bank 💖🌈💰✨ y'all have to let me know how the con goes!","{'text': ""friends going to clexacon, i hope you have an amazing queer weekend and make amazing queer bank 💖🌈💰✨\xa0y'all have to let me know how the con goes!""}",,,2 (positive),argilla,,False,,5867,,Validated,2023-05-01 17:44:43.210834,{'text_length': 144}
117,Gonna treat myself and Azriah to some trans 😛😍,{'text': 'Gonna treat myself and Azriah to some trans 😛😍'},,,3 (neutral),argilla,,False,,5868,,Validated,2023-05-01 17:44:43.211091,{'text_length': 46}
118,"“If you are black, if you are white, if you are gay, if you are straight, if you are transgender, whoever you are I love you all.""","{'text': '“If you are black, if you are white, if you are gay, if you are straight, if you are transgender, whoever you are I love you all.""'}",,,1 (extremely positive),argilla,,False,,5869,,Validated,2023-05-01 17:44:43.211183,{'text_length': 130}
119,THIS USER IS HELLA FUCKING ASEXUAL,{'text': 'THIS USER IS HELLA FUCKING ASEXUAL'},,,4 (hateful),argilla,,False,,5870,,Validated,2023-05-01 17:44:43.211245,{'text_length': 34}
120,It's official: changes to birth certificates for trans and intersex Victorians have passed the lower house! #springst,"{'text': ""It's official: changes to birth certificates for trans and intersex Victorians have passed the lower house! #springst""}",,,2 (positive),argilla,,False,,5871,,Validated,2023-05-01 17:44:43.211338,{'text_length': 117}
121,"me, at 10 am: I'm so sleep deprived, last time i had a full night of sleep i was only a newborn baby, maybe tonight is my night
me, at 1.20 am: TIME TO REWATCH EVERY SINGLE MOMENT CAPTURED ON VIDEO OF HOSEOK AND YOONGI BREATHING NEXT TO ONE ANOTHER, ALSO I'M GAY","{'text': ""me, at 10 am: I'm so sleep deprived, last time i had a full night of sleep i was only a newborn baby, maybe tonight is my night\nme, at 1.20 am: TIME TO REWATCH EVERY SINGLE MOMENT CAPTURED ON VIDEO OF HOSEOK AND YOONGI BREATHING NEXT TO ONE ANOTHER, ALSO I'M GAY""}",,,3 (neutral),argilla,,False,,5872,,Validated,2023-05-01 17:44:43.211401,{'text_length': 262}
122,My 1st day in the cafeteria. This ghey watching me eat every bite. He either judging me or want me to smash.,{'text': 'My 1st day in the cafeteria. This ghey watching me eat every bite. He either judging me or want me to smash.'},,,4 (hateful),argilla,,False,,5873,,Validated,2023-05-01 17:44:43.211462,{'text_length': 108}
123,"Why does one marginalized community expect equality when they refuse to treat another marginalized community with respect and affirmation. 

#gay #bi #trans #queer #lesbian #intersex #asexual #cisgender #transgender #community #respect #equality #lgbt #lgbtq",{'text': 'Why does one marginalized community expect equality when they refuse to treat another marginalized community with respect and affirmation. \n\n#gay #bi #trans #queer #lesbian #intersex #asexual #cisgender #transgender #community #respect #equality #lgbt #lgbtq'},,,2 (positive),argilla,,False,,5874,,Validated,2023-05-01 17:44:43.211523,{'text_length': 258}
124,"hey @jacobinmag you fucked up and everyone's mad at you again. you know what would make them chill out: hire an explicitly communist trans woman (with a polisci academic background even!) hit me up, resume on request","{'text': ""hey @jacobinmag you fucked up and everyone's mad at you again. you know what would make them chill out: hire an explicitly communist trans woman (with a polisci academic background even!) hit me up, resume on request""}",,,3 (neutral),argilla,,False,,5875,,Validated,2023-05-01 17:44:43.211582,{'text_length': 216}
125,"""I finally figured out my roommate, and I found out she's some lesbian from Colorado.""","{'text': '""I finally figured out my roommate, and I found out she\'s some lesbian from Colorado.""'}",,,3 (neutral),argilla,,False,,5876,,Validated,2023-05-01 17:44:43.211643,{'text_length': 86}
126,I must be asexual cause these niggas can’t FUCK wit me😤💯👌🏾,{'text': 'I must be asexual cause these niggas can’t FUCK wit me😤💯👌🏾'},,,4 (hateful),argilla,,False,,5877,,Validated,2023-05-01 17:44:43.211704,{'text_length': 58}
127,""" #LGBT #bullying does occur and doesn’t just affect “those faggot kids.” It affects the entire community. These r our fucking kids. JESUS""","{'text': '"" #LGBT #bullying does occur and doesn’t just affect “those faggot kids.” It affects the entire community. These r our fucking kids. JESUS""'}",,,2 (positive),argilla,,False,,5878,,Validated,2023-05-01 17:44:43.211764,{'text_length': 139}
128,I think I am asexual.,{'text': 'I think I am asexual.'},,,3 (neutral),argilla,,False,,5879,,Validated,2023-05-01 17:44:43.211824,{'text_length': 21}
129,"If you're interested in gender studies or the historical stories of intersex and nonbinary people, you gotta read up on T (Thomasine/Thomas) Hall.","{'text': ""If you're interested in gender studies or the historical stories of intersex and nonbinary people, you gotta read up on T (Thomasine/Thomas) Hall.""}",,,3 (neutral),argilla,,False,,5880,,Validated,2023-05-01 17:44:43.211901,{'text_length': 146}
130,my irls dont even know that Im bisexual??? but like some random ass person on the other side of the world knows I have this crush on a cute girl @ skl because Im so much more comfortable sharing my sexuality on stan twitter... what even is this,{'text': 'my irls dont even know that Im bisexual??? but like some random ass person on the other side of the world knows I have this crush on a cute girl @ skl because Im so much more comfortable sharing my sexuality on stan twitter... what even is this'},,,3 (neutral),argilla,,False,,5881,,Validated,2023-05-01 17:44:43.211975,{'text_length': 244}
131,I wanna be the reasons why all lesbians hate dick,{'text': 'I wanna be the reasons why all lesbians hate dick'},,,2 (positive),argilla,,False,,5882,,Validated,2023-05-01 17:44:43.212074,{'text_length': 49}
132,"If you don't respect:
•He/him lesbians
•She/her N-B indv
•He/him N-B indv
•autistic lgbtq+ indv
•aspec indv
•non-dysphoric trans indv
•trans women in women spaces
•trans men who face misogyny
•gnc trans indv
•intersex indv
GET TF OUT OF MY SPACE
BYE
(indv = individuals)","{'text': ""If you don't respect:\n•He/him lesbians\n•She/her N-B indv\n•He/him N-B indv\n•autistic lgbtq+ indv\n•aspec indv\n•non-dysphoric trans indv\n•trans women in women spaces\n•trans men who face misogyny\n•gnc trans indv\n•intersex indv\nGET TF OUT OF MY SPACE\nBYE\n(indv = individuals)""}",,,2 (positive),argilla,,False,,5883,,Validated,2023-05-01 17:44:43.212155,{'text_length': 270}
133,"next year i wanna properly do the job of trans/nb officer justice, here's hoping it pans out OK and I'm not a total useless fucker.","{'text': ""next year i wanna properly do the job of trans/nb officer justice, here's hoping it pans out OK and I'm not a total useless fucker.""}",,,3 (neutral),argilla,,False,,5884,,Validated,2023-05-01 17:44:43.212222,{'text_length': 131}
134,"To all my gay friends, relatives &amp; people: I wish you all a HAPPY PRIDE MONTH! You all fought hard for your rights! Keep them. We can get past this. Sad for all lost to HIV. So many. Let's move forward. Get political, run for office. Mix it up America! 🌈🌈🌈","{'text': ""To all my gay friends, relatives &amp; people: I wish you all a HAPPY PRIDE MONTH! You all fought hard for your rights! Keep them. We can get past this. Sad for all lost to HIV. So many. Let's move forward. Get political, run for office. Mix it up America! 🌈🌈🌈""}",,,2 (positive),argilla,,False,,5885,,Validated,2023-05-01 17:44:43.212288,{'text_length': 260}
135,"Love &amp; Hip Hop  “Gay Storylines” Really Piss Me Off. They Always Involve An Ex , One Boy Coming Out &amp; Some Fucking Confusion Like The LGBTQ Community Doesnt Have Alot To Deal With Then You Get Us On TV Looking Like Fools. I Use To Be Happy That We Was Gettin Out There But Watchin","{'text': 'Love &amp; Hip Hop  “Gay Storylines” Really Piss Me Off. They Always Involve An Ex , One Boy Coming Out &amp; Some Fucking Confusion Like The LGBTQ Community Doesnt Have Alot To Deal With Then You Get Us On TV Looking Like Fools. I Use To Be Happy That We Was Gettin Out There But Watchin'}",,,3 (neutral),argilla,,False,,5886,,Validated,2023-05-01 17:44:43.212349,{'text_length': 288}
136,My friend she ah transsexual never knew untill she told me rns fuck yo opinions she ah cannon she would whip ah nigga ass I kno I saw it,{'text': 'My friend she ah transsexual never knew untill she told me rns fuck yo opinions she ah cannon she would whip ah nigga ass I kno I saw it'},,,3 (neutral),argilla,,False,,5887,,Validated,2023-05-01 17:44:43.212408,{'text_length': 136}
137,we all a bunch of bisexual hoes,{'text': 'we all a bunch of bisexual hoes'},,,3 (neutral),argilla,,False,,5888,,Validated,2023-05-01 17:44:43.212467,{'text_length': 31}
138,Why are lesbians so weird?,{'text': 'Why are lesbians so weird?'},,,4 (hateful),argilla,,False,,5889,,Validated,2023-05-01 17:44:43.212526,{'text_length': 26}
139,2013 may or may not be the year I quit dressin like a lesbian,{'text': '2013 may or may not be the year I quit dressin like a lesbian'},,,4 (hateful),argilla,,False,,5890,,Validated,2023-05-01 17:44:43.212586,{'text_length': 61}
140,Graham Willett from Aust Lesbian and Gay Archives about to talk about our @CultureVictoria project Daylesford Stories with @abcsouthwestvic,{'text': 'Graham Willett from Aust Lesbian and Gay Archives about to talk about our @CultureVictoria project Daylesford Stories with @abcsouthwestvic'},,,3 (neutral),argilla,,False,,5891,,Validated,2023-05-01 17:44:43.212660,{'text_length': 139}
141,"most boys are so boring i wish i was a lesbian, or dead.","{'text': 'most boys are so boring i wish i was a lesbian, or dead.'}",,,4 (hateful),argilla,,False,,5892,,Validated,2023-05-01 17:44:43.212720,{'text_length': 56}
142,Omg George Michael just died. That's so sad. One of our first open gay and popular singers. I'm gonna keep having Faith 🙏 #RIP,"{'text': ""Omg George Michael just died. That's so sad. One of our first open gay and popular singers. I'm gonna keep having Faith 🙏 #RIP""}",,,2 (positive),argilla,,False,,5893,,Validated,2023-05-01 17:44:43.212779,{'text_length': 126}
143,"""throwing back hate only hurt you more"" yea bc straight ppl love to murder lgbt+ ppl hmmmmm","{'text': '""throwing back hate only hurt you more"" yea bc straight ppl love to murder lgbt+ ppl hmmmmm'}",,,3 (neutral),argilla,,False,,5894,,Validated,2023-05-01 17:44:43.212838,{'text_length': 91}
144,"I meant to say ""have a great day, guys"" but I said ""have a great gay"" and now I'm gonna kill myself smh","{'text': 'I meant to say ""have a great day, guys"" but I said ""have a great gay"" and now I\'m gonna kill myself smh'}",,,3 (neutral),argilla,,False,,5895,,Validated,2023-05-01 17:44:43.212922,{'text_length': 103}
145,"""so I've never seen you with a guy are you gay"" 
I hate the boys I work with lol","{'text': '""so I\'ve never seen you with a guy are you gay"" \nI hate the boys I work with lol'}",,,3 (neutral),argilla,,False,,5896,,Validated,2023-05-01 17:44:43.212982,{'text_length': 80}
146,"tell me how you can misgender the only trans housemate by ""accident"" when it's an all women house lmaooo bullshit ann, just say ur transphobic and go #CBB","{'text': 'tell me how you can misgender the only trans housemate by ""accident"" when it\'s an all women house lmaooo bullshit ann, just say ur transphobic and go #CBB'}",,,3 (neutral),argilla,,False,,5897,,Validated,2023-05-01 17:44:43.213075,{'text_length': 154}
147,What do you call a lesbian dinosaur? a Lickalottapuss,{'text': 'What do you call a lesbian dinosaur? a Lickalottapuss'},,,4 (hateful),argilla,,False,,5898,,Validated,2023-05-01 17:44:43.213146,{'text_length': 53}
148,YEAH! @MikeSamFootball @STLouisRams got it right! #LGBT #PRIDE,{'text': 'YEAH! @MikeSamFootball @STLouisRams got it right! #LGBT #PRIDE'},,,2 (positive),argilla,,False,,5899,,Validated,2023-05-01 17:44:43.213206,{'text_length': 62}
149,"transgender fish is gunna take some beating... Blow my mind Dave, i'm ready. #BluePlanet2","{'text': ""transgender fish is gunna take some beating... Blow my mind Dave, i'm ready. #BluePlanet2""}",,,3 (neutral),argilla,,False,,5900,,Validated,2023-05-01 17:44:43.213283,{'text_length': 89}
150,So.. It's ok to be in the Armed Forces and openly gay but not ok to be in a frat and openly gay? Ha! That's the stupidest thing I've heard,"{'text': ""So.. It's ok to be in the Armed Forces and openly gay but not ok to be in a frat and openly gay? Ha! That's the stupidest thing I've heard""}",,,2 (positive),argilla,,False,,5901,,Validated,2023-05-01 17:44:43.213558,{'text_length': 138}
151,Malawian law needs to recognize intersex people.,{'text': 'Malawian law needs to recognize intersex people.'},,,2 (positive),argilla,,False,,5902,,Validated,2023-05-01 17:44:43.213647,{'text_length': 48}
152,"Today at the store I heard someone griping about people using X as their gender; I pointed out intersex ppl are more common than redheads and when she argued I said ""you could also just mind your own goddamn business"" and she tried to get a manager to kick me out for swearing lol","{'text': 'Today at the store I heard someone griping about people using X as their gender; I pointed out intersex ppl are more common than redheads and when she argued I said ""you could also just mind your own goddamn business"" and she tried to get a manager to kick me out for swearing lol'}",,,3 (neutral),argilla,,False,,5903,,Validated,2023-05-01 17:44:43.213712,{'text_length': 280}
153,Stop The Anti-White #Racist #NFL #NBA #BlackLivesMatter +#Queer MADNESS =#BoycottNFL #BoycottTheNFL #BoycottNCAA #BoycottCNN #BoycottTarget,{'text': 'Stop The Anti-White #Racist #NFL #NBA #BlackLivesMatter +#Queer MADNESS =#BoycottNFL #BoycottTheNFL #BoycottNCAA #BoycottCNN #BoycottTarget'},,,3 (neutral),argilla,,False,,5904,,Validated,2023-05-01 17:44:43.213774,{'text_length': 139}
154,Can I just say that straight girls who love the Sassy Gay Friend but are Ew Don't Look At me to l/b/p girls are NOT my allies.,"{'text': ""Can I just say that straight girls who love the Sassy Gay Friend but are Ew Don't Look At me to l/b/p girls are NOT my allies.""}",,,2 (positive),argilla,,False,,5905,,Validated,2023-05-01 17:44:43.213836,{'text_length': 126}
155,"best things in the world:
hating yourself and being narcissistic  at the same time
being asexual and horny at the same time",{'text': 'best things in the world:\nhating yourself and being narcissistic  at the same time\nbeing asexual and horny at the same time'},,,3 (neutral),argilla,,False,,5906,,Validated,2023-05-01 17:44:43.213911,{'text_length': 123}
156,"Oh I forgot to mention, but happy Asexual Awareness week! :) ♠","{'text': 'Oh I forgot to mention, but happy Asexual Awareness week! :) ♠'}",,,2 (positive),argilla,,False,,5907,,Validated,2023-05-01 17:44:43.213976,{'text_length': 62}
157,At the doctors to ask about trans stuff wearing a floral skirt and carrying a massive fuck-off book on LGBT history #theartofsubtlety,{'text': 'At the doctors to ask about trans stuff wearing a floral skirt and carrying a massive fuck-off book on LGBT history #theartofsubtlety'},,,2 (positive),argilla,,False,,5908,,Validated,2023-05-01 17:44:43.214087,{'text_length': 133}
158,they fr released that lgbt press release in time for snl/rtr .. k,{'text': 'they fr released that lgbt press release in time for snl/rtr .. k'},,,3 (neutral),argilla,,False,,5909,,Validated,2023-05-01 17:44:43.214167,{'text_length': 65}
159,"Make Cpt America gay
Make Batman bi
Make Superman pan sexual
Make Thor asexual
Just cuz you can",{'text': 'Make Cpt America gay\nMake Batman bi\nMake Superman pan sexual\nMake Thor asexual\nJust cuz you can'},,,2 (positive),argilla,,False,,5910,,Validated,2023-05-01 17:44:43.214241,{'text_length': 95}
160,Burlesque is one of my favorite movies my bisexual ass had a crush on the entire cast,{'text': 'Burlesque is one of my favorite movies my bisexual ass had a crush on the entire cast'},,,2 (positive),argilla,,False,,5911,,Validated,2023-05-01 17:44:43.214320,{'text_length': 85}
161,Driving #asexual car booming to #rack city bitch,{'text': 'Driving #asexual car booming to #rack city bitch'},,,3 (neutral),argilla,,False,,5912,,Validated,2023-05-01 17:44:43.214384,{'text_length': 48}
162,"Dommes deserve orgasms, too. The idea that because someone is a Dom they don't need or want to have sex, just some latex &amp; leather clad asexual fetish bot without feelings, is bullshit. ⚡️💦🖕🖤","{'text': ""Dommes deserve orgasms, too. The idea that because someone is a Dom they don't need or want to have sex, just some latex &amp; leather clad asexual fetish bot without feelings, is bullshit. ⚡️💦🖕🖤""}",,,2 (positive),argilla,,False,,5913,,Validated,2023-05-01 17:44:43.214452,{'text_length': 195}
163,anyways kara danvers is asexual panromantic so there's that.,"{'text': ""anyways kara danvers is asexual panromantic so there's that.""}",,,3 (neutral),argilla,,False,,5914,,Validated,2023-05-01 17:44:43.214515,{'text_length': 60}
164,"The government is bisexual, They fuck everybody.","{'text': 'The government is bisexual, They fuck everybody.'}",,,3 (neutral),argilla,,False,,5915,,Validated,2023-05-01 17:44:43.214576,{'text_length': 48}
165,Just had to turn away a transgender girl at the bar because  her ID said she was a male? Who lies about their sex?,{'text': 'Just had to turn away a transgender girl at the bar because  her ID said she was a male? Who lies about their sex?'},,,3 (neutral),argilla,,False,,5916,,Validated,2023-05-01 17:44:43.214651,{'text_length': 114}
166,leaders struggle with words like Lesbian Gay Bisexual Trans Intersex Non Binary . Reverse Mentoring over a coffee can change everything .,{'text': 'leaders struggle with words like Lesbian Gay Bisexual Trans Intersex Non Binary . Reverse Mentoring over a coffee can change everything .'},,,2 (positive),argilla,,False,,5917,,Validated,2023-05-01 17:44:43.214718,{'text_length': 137}
167,I'm sick of those stupid jokes making fun of transgender people. If that is your sense of humor then get the hell away from me.,"{'text': ""I'm sick of those stupid jokes making fun of transgender people. If that is your sense of humor then get the hell away from me.""}",,,2 (positive),argilla,,False,,5918,,Validated,2023-05-01 17:44:43.214778,{'text_length': 127}
168,I’m also an addicted tumblrian and have many LGBT friends,{'text': 'I’m also an addicted tumblrian and have many LGBT friends'},,,3 (neutral),argilla,,False,,5919,,Validated,2023-05-01 17:44:43.214850,{'text_length': 57}
169,im a raging homosexual and on top of that trans too so Beware,{'text': 'im a raging homosexual and on top of that trans too so Beware'},,,3 (neutral),argilla,,False,,5920,,Validated,2023-05-01 17:44:43.214930,{'text_length': 61}
170,A4 LGBT older adults are often not tested for #HIV because of providers' #misconceptions that they are no longer sexually active #BTPchat,"{'text': ""A4 LGBT older adults are often not tested for #HIV because of providers' #misconceptions that they are no longer sexually active #BTPchat""}",,,3 (neutral),argilla,,False,,5921,,Validated,2023-05-01 17:44:43.215005,{'text_length': 137}
171,"yes hello, friendly reminder that bts debuted in june during pride month because they're all GAY. thank you for coming to my ted talk.","{'text': ""yes hello, friendly reminder that bts debuted in june during pride month because they're all GAY. thank you for coming to my ted talk.""}",,,2 (positive),argilla,,False,,5922,,Validated,2023-05-01 17:44:43.215131,{'text_length': 134}
172,"Contrary to popular belief, I'm not a lesbian!! Shocking right??!!??!!!","{'text': ""Contrary to popular belief, I'm not a lesbian!! Shocking right??!!??!!!""}",,,3 (neutral),argilla,,False,,5923,,Validated,2023-05-01 17:44:43.215199,{'text_length': 71}
173,"drowning in cute trans girls

please send help

or don't","{'text': ""drowning in cute trans girls\n\nplease send help\n\nor don't""}",,,3 (neutral),argilla,,False,,5924,,Validated,2023-05-01 17:44:43.215266,{'text_length': 56}
174,"Also because I really do not know why I need to say this. But like. I’m 99.9% Asexual. 

Except for KIRISHIMA EIJIROU. So like if you ever see my signature on something flirting with someone else like probs not me. 

Also- K.B. 

Not KB. 

This has been service announcement.",{'text': 'Also because I really do not know why I need to say this. But like. I’m 99.9% Asexual. \n\nExcept for KIRISHIMA EIJIROU. So like if you ever see my signature on something flirting with someone else like probs not me. \n\nAlso- K.B. \n\nNot KB. \n\nThis has been service announcement.'},,,3 (neutral),argilla,,False,,5925,,Validated,2023-05-01 17:44:43.215330,{'text_length': 275}
175,I am gay and Latinx. I will never surrender to fear and I will never stop fighting for my communities. #QueerMourningSpace,{'text': 'I am gay and Latinx. I will never surrender to fear and I will never stop fighting for my communities. #QueerMourningSpace'},,,2 (positive),argilla,,False,,5926,,Validated,2023-05-01 17:44:43.215393,{'text_length': 122}
176,"bich get out of here if you're gonna argue that oppressed people 'create' cause for their oppression,, ""this is why straight people hate lgbt"" mmhm okay","{'text': 'bich get out of here if you\'re gonna argue that oppressed people \'create\' cause for their oppression,, ""this is why straight people hate lgbt"" mmhm okay'}",,,3 (neutral),argilla,,False,,5927,,Validated,2023-05-01 17:44:43.215454,{'text_length': 152}
177,Carol is such a good and gay movie please watch it it's on le netflix,"{'text': ""Carol is such a good and gay movie please watch it it's on le netflix""}",,,2 (positive),argilla,,False,,5928,,Validated,2023-05-01 17:44:43.215515,{'text_length': 69}
