,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
88,#TRUMP vows he stands strong with #LGBT Community. Recently he stood strong with 400 of the most homophobic/bigoted Evangelicals in America.,{'text': '#TRUMP vows he stands strong with #LGBT Community. Recently he stood strong with 400 of the most homophobic/bigoted Evangelicals in America.'},,,4 (hateful/unsupportive),admin,,False,,2339,,Validated,2023-09-26 15:08:50.224174,{'text_length': 140}
89,"""Bisexual"" and ""hoe"" are usually synonymous. 😭","{'text': '""Bisexual"" and ""hoe"" are usually synonymous. 😭'}",,,5 (extremely hateful/unsupportive),admin,,False,,2340,,Validated,2023-09-26 15:08:50.224241,{'text_length': 46}
90,just mindin my own business. enjoying this fine Saturday morning. decided hey why not bust a nut so I turn on some porn... WELL IT CONNECTS TO MY GRANDMAS BLUETOOTH AND STARTS BLARING LESBIAN PORN... I. Am. Deceased.,{'text': 'just mindin my own business. enjoying this fine Saturday morning. decided hey why not bust a nut so I turn on some porn... WELL IT CONNECTS TO MY GRANDMAS BLUETOOTH AND STARTS BLARING LESBIAN PORN... I. Am. Deceased.'},,,3 (neutral),admin,,False,,2341,,Validated,2023-09-26 15:08:50.224320,{'text_length': 216}
91,"When I was in a frat I was jealous b/c straight bros had sex with women weekly. As a ghey, I'm jealous because my friends have orgies.","{'text': ""When I was in a frat I was jealous b/c straight bros had sex with women weekly. As a ghey, I'm jealous because my friends have orgies.""}",,,3 (neutral),admin,,False,,2342,,Validated,2023-09-26 15:08:50.224386,{'text_length': 134}
92,pussy riot. penis protest. asexual discussion,{'text': 'pussy riot. penis protest. asexual discussion'},,,3 (neutral),admin,,False,,2343,,Validated,2023-09-26 15:08:50.224460,{'text_length': 45}
93,Shut the fuck up you gay faggot !!!!!,{'text': 'Shut the fuck up you gay faggot !!!!!'},,,5 (extremely hateful/unsupportive),admin,,False,,2344,,Validated,2023-09-26 15:08:50.224528,{'text_length': 37}
94,"Lol I'm fucking done.

See gay people talking about how it's terrible bigoted antigay erasure to headcanon or think of same gender couples as ace.

Meanwhile, two girls fucking LOOK at each other for 2 secs and the entire internet goes OMG THEY'RE GUARANTEED 100% GAY, NOT BI/PAN","{'text': ""Lol I'm fucking done.\n\nSee gay people talking about how it's terrible bigoted antigay erasure to headcanon or think of same gender couples as ace.\n\nMeanwhile, two girls fucking LOOK at each other for 2 secs and the entire internet goes OMG THEY'RE GUARANTEED 100% GAY, NOT BI/PAN""}",,,2 (positive/supportive),admin,,False,,2345,,Validated,2023-09-26 15:08:50.224595,{'text_length': 279}
95,"Clexa Shippers: LGBT+ rep matters
Jarod: Miller is a gay moc
Clexa Shippers: But some rep is more important than others",{'text': 'Clexa Shippers: LGBT+ rep matters\nJarod: Miller is a gay moc\nClexa Shippers: But some rep is more important than others'},,,2 (positive/supportive),admin,,False,,2346,,Validated,2023-09-26 15:08:50.224659,{'text_length': 119}
96,After months of playing this Twitter game it's looking more and more like I'm obsessed with shemales.,"{'text': ""After months of playing this Twitter game it's looking more and more like I'm obsessed with shemales.""}",,,2 (positive/supportive),admin,,False,,2347,,Validated,2023-09-26 15:08:50.224725,{'text_length': 101}
97,"Today, I am acutely aware of a particular trans healthcare phenomenon. 1/x","{'text': 'Today, I am acutely aware of a particular trans healthcare phenomenon. 1/x'}",,,3 (neutral),admin,,False,,2348,,Validated,2023-09-26 15:08:50.224790,{'text_length': 74}
98,People: this sex is a spectrum horseshit only works as an argument if you can show all trans people are intersex and vice versa. If you can’t  — and you can’t - you’re left with essence or souls. Not very scientific.,{'text': 'People: this sex is a spectrum horseshit only works as an argument if you can show all trans people are intersex and vice versa. If you can’t  — and you can’t - you’re left with essence or souls. Not very scientific.'},,,2 (positive/supportive),admin,,False,,2349,,Validated,2023-09-26 15:08:50.224857,{'text_length': 216}
99,"i said “lets go lesbians” to my gym teacher and he went

hell yeah lesbians! and stuck his fist in the air dhsjdhsjjd",{'text': 'i said “lets go lesbians” to my gym teacher and he went\n\nhell yeah lesbians! and stuck his fist in the air dhsjdhsjjd'},,,4 (hateful/unsupportive),admin,,False,,2350,,Validated,2023-09-26 15:08:50.224923,{'text_length': 117}
100,Why do all the hot lesbians live up north,{'text': 'Why do all the hot lesbians live up north'},,,3 (neutral),admin,,False,,2351,,Validated,2023-09-26 15:08:50.225050,{'text_length': 41}
101,If your not at suicide hill @8 your a fag,{'text': 'If your not at suicide hill @8 your a fag'},,,4 (hateful/unsupportive),admin,,False,,2352,,Validated,2023-09-26 15:08:50.225135,{'text_length': 41}
102,"Clubs I'm not in: the boys' club (too effem/queer), the white club (obvs), the in-crowd (not cool enuf), the schmooze club (networking sux).","{'text': ""Clubs I'm not in: the boys' club (too effem/queer), the white club (obvs), the in-crowd (not cool enuf), the schmooze club (networking sux).""}",,,2 (positive/supportive),admin,,False,,2353,,Validated,2023-09-26 15:08:50.225215,{'text_length': 140}
103,"me in january: itd be nice to know more lgbt folks so im gonna go on a couple dates :)

me now: hello everyone, welcome to my weekly orgy","{'text': 'me in january: itd be nice to know more lgbt folks so im gonna go on a couple dates :)\n\nme now: hello everyone, welcome to my weekly orgy'}",,,2 (positive/supportive),admin,,False,,2354,,Validated,2023-09-26 15:08:50.225287,{'text_length': 137}
104,Omg Michelle Obama is trans,{'text': 'Omg Michelle Obama is trans'},,,2 (positive/supportive),admin,,False,,2355,,Validated,2023-09-26 15:08:50.225351,{'text_length': 27}
105,I love my lonely lesbian emily😊,{'text': 'I love my lonely lesbian emily😊'},,,2 (positive/supportive),admin,,False,,2356,,Validated,2023-09-26 15:08:50.225414,{'text_length': 31}
106,Somebody ask Morehouse &amp; Spelman about non-binary trans folk yet?,{'text': 'Somebody ask Morehouse &amp; Spelman about non-binary trans folk yet?'},,,3 (neutral),admin,,False,,2357,,Validated,2023-09-26 15:08:50.225504,{'text_length': 69}
107,"i'm here, i'm queer, &amp; i'm ready to binge watch yuri!!! on ice","{'text': ""i'm here, i'm queer, &amp; i'm ready to binge watch yuri!!! on ice""}",,,2 (positive/supportive),admin,,False,,2358,,Validated,2023-09-26 15:08:50.225569,{'text_length': 66}
108,"haibane renmei is about being trans

""some normie bothered me at the shops and now i live in the woods""

same","{'text': 'haibane renmei is about being trans\n\n""some normie bothered me at the shops and now i live in the woods""\n\nsame'}",,,4 (hateful/unsupportive),admin,,False,,2359,,Validated,2023-09-26 15:08:50.225638,{'text_length': 109}
109,the lgbt+ community have to come out to people everyday of their fucking lives,{'text': 'the lgbt+ community have to come out to people everyday of their fucking lives'},,,2 (positive/supportive),admin,,False,,2360,,Validated,2023-09-26 15:08:50.225716,{'text_length': 78}
110,"you know why no trans people are famous? BECAUSE WHEN PPL MAKE FILMS ABOUT TRANS PEOPLE, THEY DONT CAST ACTUAL TRANS ACTORS","{'text': 'you know why no trans people are famous? BECAUSE WHEN PPL MAKE FILMS ABOUT TRANS PEOPLE, THEY DONT CAST ACTUAL TRANS ACTORS'}",,,3 (neutral),admin,,False,,2361,,Validated,2023-09-26 15:08:50.225807,{'text_length': 123}
111,lrt: the amount of gay. im loving it,{'text': 'lrt: the amount of gay. im loving it'},,,2 (positive/supportive),admin,,False,,2362,,Validated,2023-09-26 15:08:50.225873,{'text_length': 36}
112,Were proud to be an Open &amp;Affirming congregation and we support @RoomforallRCA and their mission! #kingstonNY #hudsonvalley #upstate #lgbtq,{'text': 'Were proud to be an Open &amp;Affirming congregation and we support @RoomforallRCA and their mission! #kingstonNY #hudsonvalley #upstate #lgbtq'},,,1 (extremely positive/supportive),admin,,False,,2363,,Validated,2023-09-26 15:08:50.225935,{'text_length': 143}
113,"""As an entertainer, I try to entertain. And as a lesbian, I try to pick up the prettiest girl in the room."" #LeaDeLaria #Quote","{'text': '""As an entertainer, I try to entertain. And as a lesbian, I try to pick up the prettiest girl in the room."" #LeaDeLaria #Quote'}",,,2 (positive/supportive),admin,,False,,2364,,Validated,2023-09-26 15:08:50.226081,{'text_length': 126}
114,"“And the Wicked Queen asked ‘Mirror, Mirror, on the Wall, who’s the most qualified lesbian of all?”—Cynthia Nixon, reading to her son tonight","{'text': '“And the Wicked Queen asked ‘Mirror, Mirror, on the Wall, who’s the most qualified lesbian of all?”—Cynthia Nixon, reading to her son tonight'}",,,3 (neutral),admin,,False,,2365,,Validated,2023-09-26 15:08:50.226177,{'text_length': 141}
115,two drag queens have to make 70 episodes of their web show before being considered for a tv show and when a gay boy with a halo eye and his monotone straight brother copy the original idea To A T they’re picked up by a production company after one episode   this doesn’t add up,{'text': 'two drag queens have to make 70 episodes of their web show before being considered for a tv show and when a gay boy with a halo eye and his monotone straight brother copy the original idea To A T they’re picked up by a production company after one episode   this doesn’t add up'},,,3 (neutral),admin,,False,,2366,,Validated,2023-09-26 15:08:50.226276,{'text_length': 277}
116,Damn kinda wanna get out of the flexible job shit and just do some 7am-3 shit so I can make beats and spend more valuable time with my pets you can write raps when n wherever boutta stop whining n gey a iPhone n use that koala app,{'text': 'Damn kinda wanna get out of the flexible job shit and just do some 7am-3 shit so I can make beats and spend more valuable time with my pets you can write raps when n wherever boutta stop whining n gey a iPhone n use that koala app'},,,3 (neutral),admin,,False,,2367,,Validated,2023-09-26 15:08:50.226342,{'text_length': 230}
117,"I don't get how men can be gay,Dicks are so ugly","{'text': ""I don't get how men can be gay,Dicks are so ugly""}",,,5 (extremely hateful/unsupportive),admin,,False,,2368,,Validated,2023-09-26 15:08:50.226408,{'text_length': 48}
118,"i'm getting new followers from this and if you didn't see in my profile, i'm not actually a trans woman myself, i'm nb. i just have a lot of friends who are trans women and am sick of seeing them get shit","{'text': ""i'm getting new followers from this and if you didn't see in my profile, i'm not actually a trans woman myself, i'm nb. i just have a lot of friends who are trans women and am sick of seeing them get shit""}",,,2 (positive/supportive),admin,,False,,2369,,Validated,2023-09-26 15:08:50.226494,{'text_length': 204}
119,anyways i headcanon yusuke as homoromantic asexual hewwo,{'text': 'anyways i headcanon yusuke as homoromantic asexual hewwo'},,,2 (positive/supportive),admin,,False,,2370,,Validated,2023-09-26 15:08:50.226557,{'text_length': 56}
120,big @GaryLyle94 loves eh bisexual goths n there +44,{'text': 'big @GaryLyle94 loves eh bisexual goths n there +44'},,,2 (positive/supportive),admin,,False,,2371,,Validated,2023-09-26 15:08:50.226634,{'text_length': 51}
121,I look like the biggest dyke rn,{'text': 'I look like the biggest dyke rn'},,,3 (neutral),admin,,False,,2372,,Validated,2023-09-26 15:08:50.226725,{'text_length': 31}
122,sigh why am i such a useless bisexual,{'text': 'sigh why am i such a useless bisexual'},,,4 (hateful/unsupportive),admin,,False,,2373,,Validated,2023-09-26 15:08:50.226790,{'text_length': 37}
123,"here's the rundown: power window won't roll up in the middle of a downpour, can't get a hold of the old man, unnecessary girl drama, rapidly losing loot, untrustworthy cocksuckers everywhere","{'text': ""here's the rundown: power window won't roll up in the middle of a downpour, can't get a hold of the old man, unnecessary girl drama, rapidly losing loot, untrustworthy cocksuckers everywhere""}",,,3 (neutral),admin,,False,,2374,,Validated,2023-09-26 15:08:50.226855,{'text_length': 190}
124,"Instead of a swear jar, I propose a chromosomes jar. Anyone who says or types the word ""chromosomes"" has to either explain what they are and how they work or put a dollar in the jar. All proceeds go to trans, enby, and intersex friends who are struggling to pay bills.","{'text': 'Instead of a swear jar, I propose a chromosomes jar. Anyone who says or types the word ""chromosomes"" has to either explain what they are and how they work or put a dollar in the jar. All proceeds go to trans, enby, and intersex friends who are struggling to pay bills.'}",,,2 (positive/supportive),admin,,False,,2375,,Validated,2023-09-26 15:08:50.226921,{'text_length': 268}
125,I fuckin love the #lgbt + community 🌈❤️.,{'text': 'I fuckin love the #lgbt + community 🌈❤️.'},,,1 (extremely positive/supportive),admin,,False,,2376,,Validated,2023-09-26 15:08:50.227006,{'text_length': 40}
126,jacob whitesides is the reason i’m bisexual,{'text': 'jacob whitesides is the reason i’m bisexual'},,,2 (positive/supportive),admin,,False,,2377,,Validated,2023-09-26 15:08:50.227077,{'text_length': 43}
127,"im gonna start collecting money for when ppl are like ""do u perform mitosis"" when i say im asexual bc ofc i do bitch my cells r dividin","{'text': 'im gonna start collecting money for when ppl are like ""do u perform mitosis"" when i say im asexual bc ofc i do bitch my cells r dividin'}",,,2 (positive/supportive),admin,,False,,2378,,Validated,2023-09-26 15:08:50.227143,{'text_length': 135}
128,It’s fucking crazy how an ex can make you so num to emotions and genuinely make you want nothing to do with anyone. I want to WANT someone but I just don’t. Am I turning asexual? Prude? I’m concerned 😂😂,{'text': 'It’s fucking crazy how an ex can make you so num to emotions and genuinely make you want nothing to do with anyone. I want to WANT someone but I just don’t. Am I turning asexual? Prude? I’m concerned 😂😂'},,,4 (hateful/unsupportive),admin,,False,,2379,,Validated,2023-09-26 15:08:50.227211,{'text_length': 202}
129,"Community First! ❤️💛💚💙💜
Asexual, Aromantic and Agender solidarity. #GiveItBack","{'text': 'Community First! ❤️💛💚💙💜\nAsexual, Aromantic and Agender solidarity. #GiveItBack'}",,,1 (extremely positive/supportive),admin,,False,,2380,,Validated,2023-09-26 15:08:50.227279,{'text_length': 78}
130,My kitty spent the whole night outside frolicking with the neighbour's dog. I may be loose but I just can't deal with inter-species sex.,"{'text': ""My kitty spent the whole night outside frolicking with the neighbour's dog. I may be loose but I just can't deal with inter-species sex.""}",,,4 (hateful/unsupportive),admin,,False,,2381,,Validated,2023-09-26 15:08:50.227357,{'text_length': 136}
131,"Bruce Jenner is not a hero. He is a queer, that is confused and lost. Period.","{'text': 'Bruce Jenner is not a hero. He is a queer, that is confused and lost. Period.'}",,,4 (hateful/unsupportive),admin,,False,,2382,,Validated,2023-09-26 15:08:50.227424,{'text_length': 77}
132,The best part about being gay is I can do girl talk with girls but I can talk to guys as like bros too it's like a win win,"{'text': ""The best part about being gay is I can do girl talk with girls but I can talk to guys as like bros too it's like a win win""}",,,2 (positive/supportive),admin,,False,,2383,,Validated,2023-09-26 15:08:50.227498,{'text_length': 122}
133,"Quote from Grandma: ""When I was a kid we called gay guys QUEER.."" #shitgrannysays","{'text': 'Quote from Grandma: ""When I was a kid we called gay guys QUEER.."" #shitgrannysays'}",,,4 (hateful/unsupportive),admin,,False,,2384,,Validated,2023-09-26 15:08:50.227564,{'text_length': 81}
134,"No Country for Black, Hispanic, Gay, Transgender, or Muslim Women #SeanSpicerAFilm @HuffPostComedy","{'text': 'No Country for Black, Hispanic, Gay, Transgender, or Muslim Women #SeanSpicerAFilm @HuffPostComedy'}",,,5 (extremely hateful/unsupportive),admin,,False,,2385,,Validated,2023-09-26 15:08:50.227630,{'text_length': 98}
135,Heading to @agotoronto for @outonbayst #L2BPO awards gala #LGBT,{'text': 'Heading to @agotoronto for @outonbayst #L2BPO awards gala #LGBT'},,,2 (positive/supportive),admin,,False,,2386,,Validated,2023-09-26 15:08:50.227694,{'text_length': 63}
136,Going to see Trans Siberian Orchestra tonight,{'text': 'Going to see Trans Siberian Orchestra tonight'},,,2 (positive/supportive),admin,,False,,2387,,Validated,2023-09-26 15:08:50.227759,{'text_length': 45}
137,"Me: I literally don’t care anymore I am asexual 
Security @ work: Dude’s a fuckin DUMBASS if he’s not throwing rose petals at your feet-man if I was a scrawny white boy with tattoos-this would be OVER’

I’m cackling hahahahaha",{'text': 'Me: I literally don’t care anymore I am asexual \nSecurity @ work: Dude’s a fuckin DUMBASS if he’s not throwing rose petals at your feet-man if I was a scrawny white boy with tattoos-this would be OVER’\n\nI’m cackling hahahahaha'},,,3 (neutral),admin,,False,,2388,,Validated,2023-09-26 15:08:50.227828,{'text_length': 226}
138,"Sometimes I wish I was just a lesbian instead of bisexual, I feel like it would be easier to just not like or want guys at all- they suck.","{'text': 'Sometimes I wish I was just a lesbian instead of bisexual, I feel like it would be easier to just not like or want guys at all- they suck.'}",,,3 (neutral),admin,,False,,2389,,Validated,2023-09-26 15:08:50.227894,{'text_length': 138}
139,I feel very strongly about the fact that love is love and you should never  discriminate against gay marriage. Love is love ❤,{'text': 'I feel very strongly about the fact that love is love and you should never  discriminate against gay marriage. Love is love ❤'},,,1 (extremely positive/supportive),admin,,False,,2390,,Validated,2023-09-26 15:08:50.227973,{'text_length': 125}
140,"If we were created in God’s image then that has to mean God assumes the characteristics of both biological sexes at all times &amp; exhibits all perceived traits of masculinity and femininity which means God is fully intersex and genderfluid 

Happy pride, y’all","{'text': 'If we were created in God’s image then that has to mean God assumes the characteristics of both biological sexes at all times &amp; exhibits all perceived traits of masculinity and femininity which means God is fully intersex and genderfluid \n\nHappy pride, y’all'}",,,1 (extremely positive/supportive),admin,,False,,2391,,Validated,2023-09-26 15:08:50.228058,{'text_length': 262}
141,"""Similarly, Moffat has said the Doctor is not asexual while Matt Smith swears he is.""
yyaaaAAAAAAAAAS I KNEW IT GOD BLESS MATT","{'text': '""Similarly, Moffat has said the Doctor is not asexual while Matt Smith swears he is.""\nyyaaaAAAAAAAAAS I KNEW IT GOD BLESS MATT'}",,,2 (positive/supportive),admin,,False,,2392,,Validated,2023-09-26 15:08:50.228125,{'text_length': 126}
142,Why do all the sexy shemales live in England and only want dick can't a girl get some of that shemale dick,"{'text': ""Why do all the sexy shemales live in England and only want dick can't a girl get some of that shemale dick""}",,,4 (hateful/unsupportive),admin,,False,,2393,,Validated,2023-09-26 15:08:50.228202,{'text_length': 106}
143,"""Whenever I wear yoga pants with sneakers, I feel like such a lesbian."" @thesnowqueennn","{'text': '""Whenever I wear yoga pants with sneakers, I feel like such a lesbian."" @thesnowqueennn'}",,,4 (hateful/unsupportive),admin,,False,,2394,,Validated,2023-09-26 15:08:50.228266,{'text_length': 87}
144,"If lesbians females hitting on me , they betta be bad 😂🗣😴","{'text': 'If lesbians females hitting on me , they betta be bad 😂🗣😴'}",,,3 (neutral),admin,,False,,2395,,Validated,2023-09-26 15:08:50.228331,{'text_length': 57}
145,"Me: I'm asexual 
Cullen Rutherford:
Me: DAM DADDY EAT MY ASS","{'text': ""Me: I'm asexual \nCullen Rutherford:\nMe: DAM DADDY EAT MY ASS""}",,,6 (can't say!),admin,,False,,2396,,Validated,2023-09-26 15:08:50.228413,{'text_length': 60}
146,we stan intersex gay icon satan,{'text': 'we stan intersex gay icon satan'},,,2 (positive/supportive),admin,,False,,2397,,Validated,2023-09-26 15:08:50.228491,{'text_length': 31}
147,(baekhyun voice) what do you call a queer witch? A BIHEXUAL,{'text': '(baekhyun voice) what do you call a queer witch? A BIHEXUAL'},,,2 (positive/supportive),admin,,False,,2398,,Validated,2023-09-26 15:08:50.228556,{'text_length': 59}
148,"Kinda sad and sick and disgusting but I learned that just like homosexual, pansexual, asexual... pedophelia is also a sexual orientation","{'text': 'Kinda sad and sick and disgusting but I learned that just like homosexual, pansexual, asexual... pedophelia is also a sexual orientation'}",,,3 (neutral),admin,,False,,2399,,Validated,2023-09-26 15:08:50.228622,{'text_length': 136}
149,Extremely horny and looking for someone to cum on the phone with me #phonesex #hotmen #gaysex #gayporn #gay #bisexual #amateur #cumshot #cum,{'text': 'Extremely horny and looking for someone to cum on the phone with me #phonesex #hotmen #gaysex #gayporn #gay #bisexual #amateur #cumshot #cum'},,,3 (neutral),admin,,False,,2400,,Validated,2023-09-26 15:08:50.228688,{'text_length': 140}
150,my cousins were talking and they used gay as an insult and I was like telling them don't fucking say that because it's gross and then+,"{'text': ""my cousins were talking and they used gay as an insult and I was like telling them don't fucking say that because it's gross and then+""}",,,1 (extremely positive/supportive),admin,,False,,2401,,Validated,2023-09-26 15:08:50.228764,{'text_length': 134}
151,"We have a pretty eclectic group of sexworkers ladies who do online sessions only, stoners, bbws, from the US to the UK, panty sellers, ebony ladies, lesbians, intersex folx ages ranging from early 20s to early 60s! ALL ARE WELCOLE!","{'text': 'We have a pretty eclectic group of sexworkers ladies who do online sessions only, stoners, bbws, from the US to the UK, panty sellers, ebony ladies, lesbians, intersex folx ages ranging from early 20s to early 60s! ALL ARE WELCOLE!'}",,,1 (extremely positive/supportive),admin,,False,,2402,,Validated,2023-09-26 15:08:50.228829,{'text_length': 231}
152,"im so so tired of straight media having the chance to include lgbt stories but ""deciding against it"" for no fucking reason i hate how lgbt","{'text': 'im so so tired of straight media having the chance to include lgbt stories but ""deciding against it"" for no fucking reason i hate how lgbt'}",,,2 (positive/supportive),admin,,False,,2403,,Validated,2023-09-26 15:08:50.228893,{'text_length': 138}
153,"Me: i look like a gaywad
@ellestephh: you are",{'text': 'Me: i look like a gaywad\n@ellestephh: you are'},,,3 (neutral),admin,,False,,2404,,Validated,2023-09-26 15:08:50.228957,{'text_length': 45}
154,Theoretically I need to stop being jealous of non-Black trans women who haven’t been out as long as me and got everything did while I can’t even afford to get my fucking facial hair that torments me removed buuuuuut,{'text': 'Theoretically I need to stop being jealous of non-Black trans women who haven’t been out as long as me and got everything did while I can’t even afford to get my fucking facial hair that torments me removed buuuuuut'},,,3 (neutral),admin,,False,,2405,,Validated,2023-09-26 15:08:50.229146,{'text_length': 215}
155,"Check your double standards &amp; hypocrisy before downplaying the issue. It's 2017, Chappelle still cracking on LGBTQ folks is whack.","{'text': ""Check your double standards &amp; hypocrisy before downplaying the issue. It's 2017, Chappelle still cracking on LGBTQ folks is whack.""}",,,2 (positive/supportive),admin,,False,,2406,,Validated,2023-09-26 15:08:50.229217,{'text_length': 134}
156,"Instead of Christmas, we had chai, spinach-lasagne and ferni with my queer kanak friends from Hamburg today. 10/10","{'text': 'Instead of Christmas, we had chai, spinach-lasagne and ferni with my queer kanak friends from Hamburg today. 10/10'}",,,3 (neutral),admin,,False,,2407,,Validated,2023-09-26 15:08:50.229284,{'text_length': 114}
157,My coworker was telling this story about making transphobic comments towards his friend who wanted to transition basically saying they’d look like shit... in that moment I only saw Red I swear to god...Can y’all stop hating on trans people fr like y’all are some ugly ass humans,{'text': 'My coworker was telling this story about making transphobic comments towards his friend who wanted to transition basically saying they’d look like shit... in that moment I only saw Red I swear to god...Can y’all stop hating on trans people fr like y’all are some ugly ass humans'},,,4 (hateful/unsupportive),admin,,False,,2408,,Validated,2023-09-26 15:08:50.229352,{'text_length': 278}
158,"All children have a right to bodily integrity whether they are born male, intersex or female. #i2 #EndMGM #EndIGM #EndFGM","{'text': 'All children have a right to bodily integrity whether they are born male, intersex or female. #i2 #EndMGM #EndIGM #EndFGM'}",,,1 (extremely positive/supportive),admin,,False,,2409,,Validated,2023-09-26 15:08:50.229417,{'text_length': 121}
159,"I’ve seen numerous people talking about Cardi using the derogatory term “tranny”, where was this energy and anger when your transgender sisters being MURDERED? #TransLivesMatter Let have this energy in correcting your friends, family, religious leaders, politicians and etc.,","{'text': 'I’ve seen numerous people talking about Cardi using the derogatory term “tranny”, where was this energy and anger when your transgender sisters being MURDERED? #TransLivesMatter Let have this energy in correcting your friends, family, religious leaders, politicians and etc.,'}",,,3 (neutral),admin,,False,,2410,,Validated,2023-09-26 15:08:50.229494,{'text_length': 275}
160,pushes my asexual preferences on all my ocs does a jig,{'text': 'pushes my asexual preferences on all my ocs does a jig'},,,3 (neutral),admin,,False,,2411,,Validated,2023-09-26 15:08:50.229577,{'text_length': 54}
161,we went to a transexual breakcore halloween renegade rave in a redwood reserve last night. and i am having a hard time expressing just how fucking cool it was.,{'text': 'we went to a transexual breakcore halloween renegade rave in a redwood reserve last night. and i am having a hard time expressing just how fucking cool it was.'},,,2 (positive/supportive),admin,,False,,2412,,Validated,2023-09-26 15:08:50.229644,{'text_length': 159}
162,Who wants to be a #ChangeAgent ? #BeTheChange #LGBT #Christianity,{'text': 'Who wants to be a #ChangeAgent ? #BeTheChange #LGBT #Christianity'},,,1 (extremely positive/supportive),admin,,False,,2413,,Validated,2023-09-26 15:08:50.229709,{'text_length': 65}
163,Black femmes: they killing us             Black trans: they killing us                White queers: LOVE IS LOVE. Yasss queen. Covergirl.,{'text': 'Black femmes: they killing us             Black trans: they killing us                White queers: LOVE IS LOVE. Yasss queen. Covergirl.'},,,3 (neutral),admin,,False,,2414,,Validated,2023-09-26 15:08:50.229774,{'text_length': 137}
164,i circled bisexual on my patient information at the doctors so i guess i’m a certified gay now,{'text': 'i circled bisexual on my patient information at the doctors so i guess i’m a certified gay now'},,,2 (positive/supportive),admin,,False,,2415,,Validated,2023-09-26 15:08:50.229840,{'text_length': 94}
165,Hey food industries. How about we all just keep food services asexual so everyone stops getting hated on. Hmm? #yesgayrights #butkeepcalm,{'text': 'Hey food industries. How about we all just keep food services asexual so everyone stops getting hated on. Hmm? #yesgayrights #butkeepcalm'},,,2 (positive/supportive),admin,,False,,2416,,Validated,2023-09-26 15:08:50.229905,{'text_length': 137}
166,Action for directive to board from floor @ #fgm2015 to enhance current policy development support from ASBA to members for LGBTQ students.,{'text': 'Action for directive to board from floor @ #fgm2015 to enhance current policy development support from ASBA to members for LGBTQ students.'},,,3 (neutral),admin,,False,,2417,,Validated,2023-09-26 15:08:50.229998,{'text_length': 138}
167,Gotta love giraffes. Mad creatures but they do remind me of the stilted transvestite showgirls i saw in Gran Canaria.,{'text': 'Gotta love giraffes. Mad creatures but they do remind me of the stilted transvestite showgirls i saw in Gran Canaria.'},,,3 (neutral),admin,,False,,2418,,Validated,2023-09-26 15:08:50.230074,{'text_length': 117}
168,"It still amazes me that Jess gallo follows me bc I found her music when I was 15, not happy and barely coming out as gay. Her music made me feel better and it made me happier when I found out she’s a part of the lgbtq+ community as well :’)","{'text': 'It still amazes me that Jess gallo follows me bc I found her music when I was 15, not happy and barely coming out as gay. Her music made me feel better and it made me happier when I found out she’s a part of the lgbtq+ community as well :’)'}",,,2 (positive/supportive),admin,,False,,2419,,Validated,2023-09-26 15:08:50.230141,{'text_length': 240}
169,"Also I just read a fanfic where the main character was #asexual and his relationship with his not asexual love interest was a thing of beauty ❤️

Thank you, fanfic writers, you give me life 💜","{'text': 'Also I just read a fanfic where the main character was #asexual and his relationship with his not asexual love interest was a thing of beauty ❤️\n\nThank you, fanfic writers, you give me life 💜'}",,,2 (positive/supportive),admin,,False,,2420,,Validated,2023-09-26 15:08:50.230235,{'text_length': 191}
170,Almost had to knockout this fat little punk rock dyke bitch in Eugene last night... them testosterone shots got these lesbians feelin BOLD af 😒😒😒,{'text': 'Almost had to knockout this fat little punk rock dyke bitch in Eugene last night... them testosterone shots got these lesbians feelin BOLD af 😒😒😒'},,,4 (hateful/unsupportive),admin,,False,,2421,,Validated,2023-09-26 15:08:50.230319,{'text_length': 145}
171,my aunt was talking about someone and was literally like “yeah she just suddenly turned gay” i’m,{'text': 'my aunt was talking about someone and was literally like “yeah she just suddenly turned gay” i’m'},,,4 (hateful/unsupportive),admin,,False,,2422,,Validated,2023-09-26 15:08:50.230387,{'text_length': 96}
172,I seriously hate hate hate guys .. about to just go lesbian,{'text': 'I seriously hate hate hate guys .. about to just go lesbian'},,,4 (hateful/unsupportive),admin,,False,,2423,,Validated,2023-09-26 15:08:50.230460,{'text_length': 59}
173,Shittalking rude customers with my favorite barista at my usual Starbucks is gay/lesbian solidarity,{'text': 'Shittalking rude customers with my favorite barista at my usual Starbucks is gay/lesbian solidarity'},,,2 (positive/supportive),admin,,False,,2424,,Validated,2023-09-26 15:08:50.230529,{'text_length': 99}
174,how come none of my ghey twitter friends suggested I watch fosse/verdon??? YOU'RE ALL CANCELLED,"{'text': ""how come none of my ghey twitter friends suggested I watch fosse/verdon??? YOU'RE ALL CANCELLED""}",,,3 (neutral),admin,,False,,2425,,Validated,2023-09-26 15:08:50.230594,{'text_length': 95}
175,Ace Update: I’m feeling ghastly asexual. 👻😱👻,{'text': 'Ace Update: I’m feeling ghastly asexual. 👻😱👻'},,,2 (positive/supportive),admin,,False,,2426,,Validated,2023-09-26 15:08:50.230660,{'text_length': 44}
