,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
89,"If you're a dude and you have a vsco, faggot isn't even a gay enough word for you","{'text': ""If you're a dude and you have a vsco, faggot isn't even a gay enough word for you""}",,,4 (hateful),argilla,,False,,2840,,Validated,2023-04-09 04:32:46.777205,{'text_length': 81}
90,"Sometimes I wanna know what pussy be like.... I’ve always had ASS!! Get it wet, loosen it up, and beat that shit up. Is pussy the same??? 

Might be bisexual 👀💆‍♂️ 

Sometimes the ass can’t take dick and I be MAD disappointed. Bottoms talk they game up! 🙃🙃🙃","{'text': 'Sometimes I wanna know what pussy be like.... I’ve always had ASS!! Get it wet, loosen it up, and beat that shit up. Is pussy the same??? \n\nMight be bisexual 👀💆\u200d♂️ \n\nSometimes the ass can’t take dick and I be MAD disappointed. Bottoms talk they game up! 🙃🙃🙃'}",,,4 (hateful),argilla,,False,,2841,,Validated,2023-04-09 04:32:46.777288,{'text_length': 257}
91,If any lads are tweeting about love island you’re batty men that need locking away,{'text': 'If any lads are tweeting about love island you’re batty men that need locking away'},,,3 (neutral),argilla,,False,,2842,,Validated,2023-04-09 04:32:46.777352,{'text_length': 82}
92,"#FirstTweet Love is BEAUTIFUL, whether you're straight, gay, bisexual, lesbian, or transgender.","{'text': ""#FirstTweet Love is BEAUTIFUL, whether you're straight, gay, bisexual, lesbian, or transgender.""}",,,2 (positive),argilla,,False,,2843,,Validated,2023-04-09 04:32:46.777413,{'text_length': 95}
93,Can World History be asexual too?,{'text': 'Can World History be asexual too?'},,,3 (neutral),argilla,,False,,2844,,Validated,2023-04-09 04:32:46.777483,{'text_length': 33}
94,"hollywood: hmmm we have another trans part coming up, who should we cast
trans actor: ooh, i could do that
hollywood: nah, we need the star appeal of a cis actor, no one knows who you are
trans actor: could you cast me in something else?
hollywood: ha ha ha ha ahahahhahahahahaa","{'text': 'hollywood: hmmm we have another trans part coming up, who should we cast\ntrans actor: ooh, i could do that\nhollywood: nah, we need the star appeal of a cis actor, no one knows who you are\ntrans actor: could you cast me in something else?\nhollywood: ha ha ha ha ahahahhahahahahaa'}",,,4 (hateful),argilla,,False,,2845,,Validated,2023-04-09 04:32:46.777546,{'text_length': 278}
95,"@ lrt Gonna be honest, anyone that drags ace people just because they're ace can fight me in the pit. I'm an homoromantic asexual, but so many people either think it's pretentious or think I'm a 'holier than thou' ace person so it's just easier to say I'm a lesbian. That's sad.","{'text': ""@ lrt Gonna be honest, anyone that drags ace people just because they're ace can fight me in the pit. I'm an homoromantic asexual, but so many people either think it's pretentious or think I'm a 'holier than thou' ace person so it's just easier to say I'm a lesbian. That's sad.""}",,,4 (hateful),argilla,,False,,2846,,Validated,2023-04-09 04:32:46.777609,{'text_length': 278}
96,"All contact with potential participants will be kept confidential. #LGBT #queer #research #questioning 
7/7",{'text': 'All contact with potential participants will be kept confidential. #LGBT #queer #research #questioning \n7/7'},,,2 (positive),argilla,,False,,2847,,Validated,2023-04-09 04:32:46.777671,{'text_length': 107}
97,Some in #ksleg are more concerned about where trans folk go than where guns go.,{'text': 'Some in #ksleg are more concerned about where trans folk go than where guns go.'},,,4 (hateful),argilla,,False,,2848,,Validated,2023-04-09 04:32:46.777733,{'text_length': 79}
98,I TRIED TO TWEET ABT HOW MUCH I LOVE TRANS MORTY HEADCANON AND TWITTER TOLD ME THE TWEET WAS INVALID. FUCK U TWITTRE,{'text': 'I TRIED TO TWEET ABT HOW MUCH I LOVE TRANS MORTY HEADCANON AND TWITTER TOLD ME THE TWEET WAS INVALID. FUCK U TWITTRE'},,,4 (hateful),argilla,,False,,2849,,Validated,2023-04-09 04:32:46.777795,{'text_length': 116}
99,HOLY SHIT JUGHEAD JONES IS CANONICALLY ASEXUAL,{'text': 'HOLY SHIT JUGHEAD JONES IS CANONICALLY ASEXUAL'},,,4 (hateful),argilla,,False,,2850,,Validated,2023-04-09 04:32:46.777856,{'text_length': 46}
100,"Yo heads up! I don't just say I'm asexual as a cute tag line! 
Stop! Sending! Me! Shit! That! Makes! Me! Uncomfortable!","{'text': ""Yo heads up! I don't just say I'm asexual as a cute tag line! \nStop! Sending! Me! Shit! That! Makes! Me! Uncomfortable!""}",,,3 (neutral),argilla,,False,,2851,,Validated,2023-04-09 04:32:46.777929,{'text_length': 119}
101,"Me as an asexual:
I named my dick Breil cuz you're not gonna touch it.","{'text': ""Me as an asexual:\nI named my dick Breil cuz you're not gonna touch it.""}",,,3 (neutral),argilla,,False,,2852,,Validated,2023-04-09 04:32:46.777995,{'text_length': 70}
102,These fucking idiots on espn want the guys that are gay to be as normal as anyone else but yet cant leave them alone.. hypocritical bastards,{'text': 'These fucking idiots on espn want the guys that are gay to be as normal as anyone else but yet cant leave them alone.. hypocritical bastards'},,,4 (hateful),argilla,,False,,2853,,Validated,2023-04-09 04:32:46.778056,{'text_length': 140}
103,"Hey queer, shut the fuck up.","{'text': 'Hey queer, shut the fuck up.'}",,,4 (hateful),argilla,,False,,2854,,Validated,2023-04-09 04:32:46.778134,{'text_length': 28}
104,"The Gays keep talking about “Kacey Musgraves” and I can’t not assume that’s the name of some sort of Horse Girl. I do not trust you, Gays. I do not trust you.","{'text': 'The Gays keep talking about “Kacey Musgraves” and I can’t not assume that’s the name of some sort of Horse Girl. I do not trust you, Gays. I do not trust you.'}",,,4 (hateful),argilla,,False,,2855,,Validated,2023-04-09 04:32:46.778198,{'text_length': 158}
105,If you're not smelling all your lady friends' hair when you hug them what are you some kind of straight gaywad,"{'text': ""If you're not smelling all your lady friends' hair when you hug them what are you some kind of straight gaywad""}",,,3 (neutral),argilla,,False,,2856,,Validated,2023-04-09 04:32:46.778262,{'text_length': 110}
106,"Classmate: How did you discover you were gay? 

Me: It was 3 am on a Friday.  The moon was full. I was in front of the mirror. Poker Face was playing as my background. I lit seven candles that represents the rainbow. I was chanting ""SKSKSKSKSKSJS"" and *poof*..... A Gay was Born.","{'text': 'Classmate: How did you discover you were gay? \n\nMe: It was 3 am on a Friday.  The moon was full. I was in front of the mirror. Poker Face was playing as my background. I lit seven candles that represents the rainbow. I was chanting ""SKSKSKSKSKSJS"" and *poof*..... A Gay was Born.'}",,,3 (neutral),argilla,,False,,2857,,Validated,2023-04-09 04:32:46.778323,{'text_length': 279}
107,"I hate the whole ""trump has a tiny dick"" thing because u know who that harms?
Intersex people
Trans people 
And u know who it doesn't?
Trump","{'text': 'I hate the whole ""trump has a tiny dick"" thing because u know who that harms?\nIntersex people\nTrans people \nAnd u know who it doesn\'t?\nTrump'}",,,3 (neutral),argilla,,False,,2858,,Validated,2023-04-09 04:32:46.778384,{'text_length': 140}
108,"I've noticed a very gendered form of condemnation and mistreatment of bisexual characters, no matter their gender that smacks of misogyny.","{'text': ""I've noticed a very gendered form of condemnation and mistreatment of bisexual characters, no matter their gender that smacks of misogyny.""}",,,4 (hateful),argilla,,False,,2859,,Validated,2023-04-09 04:32:46.778444,{'text_length': 138}
109,When adults tell you your sexuality is invalid and you're gonna change eventually. Like hahha no. Im damn certain I'm asexual thankS. Please stop shitting on my orientation just because Im 18. I know me. I know what I identify as. It makes me feel so small when Im invalidated.,"{'text': ""When adults tell you your sexuality is invalid and you're gonna change eventually. Like hahha no. Im damn certain I'm asexual thankS. Please stop shitting on my orientation just because Im 18. I know me. I know what I identify as. It makes me feel so small when Im invalidated.""}",,,2 (positive),argilla,,False,,2860,,Validated,2023-04-09 04:32:46.778515,{'text_length': 277}
110,"I'm not bisexual, transsexual, gay, straight, pansexual..... I'm none of them. 

IM HARRYSEXUAL WOOO","{'text': ""I'm not bisexual, transsexual, gay, straight, pansexual..... I'm none of them. \n\nIM HARRYSEXUAL WOOO""}",,,3 (neutral),argilla,,False,,2861,,Validated,2023-04-09 04:32:46.778587,{'text_length': 100}
111,"LOL REMEMBER THAT GUY KEPT ON TRYING TO HIT ON U SO U TOLD HIM UR A LESBIAN AND HE KEPT GOING U WERE LIKE ""NO IM PRETTY SURE I LIKE VAGINA""","{'text': 'LOL REMEMBER THAT GUY KEPT ON TRYING TO HIT ON U SO U TOLD HIM UR A LESBIAN AND HE KEPT GOING U WERE LIKE ""NO IM PRETTY SURE I LIKE VAGINA""'}",,,3 (neutral),argilla,,False,,2862,,Validated,2023-04-09 04:32:46.778646,{'text_length': 139}
112,Do people genuinely believe that pedophiles should be part of the LGBTQ+ community??? Is this an actual thought??? Has the world gone mad??? Smh we have not fought for acceptance for this to be the outcome,{'text': 'Do people genuinely believe that pedophiles should be part of the LGBTQ+ community??? Is this an actual thought??? Has the world gone mad??? Smh we have not fought for acceptance for this to be the outcome'},,,4 (hateful),argilla,,False,,2863,,Validated,2023-04-09 04:32:46.778706,{'text_length': 205}
113,My statistics class is homophobic because I'm gay and failing the class.,"{'text': ""My statistics class is homophobic because I'm gay and failing the class.""}",,,4 (hateful),argilla,,False,,2864,,Validated,2023-04-09 04:32:46.778765,{'text_length': 72}
114,Bi update: I'm feeling solidly and peacefully bisexual.,"{'text': ""Bi update: I'm feeling solidly and peacefully bisexual.""}",,,3 (neutral),argilla,,False,,2865,,Validated,2023-04-09 04:32:46.778825,{'text_length': 55}
115,University of Victoria has announced establishment of a chair in transgender studies,{'text': 'University of Victoria has announced establishment of a chair in transgender studies'},,,1 (extremely positive),argilla,,False,,2866,,Validated,2023-04-09 04:32:46.778885,{'text_length': 84}
116,I will never get how someone can say that someone can't be bisexual. Who are you to label someone else's sexuality? That shit baffles me,"{'text': ""I will never get how someone can say that someone can't be bisexual. Who are you to label someone else's sexuality? That shit baffles me""}",,,2 (positive),argilla,,False,,2867,,Validated,2023-04-09 04:32:46.778944,{'text_length': 136}
117,Oomf told me I dress like a dyke. Wtf😴,{'text': 'Oomf told me I dress like a dyke. Wtf😴'},,,4 (hateful),argilla,,False,,2868,,Validated,2023-04-09 04:32:46.779017,{'text_length': 38}
118,hot take: all sports are gay culture now,{'text': 'hot take: all sports are gay culture now'},,,3 (neutral),argilla,,False,,2869,,Validated,2023-04-09 04:32:46.779096,{'text_length': 40}
119,Who wants to date my hot lesbian friend?,{'text': 'Who wants to date my hot lesbian friend?'},,,3 (neutral),argilla,,False,,2870,,Validated,2023-04-09 04:32:46.779159,{'text_length': 40}
120,"I find it somewhat amusing that the anti-trans crowd keep parroting that ""you can't change your sex!"", yet the ""good trans"" they keep wheeling out typically always refer to themselves as transexual.

Just a thought.","{'text': 'I find it somewhat amusing that the anti-trans crowd keep parroting that ""you can\'t change your sex!"", yet the ""good trans"" they keep wheeling out typically always refer to themselves as transexual.\n\nJust a thought.'}",,,2 (positive),argilla,,False,,2871,,Validated,2023-04-09 04:32:46.779231,{'text_length': 215}
121,unpopular opinion but if you identify as a lesbian but use he him pronouns it literally just reinforces the idea that trans men are just lesbians and that’s really harmful to the trans community so stop,{'text': 'unpopular opinion but if you identify as a lesbian but use he him pronouns it literally just reinforces the idea that trans men are just lesbians and that’s really harmful to the trans community so stop'},,,2 (positive),argilla,,False,,2872,,Validated,2023-04-09 04:32:46.779300,{'text_length': 202}
122,"uGH ""gold star"" culture just makes me so nauseous 

congrats! Ur so much ~more gay~. Also you hate bi people!","{'text': 'uGH ""gold star"" culture just makes me so nauseous \n\ncongrats! Ur so much ~more gay~. Also you hate bi people!'}",,,4 (hateful),argilla,,False,,2873,,Validated,2023-04-09 04:32:46.779369,{'text_length': 109}
123,consider the following: trans boy adam parrish,{'text': 'consider the following: trans boy adam parrish'},,,6 (can't say!),argilla,,False,,2874,,Validated,2023-04-09 04:32:46.779430,{'text_length': 46}
124,"Oh @MicheleBachmann, YOU are the bully here. It's hilarious how you can't see it, but we all can. #LGBT #equality","{'text': ""Oh @MicheleBachmann, YOU are the bully here. It's hilarious how you can't see it, but we all can. #LGBT #equality""}",,,4 (hateful),argilla,,False,,2875,,Validated,2023-04-09 04:32:46.779497,{'text_length': 113}
125,"There's this little minority of assholes who seem intent on yoking ""lesbian"" to hating trans people, hating other gays and bi folk, etc.","{'text': 'There\'s this little minority of assholes who seem intent on yoking ""lesbian"" to hating trans people, hating other gays and bi folk, etc.'}",,,4 (hateful),argilla,,False,,2876,,Validated,2023-04-09 04:32:46.779558,{'text_length': 136}
126,"So, I'm doing a group presentation about queer romance, and just introduced the others to the existence of slash fiction.","{'text': ""So, I'm doing a group presentation about queer romance, and just introduced the others to the existence of slash fiction.""}",,,3 (neutral),argilla,,False,,2877,,Validated,2023-04-09 04:32:46.779619,{'text_length': 121}
127,My parents are convinced I'm a lesbian.,"{'text': ""My parents are convinced I'm a lesbian.""}",,,3 (neutral),argilla,,False,,2878,,Validated,2023-04-09 04:32:46.779678,{'text_length': 39}
128,"In 2014 I started an Access course then in 2015 I did my degree and since fetish videos sell well I stuck to those and Girl/Girl lesbian videos. I neglected the usual ""porn"" style SOLO videos. I will be going back to those in May when my degree is finished!","{'text': 'In 2014 I started an Access course then in 2015 I did my degree and since fetish videos sell well I stuck to those and Girl/Girl lesbian videos. I neglected the usual ""porn"" style SOLO videos. I will be going back to those in May when my degree is finished!'}",,,3 (neutral),argilla,,False,,2879,,Validated,2023-04-09 04:32:46.779738,{'text_length': 257}
129,#SillyThingsPeopleAskMe So you don't want to have sex with men or women? so what u bang animals then?  Fool i'm asexual A: meaning lack of Sexual: pretty self explanatory!,"{'text': ""#SillyThingsPeopleAskMe So you don't want to have sex with men or women? so what u bang animals then?  Fool i'm asexual A: meaning lack of Sexual: pretty self explanatory!""}",,,4 (hateful),argilla,,False,,2880,,Validated,2023-04-09 04:32:46.779800,{'text_length': 171}
130,Yo @realjaythomas says guys think I'm a lesbian. Boys- tell him whatchoo think.,"{'text': ""Yo @realjaythomas says guys think I'm a lesbian. Boys- tell him whatchoo think.""}",,,3 (neutral),argilla,,False,,2881,,Validated,2023-04-09 04:32:46.779872,{'text_length': 79}
131,"""ur going to hell for being trans"" 
out of all the things I'm going to hell for I was pretty sure child sacrifice was at the top of the list","{'text': '""ur going to hell for being trans"" \nout of all the things I\'m going to hell for I was pretty sure child sacrifice was at the top of the list'}",,,4 (hateful),argilla,,False,,2882,,Validated,2023-04-09 04:32:46.779933,{'text_length': 140}
132,I'm a bisexual Hispanic woman and I am proud. No one will change that nor change who I am.,"{'text': ""I'm a bisexual Hispanic woman and I am proud. No one will change that nor change who I am.""}",,,2 (positive),argilla,,False,,2883,,Validated,2023-04-09 04:32:46.779995,{'text_length': 90}
133,#BigData #Analytics #BI Great people to follow #FF @RUmobile @mjasay @holgermu @mphnyc @CraigMilroy @HKotadia @CZDS @gillespol @AgileJJ,{'text': '#BigData #Analytics #BI Great people to follow #FF @RUmobile @mjasay @holgermu @mphnyc @CraigMilroy @HKotadia @CZDS @gillespol @AgileJJ'},,,3 (neutral),argilla,,False,,2884,,Validated,2023-04-09 04:32:46.780054,{'text_length': 135}
134,"Queer is just a synonym for LGBT
Intersex people are anomalies and face no discrimination
Nobody cares if someonr is asexual

Fuck
Off",{'text': 'Queer is just a synonym for LGBT\nIntersex people are anomalies and face no discrimination\nNobody cares if someonr is asexual\n\nFuck\nOff'},,,4 (hateful),argilla,,False,,2885,,Validated,2023-04-09 04:32:46.780130,{'text_length': 134}
135,"Come what may in the press or online, a:gender is here to offer confidential support to all trans, non-binary and intersex staff across government departments and agencies. With love to all our members, friends and allies this Valentine’s Day.","{'text': 'Come what may in the press or online, a:gender is here to offer confidential support to all trans, non-binary and intersex staff across government departments and agencies. With love to all our members, friends and allies this Valentine’s Day.'}",,,1 (extremely positive),argilla,,False,,2886,,Validated,2023-04-09 04:32:46.780192,{'text_length': 243}
136,my co worker who drinks nyquil and calls it lean and smokes traffic menthols says that bisexual people don’t exist,{'text': 'my co worker who drinks nyquil and calls it lean and smokes traffic menthols says that bisexual people don’t exist'},,,4 (hateful),argilla,,False,,2887,,Validated,2023-04-09 04:32:46.780252,{'text_length': 114}
137,How Fear of Swampass Shaped Gay Pride in the South: An Ethnography,{'text': 'How Fear of Swampass Shaped Gay Pride in the South: An Ethnography'},,,2 (positive),argilla,,False,,2888,,Validated,2023-04-09 04:32:46.780312,{'text_length': 66}
138,"Can use queer theory to study spaces, places, and intersections of org and identity #ASHE2014 #queerashe","{'text': 'Can use queer theory to study spaces, places, and intersections of org and identity #ASHE2014 #queerashe'}",,,2 (positive),argilla,,False,,2889,,Validated,2023-04-09 04:32:46.780384,{'text_length': 104}
139,"Hi. Surgery performed on intersex infants and children to rearrange their genitals and make them look ""normal"" is surgical torture, thanks.","{'text': 'Hi. Surgery performed on intersex infants and children to rearrange their genitals and make them look ""normal"" is surgical torture, thanks.'}",,,5 (extremely hateful),argilla,,False,,2890,,Validated,2023-04-09 04:32:46.780450,{'text_length': 139}
140,I took some wild boner pill that faggots take and y'all I AM STILL hard at a stiff breeze a day later.,"{'text': ""I took some wild boner pill that faggots take and y'all I AM STILL hard at a stiff breeze a day later.""}",,,5 (extremely hateful),argilla,,False,,2891,,Validated,2023-04-09 04:32:46.780532,{'text_length': 102}
141,Troops diagnosed with gender dysphoria or who identify as transgender are generally discharged from serving based on medical grounds.,{'text': 'Troops diagnosed with gender dysphoria or who identify as transgender are generally discharged from serving based on medical grounds.'},,,4 (hateful),argilla,,False,,2892,,Validated,2023-04-09 04:32:46.780593,{'text_length': 133}
142,"People forget I've literally been told to drink bleach, kill myself, to die a gruesome death... I've been called fat, ugly a slut, a prostitute, a disgrace to the LGBT+ community, a dyke etc but apparently I'm the rude one? I'm the asshole for defending myself. ????","{'text': ""People forget I've literally been told to drink bleach, kill myself, to die a gruesome death... I've been called fat, ugly a slut, a prostitute, a disgrace to the LGBT+ community, a dyke etc but apparently I'm the rude one? I'm the asshole for defending myself. ????""}",,,5 (extremely hateful),argilla,,False,,2893,,Validated,2023-04-09 04:32:46.780656,{'text_length': 266}
143,"Rewatching the first ep of Legend of Korra, and god, her and her character design warms my bisexual heart.","{'text': 'Rewatching the first ep of Legend of Korra, and god, her and her character design warms my bisexual heart.'}",,,2 (positive),argilla,,False,,2894,,Validated,2023-04-09 04:32:46.780719,{'text_length': 106}
144,"Why is @CDCgov allowing concentration of HIV epidemic in trans, people of color, &amp; lo income communities? @DrFriedenCDC @pozmagazine #CDCMIA","{'text': 'Why is @CDCgov allowing concentration of HIV epidemic in trans, people of color, &amp; lo income communities? @DrFriedenCDC @pozmagazine #CDCMIA'}",,,4 (hateful),argilla,,False,,2895,,Validated,2023-04-09 04:32:46.780792,{'text_length': 144}
145,"Victories. New inclusive anti-discrimination laws passed in Shreveport, LA and Morehead, KY. #enda #trans #lgbt","{'text': 'Victories. New inclusive anti-discrimination laws passed in Shreveport, LA and Morehead, KY. #enda #trans #lgbt'}",,,1 (extremely positive),argilla,,False,,2896,,Validated,2023-04-09 04:32:46.780854,{'text_length': 111}
146,"Sir 2face, asslicker time will come. #bbnaija","{'text': 'Sir 2face, asslicker time will come. #bbnaija'}",,,4 (hateful),argilla,,False,,2897,,Validated,2023-04-09 04:32:46.781004,{'text_length': 45}
147,"#dohashemale#qatarshemale#shemale#ts#trans#Im passionate,discrete ,elegant,romantic,I'm an erotic and lovely hight-class escort !transsexual,I will giving you the best time","{'text': ""#dohashemale#qatarshemale#shemale#ts#trans#Im passionate,discrete ,elegant,romantic,I'm an erotic and lovely hight-class escort !transsexual,I will giving you the best time""}",,,3 (neutral),argilla,,False,,2898,,Validated,2023-04-09 04:32:46.781071,{'text_length': 172}
148,"Why is the Q needed in LGBTQ? How does lesbian, gay, bisexual and transgender NOT cover the spectrum from red to ultraviolet?","{'text': 'Why is the Q needed in LGBTQ? How does lesbian, gay, bisexual and transgender NOT cover the spectrum from red to ultraviolet?'}",,,3 (neutral),argilla,,False,,2899,,Validated,2023-04-09 04:32:46.781218,{'text_length': 125}
149,i grew up in such a small town that the first openly trans person i met was when i was 16 in the psychiatric hospital and i miss him,{'text': 'i grew up in such a small town that the first openly trans person i met was when i was 16 in the psychiatric hospital and i miss him'},,,2 (positive),argilla,,False,,2900,,Validated,2023-04-09 04:32:46.781289,{'text_length': 132}
150,"""I'm bisexual but I did not murder my wife"". Disgraceful headline in Metro re Dewani trial. Radio 4 was also using dubious/biphobic language","{'text': '""I\'m bisexual but I did not murder my wife"". Disgraceful headline in Metro re Dewani trial. Radio 4 was also using dubious/biphobic language'}",,,4 (hateful),argilla,,False,,2901,,Validated,2023-04-09 04:32:46.781364,{'text_length': 140}
151,"I support #LGBT. 
No one should be told what to do about themselves. 
You're not homophobic, you're just an ass.","{'text': ""I support #LGBT. \nNo one should be told what to do about themselves. \nYou're not homophobic, you're just an ass.""}",,,2 (positive),argilla,,False,,2902,,Validated,2023-04-09 04:32:46.781424,{'text_length': 112}
152,"WTF? Putin pokes a stick in the eye of millions of LGBT citizens, and U.S. MSM agonizes over whether President Obama may have snubbed him.","{'text': 'WTF? Putin pokes a stick in the eye of millions of LGBT citizens, and U.S. MSM agonizes over whether President Obama may have snubbed him.'}",,,3 (neutral),argilla,,False,,2903,,Validated,2023-04-09 04:32:46.781493,{'text_length': 138}
153,"Someone: watch riverdale!

Me, who watched the first 20 minutes and got baited with gay beronica and saw Kevin reduced to the ""gay best friend"" stereotype: ehhhhhh","{'text': 'Someone: watch riverdale!\n\nMe, who watched the first 20 minutes and got baited with gay beronica and saw Kevin reduced to the ""gay best friend"" stereotype: ehhhhhh'}",,,3 (neutral),argilla,,False,,2904,,Validated,2023-04-09 04:32:46.781553,{'text_length': 163}
154,"Had to put one of my free roosters into ""rooster jail"" for trying to mate with my crested ducks. Bastard spurred her on her back and made her bleed. None of that inter-species sex in my chicken coop!","{'text': 'Had to put one of my free roosters into ""rooster jail"" for trying to mate with my crested ducks. Bastard spurred her on her back and made her bleed. None of that inter-species sex in my chicken coop!'}",,,4 (hateful),argilla,,False,,2905,,Validated,2023-04-09 04:32:46.781613,{'text_length': 199}
155,reading about the use of face and voice for biometric authentication and being annoyed they ignore the possibility of trans people,{'text': 'reading about the use of face and voice for biometric authentication and being annoyed they ignore the possibility of trans people'},,,3 (neutral),argilla,,False,,2906,,Validated,2023-04-09 04:32:46.781673,{'text_length': 130}
156,I'd rather be asexual than homosexual to be completely honest,"{'text': ""I'd rather be asexual than homosexual to be completely honest""}",,,4 (hateful),argilla,,False,,2907,,Validated,2023-04-09 04:32:46.781734,{'text_length': 61}
157,"sorry, gal pal. i've been informed that asexual people are actually just giant lizards incapable of love. my bad","{'text': ""sorry, gal pal. i've been informed that asexual people are actually just giant lizards incapable of love. my bad""}",,,4 (hateful),argilla,,False,,2908,,Validated,2023-04-09 04:32:46.781793,{'text_length': 112}
158,regardless of what you think i feel like everyone praising horikoshi for shit like trans characters + well written girls is a biiiiig reach,{'text': 'regardless of what you think i feel like everyone praising horikoshi for shit like trans characters + well written girls is a biiiiig reach'},,,3 (neutral),argilla,,False,,2909,,Validated,2023-04-09 04:32:46.781852,{'text_length': 139}
159,Absolutely DISGUSTING @SIDEWALK_BAR kicking out Trans people from preferred toilets during LGBT+ Pride!!! What a disgrace.,{'text': 'Absolutely DISGUSTING @SIDEWALK_BAR kicking out Trans people from preferred toilets during LGBT+ Pride!!! What a disgrace.'},,,4 (hateful),argilla,,False,,2910,,Validated,2023-04-09 04:32:46.781911,{'text_length': 122}
160,Anyone know of any big trans message boards that are “current” re finding resources/doctors etc? Ie not just American?,{'text': 'Anyone know of any big trans message boards that are “current” re finding resources/doctors etc? Ie not just American?'},,,2 (positive),argilla,,False,,2911,,Validated,2023-04-09 04:32:46.781986,{'text_length': 118}
161,"We often talk of things being faek and ghey.

In light of the Taliban stuff I must say there is only one thing in “official” America that IS REAL and that is THE GRIFT.

There is no loyalty, no affection and no commitment to anything in “official” American other than THE GRIFT.","{'text': 'We often talk of things being faek and ghey.\n\nIn light of the Taliban stuff I must say there is only one thing in “official” America that IS REAL and that is THE GRIFT.\n\nThere is no loyalty, no affection and no commitment to anything in “official” American other than THE GRIFT.'}",,,3 (neutral),argilla,,False,,2912,,Validated,2023-04-09 04:32:46.782049,{'text_length': 278}
162,"""Facebook users can id as a female, male, androgynous, bi-gender, intersex, gender fluid, or transsexual""
Cool, 'cause I like to fuck fluids","{'text': '""Facebook users can id as a female, male, androgynous, bi-gender, intersex, gender fluid, or transsexual""\nCool, \'cause I like to fuck fluids'}",,,4 (hateful),argilla,,False,,2913,,Validated,2023-04-09 04:32:46.782127,{'text_length': 140}
163,This might sound gay but ps I love you is my favorite chick flick,{'text': 'This might sound gay but ps I love you is my favorite chick flick'},,,3 (neutral),argilla,,False,,2914,,Validated,2023-04-09 04:32:46.782189,{'text_length': 65}
164,Happy to confirm there'll be two trans sexual health clinics at the @belfasttransrc over the summer! July and during @belfastpride in August,"{'text': ""Happy to confirm there'll be two trans sexual health clinics at the @belfasttransrc over the summer! July and during @belfastpride in August""}",,,2 (positive),argilla,,False,,2915,,Validated,2023-04-09 04:32:46.782250,{'text_length': 140}
165,"I'm ""Asexual"" and I don't know what it means.","{'text': 'I\'m ""Asexual"" and I don\'t know what it means.'}",,,3 (neutral),argilla,,False,,2916,,Validated,2023-04-09 04:32:46.782309,{'text_length': 45}
166,all my bitches really gay like makonnen,{'text': 'all my bitches really gay like makonnen'},,,4 (hateful),argilla,,False,,2917,,Validated,2023-04-09 04:32:46.782369,{'text_length': 39}
167,"“If my gay, black ass from the South can do it, You can do it.”

I am LIVING for the new Queer Eye on Netflix.","{'text': '“If my gay, black ass from the South can do it, You can do it.”\n\nI am LIVING for the new Queer Eye on Netflix.'}",,,3 (neutral),argilla,,False,,2918,,Validated,2023-04-09 04:32:46.782429,{'text_length': 110}
168,i wanna wake up to hot and nasty dms #horny #cock #cum #gay #bi #wmaf #wmbw #bwc #gooning #shemale #femboy #wankchat,{'text': 'i wanna wake up to hot and nasty dms #horny #cock #cum #gay #bi #wmaf #wmbw #bwc #gooning #shemale #femboy #wankchat'},,,4 (hateful),argilla,,False,,2919,,Validated,2023-04-09 04:32:46.782497,{'text_length': 116}
169,Some asshole is literally arguing that an ideal future is one where we rewire trans people's brains so they are cis. I hate people. So gross,"{'text': ""Some asshole is literally arguing that an ideal future is one where we rewire trans people's brains so they are cis. I hate people. So gross""}",,,4 (hateful),argilla,,False,,2920,,Validated,2023-04-09 04:32:46.782559,{'text_length': 140}
170,"michael phelps' girlfriend wasn't ""born a boy"" u ignorant fuckers she was intersex and she's identified as female since she was a kid","{'text': 'michael phelps\' girlfriend wasn\'t ""born a boy"" u ignorant fuckers she was intersex and she\'s identified as female since she was a kid'}",,,2 (positive),argilla,,False,,2921,,Validated,2023-04-09 04:32:46.782629,{'text_length': 133}
171,writinys are so creative i feel inadequate posting my stupid cancon dicksucking fic,{'text': 'writinys are so creative i feel inadequate posting my stupid cancon dicksucking fic'},,,3 (neutral),argilla,,False,,2922,,Validated,2023-04-09 04:32:46.782689,{'text_length': 83}
172,I have big lesbian crush on madelaine petsch,{'text': 'I have big lesbian crush on madelaine petsch'},,,2 (positive),argilla,,False,,2923,,Validated,2023-04-09 04:32:46.782760,{'text_length': 44}
173,"Now that my ex wife is a lesbian she wants to be buddies, FUCK THAT !","{'text': 'Now that my ex wife is a lesbian she wants to be buddies, FUCK THAT !'}",,,3 (neutral),argilla,,False,,2924,,Validated,2023-04-09 04:32:46.782822,{'text_length': 69}
174,"i’m lesbian
i thought you were american",{'text': 'i’m lesbian\ni thought you were american'},,,4 (hateful),argilla,,False,,2925,,Validated,2023-04-09 04:32:46.782883,{'text_length': 39}
