,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
83,"I really hope Judy Reyes becomes a permanent cast member on #OneDayAtATime cause she's fantastic and a lesbian on the show
Love it!","{'text': ""I really hope Judy Reyes becomes a permanent cast member on #OneDayAtATime cause she's fantastic and a lesbian on the show\nLove it!""}",,,2 (positive),argilla,,False,,4834,,Validated,2023-05-01 17:44:33.578818,{'text_length': 131}
84,trans safety is more important than cis comfort,{'text': 'trans safety is more important than cis comfort'},,,1 (extremely positive),argilla,,False,,4835,,Validated,2023-05-01 17:44:33.578917,{'text_length': 47}
85,theres only two genders! no i don't study genetics. no i don't know what intersex means.,"{'text': ""theres only two genders! no i don't study genetics. no i don't know what intersex means.""}",,,4 (hateful),argilla,,False,,4836,,Validated,2023-05-01 17:44:33.579025,{'text_length': 88}
86,Jay Rodriguez 100% a batty boy,{'text': 'Jay Rodriguez 100% a batty boy'},,,3 (neutral),argilla,,False,,4837,,Validated,2023-05-01 17:44:33.579126,{'text_length': 30}
87,its so . wow . gay groups!!! of people!!!! i didnt know i missed representation of queer ppl like this so much,{'text': 'its so . wow . gay groups!!! of people!!!! i didnt know i missed representation of queer ppl like this so much'},,,2 (positive),argilla,,False,,4838,,Validated,2023-05-01 17:44:33.579218,{'text_length': 110}
88,One of the early signs I should've seen that I'm bisexual was that I was in love with BOTH Beastboy and Raven.,"{'text': ""One of the early signs I should've seen that I'm bisexual was that I was in love with BOTH Beastboy and Raven.""}",,,2 (positive),argilla,,False,,4839,,Validated,2023-05-01 17:44:33.579309,{'text_length': 110}
89,Ok next time I come to Nigeria I definitely wanna just be Lagos and just hang out with LGBT folks over there the hetero's in this country are wearing me out,"{'text': ""Ok next time I come to Nigeria I definitely wanna just be Lagos and just hang out with LGBT folks over there the hetero's in this country are wearing me out""}",,,2 (positive),argilla,,False,,4840,,Validated,2023-05-01 17:44:33.579411,{'text_length': 156}
90,Boys are confusing girls are evil I am asexual,{'text': 'Boys are confusing girls are evil I am asexual'},,,3 (neutral),argilla,,False,,4841,,Validated,2023-05-01 17:44:33.579529,{'text_length': 46}
91,i hope the fbi agent watching me thru my phone camera is a lesbian,{'text': 'i hope the fbi agent watching me thru my phone camera is a lesbian'},,,3 (neutral),argilla,,False,,4842,,Validated,2023-05-01 17:44:33.579621,{'text_length': 66}
92,"And thats p much saying that anybodt who uses the lesbian label is somehow obligated to be sexual like? No thats Not How It Is
Like is being sexual a bad thing? No absolutely not
Is saying that lesbianism is inherently sexual incorrect and not true? Yes",{'text': 'And thats p much saying that anybodt who uses the lesbian label is somehow obligated to be sexual like? No thats Not How It Is\nLike is being sexual a bad thing? No absolutely not\nIs saying that lesbianism is inherently sexual incorrect and not true? Yes'},,,2 (positive),argilla,,False,,4843,,Validated,2023-05-01 17:44:33.579714,{'text_length': 253}
93,My sisters such a fucking queer when it comes to music oh my gosh,{'text': 'My sisters such a fucking queer when it comes to music oh my gosh'},,,2 (positive),argilla,,False,,4844,,Validated,2023-05-01 17:44:33.579807,{'text_length': 65}
94,"All cryptids are gay, mothman? Gay. Bigfoot? Dating mothman.","{'text': 'All cryptids are gay, mothman? Gay. Bigfoot? Dating mothman.'}",,,3 (neutral),argilla,,False,,4845,,Validated,2023-05-01 17:44:33.579897,{'text_length': 60}
95,15 y/o closeted bi genderqueer gender fluid asexual two spirited dudes be like: IF👏🏽YALL👏🏽MOVIE👏🏽REVIEWERS👏🏽RATE👏🏽LOVE👏🏽SIMON👏🏽BAD👏🏽YOURE👏🏽HOMOPHOBIC👏🏽IF👏🏽YALL👏🏽RATE👏🏽BLACK👏🏽PANTHER👏🏽BAD👏🏽YALL👏🏽RACIST👏🏽,{'text': '15 y/o closeted bi genderqueer gender fluid asexual two spirited dudes be like: IF👏🏽YALL👏🏽MOVIE👏🏽REVIEWERS👏🏽RATE👏🏽LOVE👏🏽SIMON👏🏽BAD👏🏽YOURE👏🏽HOMOPHOBIC👏🏽IF👏🏽YALL👏🏽RATE👏🏽BLACK👏🏽PANTHER👏🏽BAD👏🏽YALL👏🏽RACIST👏🏽'},,,6 (can't say!),argilla,,False,,4846,,Validated,2023-05-01 17:44:33.580885,{'text_length': 202}
96,what the fuck is a reiji sounds gAY,{'text': 'what the fuck is a reiji sounds gAY'},,,3 (neutral),argilla,,False,,4847,,Validated,2023-05-01 17:44:33.581067,{'text_length': 35}
97,"""she's bisexual""
""she needs to bi kill herself""","{'text': '""she\'s bisexual""\n""she needs to bi kill herself""'}",,,5 (extremely hateful),argilla,,False,,4848,,Validated,2023-05-01 17:44:33.581170,{'text_length': 47}
98,"To add diversity my next book title is ""Black, Transexual, Feminist, Lesbian/Gay Curious, Cross Dressing, Druid Drag Queen, Dominatrix Spy.""","{'text': 'To add diversity my next book title is ""Black, Transexual, Feminist, Lesbian/Gay Curious, Cross Dressing, Druid Drag Queen, Dominatrix Spy.""'}",,,2 (positive),argilla,,False,,4849,,Validated,2023-05-01 17:44:33.581318,{'text_length': 140}
99,I HAVE A GF!!! IM A REAL GAY NOW!!!! MY SOFT BUTCH ASS HAS SUCCEEDED!!!!!!!,{'text': 'I HAVE A GF!!! IM A REAL GAY NOW!!!! MY SOFT BUTCH ASS HAS SUCCEEDED!!!!!!!'},,,2 (positive),argilla,,False,,4850,,Validated,2023-05-01 17:44:33.581415,{'text_length': 75}
100,"Together towards life! New mission of WCC. In our opinion, including Christian LGBTQIA people. #WCC #LGBT christians","{'text': 'Together towards life! New mission of WCC. In our opinion, including Christian LGBTQIA people. #WCC #LGBT christians'}",,,2 (positive),argilla,,False,,4851,,Validated,2023-05-01 17:44:33.581531,{'text_length': 116}
101,"GP At least we've learned the acceptable defenses to sexual assault allegations: ""I'm ghey."" ""I was drunk."" ""I'm a Democrat.""","{'text': 'GP At least we\'ve learned the acceptable defenses to sexual assault allegations: ""I\'m ghey."" ""I was drunk."" ""I\'m a Democrat.""'}",,,3 (neutral),argilla,,False,,4852,,Validated,2023-05-01 17:44:33.581621,{'text_length': 125}
102,Jake is a fucking queer,{'text': 'Jake is a fucking queer'},,,3 (neutral),argilla,,False,,4853,,Validated,2023-05-01 17:44:33.581712,{'text_length': 23}
103,"Girl: ""im asexual""
Boy: ""well thats cool i guess im single""","{'text': 'Girl: ""im asexual""\nBoy: ""well thats cool i guess im single""'}",,,3 (neutral),argilla,,False,,4854,,Validated,2023-05-01 17:44:33.581803,{'text_length': 59}
104,I just bought my first piece of trans pride merch *_*,{'text': 'I just bought my first piece of trans pride merch *_*'},,,1 (extremely positive),argilla,,False,,4855,,Validated,2023-05-01 17:44:33.581894,{'text_length': 53}
105,trans men are not women and if you even try to say that shit i HOPE your ass gets what the fuck u deserve,{'text': 'trans men are not women and if you even try to say that shit i HOPE your ass gets what the fuck u deserve'},,,1 (extremely positive),argilla,,False,,4856,,Validated,2023-05-01 17:44:33.581996,{'text_length': 105}
106,Hello friends I am asexual.,{'text': 'Hello friends I am asexual.'},,,1 (extremely positive),argilla,,False,,4857,,Validated,2023-05-01 17:44:33.582171,{'text_length': 27}
107,"If you’re a female and you beat your significant other you’re trash af. 

If you’re a male and you beat your significant othrt you’re trash af

If you try to beat me idgaf my hands are bisexual 

God bless and good night",{'text': 'If you’re a female and you beat your significant other you’re trash af. \n\nIf you’re a male and you beat your significant othrt you’re trash af\n\nIf you try to beat me idgaf my hands are bisexual \n\nGod bless and good night'},,,2 (positive),argilla,,False,,4858,,Validated,2023-05-01 17:44:33.582270,{'text_length': 220}
108,"//to clarify, cyc stole my gay and set it on fire","{'text': '//to clarify, cyc stole my gay and set it on fire'}",,,3 (neutral),argilla,,False,,4859,,Validated,2023-05-01 17:44:33.582364,{'text_length': 49}
109,I'm fed up w/ the lack of #trans inclusion in #LGBT #Christian convos &amp; I mourn for the ways I've personally marginalized God's children.,"{'text': ""I'm fed up w/ the lack of #trans inclusion in #LGBT #Christian convos &amp; I mourn for the ways I've personally marginalized God's children.""}",,,2 (positive),argilla,,False,,4860,,Validated,2023-05-01 17:44:33.582456,{'text_length': 141}
110,"being gay is fun, seriously.","{'text': 'being gay is fun, seriously.'}",,,2 (positive),argilla,,False,,4861,,Validated,2023-05-01 17:44:33.582567,{'text_length': 28}
111,"We put on the ese episode of South Park while the electricians were in our apartment, but forgot it was also the 300/lesbian episode too. I hope they enjoyed the loud scissoring scenes 🤷🏽‍♂️","{'text': 'We put on the ese episode of South Park while the electricians were in our apartment, but forgot it was also the 300/lesbian episode too. I hope they enjoyed the loud scissoring scenes 🤷🏽\u200d♂️'}",,,3 (neutral),argilla,,False,,4862,,Validated,2023-05-01 17:44:33.582662,{'text_length': 190}
112,"""u are a fucking little fucking pussy ass fucking queer ass fucking ball sucking faggot ass fucking pussy ass fuck.""","{'text': '""u are a fucking little fucking pussy ass fucking queer ass fucking ball sucking faggot ass fucking pussy ass fuck.""'}",,,4 (hateful),argilla,,False,,4863,,Validated,2023-05-01 17:44:33.582751,{'text_length': 116}
113,"isnt it great how mycroft is canonically intersex and disabled like, wow, what a guy","{'text': 'isnt it great how mycroft is canonically intersex and disabled like, wow, what a guy'}",,,3 (neutral),argilla,,False,,4864,,Validated,2023-05-01 17:44:33.582840,{'text_length': 84}
114,"If homosexuality is a disease, let's all call in queer to work:  ""Hello.  Can't work today, still queer.""","{'text': 'If homosexuality is a disease, let\'s all call in queer to work:  ""Hello.  Can\'t work today, still queer.""'}",,,3 (neutral),argilla,,False,,4865,,Validated,2023-05-01 17:44:33.582941,{'text_length': 105}
115,Sometimes i like to go into lgbtqia+ positive tweets to read the replies and block some motherfuckers,{'text': 'Sometimes i like to go into lgbtqia+ positive tweets to read the replies and block some motherfuckers'},,,4 (hateful),argilla,,False,,4866,,Validated,2023-05-01 17:44:33.583966,{'text_length': 101}
116,"""have difficult conversations, remove the taboo, this is normal life"" @AylaHoldom #proudtobe @SurreyBeatLGBT #allies #lgbt","{'text': '""have difficult conversations, remove the taboo, this is normal life"" @AylaHoldom #proudtobe @SurreyBeatLGBT #allies #lgbt'}",,,1 (extremely positive),argilla,,False,,4867,,Validated,2023-05-01 17:44:33.584180,{'text_length': 122}
117,"That’s why I’ll always defend my peers and my soldiers before I EVER sell them out to our superiors!! I ain’t out here to be an asslicker, and I’ll continue to be the talented rebel that I’ve been made out to be..","{'text': 'That’s why I’ll always defend my peers and my soldiers before I EVER sell them out to our superiors!! I ain’t out here to be an asslicker, and I’ll continue to be the talented rebel that I’ve been made out to be..'}",,,2 (positive),argilla,,False,,4868,,Validated,2023-05-01 17:44:33.584290,{'text_length': 213}
118,"""What's the difference in asexual and sexual reproduction? One is more fun"" -Dr Wild","{'text': '""What\'s the difference in asexual and sexual reproduction? One is more fun"" -Dr Wild'}",,,3 (neutral),argilla,,False,,4869,,Validated,2023-05-01 17:44:33.584385,{'text_length': 84}
119,"*screams from the top of the rooftop of my pillar of salt*
HEYO FUCKWADS GUESS WHO'S DFAB AGENDER ASEXUAL AROMANTIC AND SAPPHIC?!!!","{'text': ""*screams from the top of the rooftop of my pillar of salt*\nHEYO FUCKWADS GUESS WHO'S DFAB AGENDER ASEXUAL AROMANTIC AND SAPPHIC?!!!""}",,,3 (neutral),argilla,,False,,4870,,Validated,2023-05-01 17:44:33.584478,{'text_length': 131}
120,hell ya im bisexual!!!! when i see something sexy i buy it!!!!!!!!! LOL,{'text': 'hell ya im bisexual!!!! when i see something sexy i buy it!!!!!!!!! LOL'},,,2 (positive),argilla,,False,,4871,,Validated,2023-05-01 17:44:33.584594,{'text_length': 71}
121,"""All things to all men."" Yes/No gay marriage.Yes/No climate change. I was born rich/poor.""Whatever you like that's me!""Turnbull #auspol","{'text': '""All things to all men."" Yes/No gay marriage.Yes/No climate change. I was born rich/poor.""Whatever you like that\'s me!""Turnbull #auspol'}",,,3 (neutral),argilla,,False,,4872,,Validated,2023-05-01 17:44:33.584687,{'text_length': 135}
122,"I've said this before but I REALLY want to make a video for the song ""Reflection"" from Mulan told from a FTM Trans person perspective.","{'text': 'I\'ve said this before but I REALLY want to make a video for the song ""Reflection"" from Mulan told from a FTM Trans person perspective.'}",,,2 (positive),argilla,,False,,4873,,Validated,2023-05-01 17:44:33.584776,{'text_length': 134}
123,"am i a Shit Gay™ for disagreeing with the ""cast queer actors in queer roles"" thing??

obviously with trans roles yes but

i feel like while i'd prefer a gay man to play a gay man i'd also rather a talented straight man than a gay man with the acting ability of a plank of wood","{'text': 'am i a Shit Gay™ for disagreeing with the ""cast queer actors in queer roles"" thing??\n\nobviously with trans roles yes but\n\ni feel like while i\'d prefer a gay man to play a gay man i\'d also rather a talented straight man than a gay man with the acting ability of a plank of wood'}",,,2 (positive),argilla,,False,,4874,,Validated,2023-05-01 17:44:33.584867,{'text_length': 276}
124,"😈🔥 GM Mentions? 🔥😈
😘👭 LGBT Only😏👬
📢 RT for a mention 📢 
😈🔥 Fav for a follow 🔥💙
🙅 No FB = Unfollow 🙅
#LesbivnGvng #teamlesbian",{'text': '😈🔥 GM Mentions? 🔥😈\n😘👭 LGBT Only😏👬\n📢 RT for a mention 📢 \n😈🔥 Fav for a follow 🔥💙\n🙅 No FB = Unfollow 🙅\n#LesbivnGvng #teamlesbian'},,,3 (neutral),argilla,,False,,4875,,Validated,2023-05-01 17:44:33.584971,{'text_length': 125}
125,Recently there is something been on my mind and I need to get it off my chest ☹️ I'm transsexual and I'm proud of it😁,"{'text': ""Recently there is something been on my mind and I need to get it off my chest ☹️ I'm transsexual and I'm proud of it😁""}",,,2 (positive),argilla,,False,,4876,,Validated,2023-05-01 17:44:33.585089,{'text_length': 117}
126,Jason Garrett is rated 32 out of 34 Coaches ! #asssucker,{'text': 'Jason Garrett is rated 32 out of 34 Coaches ! #asssucker'},,,4 (hateful),argilla,,False,,4877,,Validated,2023-05-01 17:44:33.585186,{'text_length': 56}
127,"I don't understand how people do not believe being Bisexual is a thing????? like yes I like penis and yes I like vagina, do u understand","{'text': ""I don't understand how people do not believe being Bisexual is a thing????? like yes I like penis and yes I like vagina, do u understand""}",,,2 (positive),argilla,,False,,4878,,Validated,2023-05-01 17:44:33.585279,{'text_length': 136}
128,"“Idk why FB thinks I’m into Rita Moreno. I mean I am, but why do they know that? Unless they just assume everyone is, which they should be right.”
Mom: “Well you like musicals &amp; Latino culture, so intersex.”
“I don’t think Rita Moreno is intersex”
Mom: “IT *INTERSECTS* YOU IDIOT”","{'text': '“Idk why FB thinks I’m into Rita Moreno. I mean I am, but why do they know that? Unless they just assume everyone is, which they should be right.”\nMom: “Well you like musicals &amp; Latino culture, so intersex.”\n“I don’t think Rita Moreno is intersex”\nMom: “IT *INTERSECTS* YOU IDIOT”'}",,,3 (neutral),argilla,,False,,4879,,Validated,2023-05-01 17:44:33.585374,{'text_length': 284}
129,"Somgaga tackles corrective rape issue -I swear if we centre black queer woman in struggles we'd have eliminated most oppression
#LTDWSomizi","{'text': ""Somgaga tackles corrective rape issue -I swear if we centre black queer woman in struggles we'd have eliminated most oppression\n#LTDWSomizi""}",,,3 (neutral),argilla,,False,,4880,,Validated,2023-05-01 17:44:33.585472,{'text_length': 139}
130,"i feel like upgrading my status from ""asexual princess"" to asexual EMPRESS","{'text': 'i feel like upgrading my status from ""asexual princess"" to asexual EMPRESS'}",,,2 (positive),argilla,,False,,4881,,Validated,2023-05-01 17:44:33.585581,{'text_length': 74}
131,"hey just so we're clear

-I'm trans. specifically i'm agender.
-i will destroy you if you refer to any of my characters as ""herms"" or  ""traps"" or any other gross fucked up term for transgender or intersex  people

respect these facts and we will all have a good time together.","{'text': 'hey just so we\'re clear\n\n-I\'m trans. specifically i\'m agender.\n-i will destroy you if you refer to any of my characters as ""herms"" or  ""traps"" or any other gross fucked up term for transgender or intersex  people\n\nrespect these facts and we will all have a good time together.'}",,,1 (extremely positive),argilla,,False,,4882,,Validated,2023-05-01 17:44:33.585670,{'text_length': 276}
132,Monthly Girls' Nozaki-kun is an inspirational story about an asexual aromantic dude who successfully writes a popular shoujo manga.,"{'text': ""Monthly Girls' Nozaki-kun is an inspirational story about an asexual aromantic dude who successfully writes a popular shoujo manga.""}",,,2 (positive),argilla,,False,,4883,,Validated,2023-05-01 17:44:33.585761,{'text_length': 131}
133,"fun fact: a reason everyone thought i was gay, or at least bi, before i did- since middleschool/puberty, I kept drawing hot women and wouldnt stop. constantly. its all i would show people, much like on here

id be like 'nah man im straight, her titties are just, bomb as hell'","{'text': ""fun fact: a reason everyone thought i was gay, or at least bi, before i did- since middleschool/puberty, I kept drawing hot women and wouldnt stop. constantly. its all i would show people, much like on here\n\nid be like 'nah man im straight, her titties are just, bomb as hell'""}",,,3 (neutral),argilla,,False,,4884,,Validated,2023-05-01 17:44:33.585851,{'text_length': 276}
134,"I am a queer, black, poor, mentally ill femme. I am the intersection. Bitch intersectionality spills out of ME. Fuck your feminism.","{'text': 'I am a queer, black, poor, mentally ill femme. I am the intersection. Bitch intersectionality spills out of ME. Fuck your feminism.'}",,,1 (extremely positive),argilla,,False,,4885,,Validated,2023-05-01 17:44:33.585948,{'text_length': 131}
135,okay that's not true i'm a happy bisexual and i love men but goddammit sometimes i really fucking hate men,"{'text': ""okay that's not true i'm a happy bisexual and i love men but goddammit sometimes i really fucking hate men""}",,,3 (neutral),argilla,,False,,4886,,Validated,2023-05-01 17:44:33.586068,{'text_length': 106}
136,Nothing like spending $300 on a winch just for your tranny to explode,{'text': 'Nothing like spending $300 on a winch just for your tranny to explode'},,,4 (hateful),argilla,,False,,4887,,Validated,2023-05-01 17:44:33.586190,{'text_length': 69}
137,"Wanting you to #ratemycock.  Any of you #sluts, #teemsluts, #milfsluts, #cocksluts and #cocksuckers wanna rate my #cock ? #dickrate #cockrate. #DMme","{'text': 'Wanting you to #ratemycock.  Any of you #sluts, #teemsluts, #milfsluts, #cocksluts and #cocksuckers wanna rate my #cock ? #dickrate #cockrate. #DMme'}",,,3 (neutral),argilla,,False,,4888,,Validated,2023-05-01 17:44:33.586283,{'text_length': 148}
138,Went to type gay porn and please don’t ask how but I accidentally hit the 6 three times.... who got some pussy I can eat so I can get into heaven real quick,{'text': 'Went to type gay porn and please don’t ask how but I accidentally hit the 6 three times.... who got some pussy I can eat so I can get into heaven real quick'},,,3 (neutral),argilla,,False,,4889,,Validated,2023-05-01 17:44:33.586378,{'text_length': 156}
139,"me: i'll spank you so hard you'll beg for me to stop
also me: i'm so asexual pls don't touch me","{'text': ""me: i'll spank you so hard you'll beg for me to stop\nalso me: i'm so asexual pls don't touch me""}",,,3 (neutral),argilla,,False,,4890,,Validated,2023-05-01 17:44:33.586470,{'text_length': 95}
140,#WhatStarWarsTaughtMe everything is gay,{'text': '#WhatStarWarsTaughtMe everything is gay'},,,2 (positive),argilla,,False,,4891,,Validated,2023-05-01 17:44:33.586578,{'text_length': 39}
141,someone in class said the word bisexual and i looked up so quickly,{'text': 'someone in class said the word bisexual and i looked up so quickly'},,,2 (positive),argilla,,False,,4892,,Validated,2023-05-01 17:44:33.586849,{'text_length': 66}
142,"#farron is an ineffectual faith based clown, no threat to the #lgbt community but the extreme right wing #Brexit coup he opposes might be.","{'text': '#farron is an ineffectual faith based clown, no threat to the #lgbt community but the extreme right wing #Brexit coup he opposes might be.'}",,,3 (neutral),argilla,,False,,4893,,Validated,2023-05-01 17:44:33.587001,{'text_length': 138}
143,"listen. at thia point i dont give a single FUCK if u dont think me and my friends who r queer and demisexual are real. its fine, fuck it i","{'text': 'listen. at thia point i dont give a single FUCK if u dont think me and my friends who r queer and demisexual are real. its fine, fuck it i'}",,,1 (extremely positive),argilla,,False,,4894,,Validated,2023-05-01 17:44:33.587136,{'text_length': 138}
144,Gays are so fucking messy omfg,{'text': 'Gays are so fucking messy omfg'},,,4 (hateful),argilla,,False,,4895,,Validated,2023-05-01 17:44:33.587224,{'text_length': 30}
145,"Listen, Queer Eye always got me FUCKED UP. Every episode I’m like “will I cry this time?” and every episode I’m like “lol, yep!”","{'text': 'Listen, Queer Eye always got me FUCKED UP. Every episode I’m like “will I cry this time?” and every episode I’m like “lol, yep!”'}",,,1 (extremely positive),argilla,,False,,4896,,Validated,2023-05-01 17:44:33.587316,{'text_length': 128}
146,Someone fucking thumbs downed gay marriage in the hln,{'text': 'Someone fucking thumbs downed gay marriage in the hln'},,,3 (neutral),argilla,,False,,4897,,Validated,2023-05-01 17:44:33.587407,{'text_length': 53}
147,"what rose mcgowan did was truly disgusting but why don't i see this same kind of attention on cardi b who literally said on video that it should be embarrassing to have sex with trans person and said she could call people tranny because ""she has a trans friend""?","{'text': 'what rose mcgowan did was truly disgusting but why don\'t i see this same kind of attention on cardi b who literally said on video that it should be embarrassing to have sex with trans person and said she could call people tranny because ""she has a trans friend""?'}",,,4 (hateful),argilla,,False,,4898,,Validated,2023-05-01 17:44:33.588354,{'text_length': 262}
148,"me in high school: i'm absolutely 100% not gay. i don't know where you heard that from

me now: i'm gay. a homosexual. no vagina no way no how. not bisexual. gay. gay as fuck. did you not hear me? in case you didn't: gay. GAY GAY GAY!!!!!!!","{'text': ""me in high school: i'm absolutely 100% not gay. i don't know where you heard that from\n\nme now: i'm gay. a homosexual. no vagina no way no how. not bisexual. gay. gay as fuck. did you not hear me? in case you didn't: gay. GAY GAY GAY!!!!!!!""}",,,1 (extremely positive),argilla,,False,,4899,,Validated,2023-05-01 17:44:33.588500,{'text_length': 240}
149,"Alarmed by so many things these days, but the revival of 90s era gay media is fast becoming another.","{'text': 'Alarmed by so many things these days, but the revival of 90s era gay media is fast becoming another.'}",,,3 (neutral),argilla,,False,,4900,,Validated,2023-05-01 17:44:33.588611,{'text_length': 100}
150,"lol i hate when cis ppl say ""omg i wish i had a trans boyfriend/girlfriend"" like stfu we're not a fetish we're just people","{'text': 'lol i hate when cis ppl say ""omg i wish i had a trans boyfriend/girlfriend"" like stfu we\'re not a fetish we\'re just people'}",,,2 (positive),argilla,,False,,4901,,Validated,2023-05-01 17:44:33.588748,{'text_length': 122}
151,I have very strong feelings of trans/queer sibling love tonight. I owe so much to you wonderful people.,{'text': 'I have very strong feelings of trans/queer sibling love tonight. I owe so much to you wonderful people.'},,,2 (positive),argilla,,False,,4902,,Validated,2023-05-01 17:44:33.588844,{'text_length': 103}
152,People that have a problem with inter racial marriage and sex deserve hanging,{'text': 'People that have a problem with inter racial marriage and sex deserve hanging'},,,4 (hateful),argilla,,False,,4903,,Validated,2023-05-01 17:44:33.588937,{'text_length': 77}
153,JENNA IN THE LONELY GIRL VIDEO I AM A FULL ON LESBIAN,{'text': 'JENNA IN THE LONELY GIRL VIDEO I AM A FULL ON LESBIAN'},,,2 (positive),argilla,,False,,4904,,Validated,2023-05-01 17:44:33.589057,{'text_length': 53}
154,"i saw someone bitching abt the new heathers on facebook bc they made the ""fatties Asians and gay kids evil and need to get whats coming to them"" or whatever and then went on to say JD should be a butch lesbian like","{'text': 'i saw someone bitching abt the new heathers on facebook bc they made the ""fatties Asians and gay kids evil and need to get whats coming to them"" or whatever and then went on to say JD should be a butch lesbian like'}",,,3 (neutral),argilla,,False,,4905,,Validated,2023-05-01 17:44:33.589158,{'text_length': 214}
155,I am an asexual mixed-race woman whose views of sexuality were radically changed by watching Dean and Cas interact. Fetishisation MY ASS.,{'text': 'I am an asexual mixed-race woman whose views of sexuality were radically changed by watching Dean and Cas interact. Fetishisation MY ASS.'},,,1 (extremely positive),argilla,,False,,4906,,Validated,2023-05-01 17:44:33.589250,{'text_length': 137}
156,"Your masculinity is so weak that you consider basic cleanliness gay...

Get out of here with your crusty ass",{'text': 'Your masculinity is so weak that you consider basic cleanliness gay...\n\nGet out of here with your crusty ass'},,,2 (positive),argilla,,False,,4907,,Validated,2023-05-01 17:44:33.589343,{'text_length': 108}
157,I am Lesbian and proud of being. #LOVEISLOVE,{'text': 'I am Lesbian and proud of being. #LOVEISLOVE'},,,1 (extremely positive),argilla,,False,,4908,,Validated,2023-05-01 17:44:33.589434,{'text_length': 44}
158,I wanna ride my bike more than I want my mom to stop called me gay when she drinks,{'text': 'I wanna ride my bike more than I want my mom to stop called me gay when she drinks'},,,3 (neutral),argilla,,False,,4909,,Validated,2023-05-01 17:44:33.589536,{'text_length': 82}
159,Stop including intersex in the acronym oh my god. Oh my gooooooodddddd.,{'text': 'Stop including intersex in the acronym oh my god. Oh my gooooooodddddd.'},,,4 (hateful),argilla,,False,,4910,,Validated,2023-05-01 17:44:33.589656,{'text_length': 71}
160,"I don't care if you're straight, bi, gay, trans, asexual, there is one thing we can all agree on; Breasts.","{'text': ""I don't care if you're straight, bi, gay, trans, asexual, there is one thing we can all agree on; Breasts.""}",,,3 (neutral),argilla,,False,,4911,,Validated,2023-05-01 17:44:33.589776,{'text_length': 106}
161,"HOLY SHIT I KNEW IT, one of my younger cousins is trans/nonbinary","{'text': 'HOLY SHIT I KNEW IT, one of my younger cousins is trans/nonbinary'}",,,3 (neutral),argilla,,False,,4912,,Validated,2023-05-01 17:44:33.589870,{'text_length': 65}
162,"""Emily....you can't be asexual.....you're a Whore"" #WellThen","{'text': '""Emily....you can\'t be asexual.....you\'re a Whore"" #WellThen'}",,,3 (neutral),argilla,,False,,4913,,Validated,2023-05-01 17:44:33.589962,{'text_length': 60}
163,"Love seeing young hot boys assuming their hunger for cocks and cum, letting every male use their fuckholes like an trashy cumdumpster","{'text': 'Love seeing young hot boys assuming their hunger for cocks and cum, letting every male use their fuckholes like an trashy cumdumpster'}",,,3 (neutral),argilla,,False,,4914,,Validated,2023-05-01 17:44:33.590087,{'text_length': 133}
164,It's all just a game to the fucks passing anti-trans laws and pushing for more Christian schools.,"{'text': ""It's all just a game to the fucks passing anti-trans laws and pushing for more Christian schools.""}",,,4 (hateful),argilla,,False,,4915,,Validated,2023-05-01 17:44:33.590189,{'text_length': 97}
165,I'm asexual. Get the fuck over it,"{'text': ""I'm asexual. Get the fuck over it""}",,,1 (extremely positive),argilla,,False,,4916,,Validated,2023-05-01 17:44:33.590292,{'text_length': 33}
166,"i’m not even ace but i still get like, personally hurt when i see anti-asexual content coming from LGBTQ people

like as a bi nb who’s faced years and years of self-doubt brought on by gatekeeping i just have ZERO time for that shit","{'text': 'i’m not even ace but i still get like, personally hurt when i see anti-asexual content coming from LGBTQ people\n\nlike as a bi nb who’s faced years and years of self-doubt brought on by gatekeeping i just have ZERO time for that shit'}",,,1 (extremely positive),argilla,,False,,4917,,Validated,2023-05-01 17:44:33.590404,{'text_length': 232}
167,Fuck the people trying to group pedophiles in with the LGBT community. And fuck all of you who think that we’re trying to accept them or that they’re similar enough to us to be a part of our community. Gays aren’t preying upon children who can’t consent. Pedophiles are.,{'text': 'Fuck the people trying to group pedophiles in with the LGBT community. And fuck all of you who think that we’re trying to accept them or that they’re similar enough to us to be a part of our community. Gays aren’t preying upon children who can’t consent. Pedophiles are.'},,,3 (neutral),argilla,,False,,4918,,Validated,2023-05-01 17:44:33.590528,{'text_length': 270}
168,Nonbinary Trans Individuals Are Empathetic 💛 💜,{'text': 'Nonbinary Trans Individuals Are Empathetic 💛 💜'},,,1 (extremely positive),argilla,,False,,4919,,Validated,2023-05-01 17:44:33.590648,{'text_length': 46}
169,nothing but respect for my 2 english teachers who are probably lesbians and probably make out in the supply closet during fire drills,{'text': 'nothing but respect for my 2 english teachers who are probably lesbians and probably make out in the supply closet during fire drills'},,,3 (neutral),argilla,,False,,4920,,Validated,2023-05-01 17:44:33.590755,{'text_length': 133}
170,MY BABY GAY BOY,{'text': 'MY BABY GAY BOY'},,,1 (extremely positive),argilla,,False,,4921,,Validated,2023-05-01 17:44:33.590874,{'text_length': 15}
