,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
92,"how did i, the asexual, create such a long conversation about penises","{'text': 'how did i, the asexual, create such a long conversation about penises'}",,,3 (neutral),argilla,,False,,1343,,Validated,2023-03-28 16:02:03.305215,{'text_length': 69}
93,'If the law allowed it we would kill them' Terrifying words by protestors aimed at Russian #LGBT people. #ReggieYatesExtremeRussia,"{'text': ""'If the law allowed it we would kill them' Terrifying words by protestors aimed at Russian #LGBT people. #ReggieYatesExtremeRussia""}",,,5 (extremely hateful),argilla,,False,,1344,,Validated,2023-03-28 16:02:03.305309,{'text_length': 130}
94,"Bisexual, in the closet

This shit hurts y'all","{'text': ""Bisexual, in the closet\n\nThis shit hurts y'all""}",,,4 (hateful),argilla,,False,,1345,,Validated,2023-03-28 16:02:03.305401,{'text_length': 46}
95,Ever type out a full tweet and then exit it out cause it's gay? LOL my life story,"{'text': ""Ever type out a full tweet and then exit it out cause it's gay? LOL my life story""}",,,4 (hateful),argilla,,False,,1346,,Validated,2023-03-28 16:02:03.305493,{'text_length': 81}
96,Enormous Christian convention at my hotel = tons of cruising in the steam room and eager cocksuckers abound.,{'text': 'Enormous Christian convention at my hotel = tons of cruising in the steam room and eager cocksuckers abound.'},,,4 (hateful),argilla,,False,,1347,,Validated,2023-03-28 16:02:03.305604,{'text_length': 108}
97,"dude who hit on me on the street, poking me on Facebook after I told you I was asexual is not helping your case. LIKE HOW DID U FIND ME!?","{'text': 'dude who hit on me on the street, poking me on Facebook after I told you I was asexual is not helping your case. LIKE HOW DID U FIND ME!?'}",,,4 (hateful),argilla,,False,,1348,,Validated,2023-03-28 16:02:03.305700,{'text_length': 137}
98,"No liberation for heterosexual cisgender lives w/o the transgender, queer, intersex, crip people of color they exploit to save themselves","{'text': 'No liberation for heterosexual cisgender lives w/o the transgender, queer, intersex, crip people of color they exploit to save themselves'}",,,4 (hateful),argilla,,False,,1349,,Validated,2023-03-28 16:02:03.305811,{'text_length': 137}
99,"so weird how doctors and midwives always* assign 'female' to those with vaginas and 'male' to penis-havers.

*chance to appropriate intersex","{'text': ""so weird how doctors and midwives always* assign 'female' to those with vaginas and 'male' to penis-havers.\n\n*chance to appropriate intersex""}",,,4 (hateful),argilla,,False,,1350,,Validated,2023-03-28 16:02:03.305904,{'text_length': 140}
100,Awesome Quote: I Hate The Word Homophobia. It's Not a Phobia. You're Not Scared. You're an Asshole. #LGBT,"{'text': ""Awesome Quote: I Hate The Word Homophobia. It's Not a Phobia. You're Not Scared. You're an Asshole. #LGBT""}",,,2 (positive),argilla,,False,,1351,,Validated,2023-03-28 16:02:03.306010,{'text_length': 105}
101,Abbott doesn't seem injured in any way. Was the person trying to actually kiss Abbott? Fearful of gays did Abbott misinterpret? #auspol,"{'text': ""Abbott doesn't seem injured in any way. Was the person trying to actually kiss Abbott? Fearful of gays did Abbott misinterpret? #auspol""}",,,3 (neutral),argilla,,False,,1352,,Validated,2023-03-28 16:02:03.306102,{'text_length': 135}
102,"tindr date at 1 last shag:
dude: i broke up w my gf bc im bisexual
me: ok
d: eyes table of gay boys 
m: good thing we are at a gay bar",{'text': 'tindr date at 1 last shag:\ndude: i broke up w my gf bc im bisexual\nme: ok\nd: eyes table of gay boys \nm: good thing we are at a gay bar'},,,2 (positive),argilla,,False,,1353,,Validated,2023-03-28 16:02:03.306194,{'text_length': 134}
103,Zayn is bisexual he is the peak of human evolution he is the future,{'text': 'Zayn is bisexual he is the peak of human evolution he is the future'},,,2 (positive),argilla,,False,,1354,,Validated,2023-03-28 16:02:03.306285,{'text_length': 67}
104,"For me... being bi is hard bc it's not acceptable in my family, I can't come out. I'm glad there are people in my life who keep me safe despite knowing this fact. Thank you to all my allies (LGBT or not) for protecting and loving me anyways ❤️","{'text': ""For me... being bi is hard bc it's not acceptable in my family, I can't come out. I'm glad there are people in my life who keep me safe despite knowing this fact. Thank you to all my allies (LGBT or not) for protecting and loving me anyways ❤️""}",,,2 (positive),argilla,,False,,1355,,Validated,2023-03-28 16:02:03.306380,{'text_length': 243}
105,playboy: we exploit trans women’s bodies for sexual gain too now. Le Progressive,{'text': 'playboy: we exploit trans women’s bodies for sexual gain too now. Le Progressive'},,,3 (neutral),argilla,,False,,1356,,Validated,2023-03-28 16:02:03.306472,{'text_length': 80}
106,The LGBT center finally put up a transgender flag next to the rainbow one. Nice.,{'text': 'The LGBT center finally put up a transgender flag next to the rainbow one. Nice.'},,,2 (positive),argilla,,False,,1357,,Validated,2023-03-28 16:02:03.306579,{'text_length': 80}
107,YCHS - where a queer named Neil Nijjar goes. nuff said,{'text': 'YCHS - where a queer named Neil Nijjar goes. nuff said'},,,6 (can't say!),argilla,,False,,1358,,Validated,2023-03-28 16:02:03.306675,{'text_length': 54}
108,Started as an ally now I'm a queer,"{'text': ""Started as an ally now I'm a queer""}",,,2 (positive),argilla,,False,,1359,,Validated,2023-03-28 16:02:03.306777,{'text_length': 34}
109,"Aus recommends #Ecuador progress efforts to end discrimination based on sexual orientation, gender identity &amp; intersex status #UPR27 #SOGI","{'text': 'Aus recommends #Ecuador progress efforts to end discrimination based on sexual orientation, gender identity &amp; intersex status #UPR27 #SOGI'}",,,1 (extremely positive),argilla,,False,,1360,,Validated,2023-03-28 16:02:03.306884,{'text_length': 142}
110,[Trans] RT @HuisuYoon: #YGWIN CL: I liked Koo Junhwae's voice.,"{'text': ""[Trans] RT @HuisuYoon: #YGWIN CL: I liked Koo Junhwae's voice.""}",,,2 (positive),argilla,,False,,1361,,Validated,2023-03-28 16:02:03.306990,{'text_length': 62}
111,i really hope zac efron is bisexual then i have a very very small chance for us to fall in love,{'text': 'i really hope zac efron is bisexual then i have a very very small chance for us to fall in love'},,,3 (neutral),argilla,,False,,1362,,Validated,2023-03-28 16:02:03.307083,{'text_length': 95}
112,"Missed out on Thriving Through Trauma, so I'm chilling in the intersex space, tweaking my presentation for this arvo. :)","{'text': ""Missed out on Thriving Through Trauma, so I'm chilling in the intersex space, tweaking my presentation for this arvo. :)""}",,,2 (positive),argilla,,False,,1363,,Validated,2023-03-28 16:02:03.307174,{'text_length': 120}
113,"I didn't walk out cuffed, faggots.","{'text': ""I didn't walk out cuffed, faggots.""}",,,4 (hateful),argilla,,False,,1364,,Validated,2023-03-28 16:02:03.307264,{'text_length': 34}
114,"what’s good u candy cane cum guzzler DICKCEMBER is here, you know what that means","{'text': 'what’s good u candy cane cum guzzler DICKCEMBER is here, you know what that means'}",,,4 (hateful),argilla,,False,,1365,,Validated,2023-03-28 16:02:03.307357,{'text_length': 81}
115,"""Megan i'm a lesbian i'm not afraid of getting up, close and personal"" @ellemillerx","{'text': '""Megan i\'m a lesbian i\'m not afraid of getting up, close and personal"" @ellemillerx'}",,,2 (positive),argilla,,False,,1366,,Validated,2023-03-28 16:02:03.307449,{'text_length': 83}
116,it's really funny when people get mad at trans women for not being meek and quiet about it when people tell them they're not real women,"{'text': ""it's really funny when people get mad at trans women for not being meek and quiet about it when people tell them they're not real women""}",,,4 (hateful),argilla,,False,,1367,,Validated,2023-03-28 16:02:03.307553,{'text_length': 135}
117,MY BISEXUAL CUT IS BACK BITCHES,{'text': 'MY BISEXUAL CUT IS BACK BITCHES'},,,3 (neutral),argilla,,False,,1368,,Validated,2023-03-28 16:02:03.307651,{'text_length': 31}
118,I saw a lesbian couple in their late 80s on my walk and I almost cried,{'text': 'I saw a lesbian couple in their late 80s on my walk and I almost cried'},,,2 (positive),argilla,,False,,1369,,Validated,2023-03-28 16:02:03.307752,{'text_length': 70}
119,Taling a quick break from my ARTS to relax so I dont gey overwhelmed I really miss coffee....,{'text': 'Taling a quick break from my ARTS to relax so I dont gey overwhelmed I really miss coffee....'},,,2 (positive),argilla,,False,,1370,,Validated,2023-03-28 16:02:03.307849,{'text_length': 93}
120,IMPORTANT NOTICE: Show times for @trans_siberian today are 3:30pm + 8pm. Tickets are available at the box office.,{'text': 'IMPORTANT NOTICE: Show times for @trans_siberian today are 3:30pm + 8pm. Tickets are available at the box office.'},,,6 (can't say!),argilla,,False,,1371,,Validated,2023-03-28 16:02:03.307956,{'text_length': 113}
121,Rainbow flag just seems like its meant for white gays and black lesbians... They love it.,{'text': 'Rainbow flag just seems like its meant for white gays and black lesbians... They love it.'},,,3 (neutral),argilla,,False,,1372,,Validated,2023-03-28 16:02:03.308048,{'text_length': 89}
122,I swear half of the gay community is asexual and the other half are complete sluts.,{'text': 'I swear half of the gay community is asexual and the other half are complete sluts.'},,,5 (extremely hateful),argilla,,False,,1373,,Validated,2023-03-28 16:02:03.308138,{'text_length': 83}
123,"Today on #IntersexDayofSolidarity we celebrate #intersex people, and stand in #solidarity with them. #intersexawareness #intersexrights","{'text': 'Today on #IntersexDayofSolidarity we celebrate #intersex people, and stand in #solidarity with them. #intersexawareness #intersexrights'}",,,1 (extremely positive),argilla,,False,,1374,,Validated,2023-03-28 16:02:03.308227,{'text_length': 135}
124,"Lil dumbass kid: “Bet you don’t know what I’m supposed to be?”

Me: ya look like a pirate bro 

Lil dumbass kid: “wrong I’m a pirate”

Me: ya a fuckin butt pirate",{'text': 'Lil dumbass kid: “Bet you don’t know what I’m supposed to be?”\n\nMe: ya look like a pirate bro \n\nLil dumbass kid: “wrong I’m a pirate”\n\nMe: ya a fuckin butt pirate'},,,4 (hateful),argilla,,False,,1375,,Validated,2023-03-28 16:02:03.308320,{'text_length': 162}
125,Yo I'm queer as shit. #NationalComingOutDay,"{'text': ""Yo I'm queer as shit. #NationalComingOutDay""}",,,2 (positive),argilla,,False,,1376,,Validated,2023-03-28 16:02:03.308412,{'text_length': 43}
126,Wtf whats the need to separate the LGBTQ community. Who cares if you're gay and black white asian Mexican fat skinny thicc.,"{'text': ""Wtf whats the need to separate the LGBTQ community. Who cares if you're gay and black white asian Mexican fat skinny thicc.""}",,,6 (can't say!),argilla,,False,,1377,,Validated,2023-03-28 16:02:03.308503,{'text_length': 123}
127,"My aunt was shocked that one of her co-workers is bisexual, I wonder how'd she reacts if she ever finds out I'm bisexual too? 😂🤔","{'text': ""My aunt was shocked that one of her co-workers is bisexual, I wonder how'd she reacts if she ever finds out I'm bisexual too? 😂🤔""}",,,3 (neutral),argilla,,False,,1378,,Validated,2023-03-28 16:02:03.308612,{'text_length': 128}
128,"Anyways, depressing stuff aside.

Any recommended yuri manga/manhwa?

Been feeling yuri deprived and in need to read something ghey LMAOOOO","{'text': 'Anyways, depressing stuff aside.\n\nAny recommended yuri manga/manhwa?\n\nBeen feeling yuri deprived and in need to read something ghey LMAOOOO'}",,,6 (can't say!),argilla,,False,,1379,,Validated,2023-03-28 16:02:03.308704,{'text_length': 139}
129,Bisexual culture is not being able to decide between the Beauxbatons or the Durmstrang,{'text': 'Bisexual culture is not being able to decide between the Beauxbatons or the Durmstrang'},,,6 (can't say!),argilla,,False,,1380,,Validated,2023-03-28 16:02:03.308811,{'text_length': 86}
130,I'm too queer for this hetero bullshit,"{'text': ""I'm too queer for this hetero bullshit""}",,,3 (neutral),argilla,,False,,1381,,Validated,2023-03-28 16:02:03.308918,{'text_length': 38}
131,"All children have a right to bodily integrity whether they are born male, intersex or female. #i2 #EndMGM #EndIGM #EndFGM","{'text': 'All children have a right to bodily integrity whether they are born male, intersex or female. #i2 #EndMGM #EndIGM #EndFGM'}",,,1 (extremely positive),argilla,,False,,1382,,Validated,2023-03-28 16:02:03.309009,{'text_length': 121}
132,I've seen tributes to Dionysus that were less kinky than the reactionaries turning LGBTQ+ porn into shitty image macros,"{'text': ""I've seen tributes to Dionysus that were less kinky than the reactionaries turning LGBTQ+ porn into shitty image macros""}",,,2 (positive),argilla,,False,,1383,,Validated,2023-03-28 16:02:03.309100,{'text_length': 119}
133,"Another #PrideMonth PSA: All the gays with a superiority complex who say masc4masc, no femmes, no blacks, &amp; no asians shouldn't be at pride. Your racism isn't welcome in a place celebrating diversity and acceptance. Lol, sorry about it.","{'text': ""Another #PrideMonth PSA: All the gays with a superiority complex who say masc4masc, no femmes, no blacks, &amp; no asians shouldn't be at pride. Your racism isn't welcome in a place celebrating diversity and acceptance. Lol, sorry about it.""}",,,2 (positive),argilla,,False,,1384,,Validated,2023-03-28 16:02:03.309192,{'text_length': 240}
134,"Khloe be asslicker...forming macho woman in ceec's presence,hailing Tobi when he is alone....Aunty you will soon be relieved of your burden...#BBNaija","{'text': ""Khloe be asslicker...forming macho woman in ceec's presence,hailing Tobi when he is alone....Aunty you will soon be relieved of your burden...#BBNaija""}",,,4 (hateful),argilla,,False,,1385,,Validated,2023-03-28 16:02:03.309284,{'text_length': 150}
135,What exactly was transphobic abt @rickygervais Caitlyn Jenner joke? 'Ooh he did a joke related to a transgender person what a cunt' #ShutUp,"{'text': ""What exactly was transphobic abt @rickygervais Caitlyn Jenner joke? 'Ooh he did a joke related to a transgender person what a cunt' #ShutUp""}",,,4 (hateful),argilla,,False,,1386,,Validated,2023-03-28 16:02:03.309377,{'text_length': 139}
136,Aubrey Plaza is bisexual and I've never felt so alive,"{'text': ""Aubrey Plaza is bisexual and I've never felt so alive""}",,,2 (positive),argilla,,False,,1387,,Validated,2023-03-28 16:02:03.309472,{'text_length': 53}
137,"If you're anti LGBT, it's probably best that you don't bring that up around me. #JustAWarning 💁","{'text': ""If you're anti LGBT, it's probably best that you don't bring that up around me. #JustAWarning 💁""}",,,2 (positive),argilla,,False,,1388,,Validated,2023-03-28 16:02:03.309582,{'text_length': 95}
138,I DIDNT HAVE SLEEPLESS NIGHTS OVER THE FACT MY PENIS WENT INSIDE ME INSTEAD JUST TO HAVE PEOPLE CLAIM YOU DONT NEED DYSPHORIA TO ME TRANS,{'text': 'I DIDNT HAVE SLEEPLESS NIGHTS OVER THE FACT MY PENIS WENT INSIDE ME INSTEAD JUST TO HAVE PEOPLE CLAIM YOU DONT NEED DYSPHORIA TO ME TRANS'},,,4 (hateful),argilla,,False,,1389,,Validated,2023-03-28 16:02:03.309680,{'text_length': 137}
139,"If your man is treating you like shit, just remember theres a lesbian out there who will treat you like a queen and worship you","{'text': 'If your man is treating you like shit, just remember theres a lesbian out there who will treat you like a queen and worship you'}",,,6 (can't say!),argilla,,False,,1390,,Validated,2023-03-28 16:02:03.309783,{'text_length': 127}
140,there is a blog dedicated to bisexual themed puns. god fuckign bless,{'text': 'there is a blog dedicated to bisexual themed puns. god fuckign bless'},,,6 (can't say!),argilla,,False,,1391,,Validated,2023-03-28 16:02:03.309891,{'text_length': 68}
141,"if ur mom gey then
    ur mom gey

Thanks for reading this post",{'text': 'if ur mom gey then\n    ur mom gey\n\nThanks for reading this post'},,,4 (hateful),argilla,,False,,1392,,Validated,2023-03-28 16:02:03.309983,{'text_length': 63}
142,"some straight dude troll on 4chan: pedophiles are lgbt!!!!!

some other straight dude: The lgqbers are a threat",{'text': 'some straight dude troll on 4chan: pedophiles are lgbt!!!!!\n\nsome other straight dude: The lgqbers are a threat'},,,5 (extremely hateful),argilla,,False,,1393,,Validated,2023-03-28 16:02:03.310075,{'text_length': 111}
143,"just to clear things up to all of my friends, i am not bisexual but i do support lgbt. i am infact straight and it's just that sometimes i am really attracted to girls but not in the way of how much i am attracted to boys. ok bye ily all 💓","{'text': ""just to clear things up to all of my friends, i am not bisexual but i do support lgbt. i am infact straight and it's just that sometimes i am really attracted to girls but not in the way of how much i am attracted to boys. ok bye ily all 💓""}",,,3 (neutral),argilla,,False,,1394,,Validated,2023-03-28 16:02:03.310170,{'text_length': 239}
144,"An imaginative intersex Troll cut-throat, who is searching for a long lost love, rejects enemies, &amp; has problems with gambling. 
 #dnd #dungeonsanddragons #npc","{'text': 'An imaginative intersex Troll cut-throat, who is searching for a long lost love, rejects enemies, &amp; has problems with gambling. \n #dnd #dungeonsanddragons #npc'}",,,6 (can't say!),argilla,,False,,1395,,Validated,2023-03-28 16:02:03.310261,{'text_length': 163}
145,.@twittkopp: in yeast cis-acting mutations are rarer than trans-acting mutations but more likely dominant &amp; have larger effect size. #TAGC16,{'text': '.@twittkopp: in yeast cis-acting mutations are rarer than trans-acting mutations but more likely dominant &amp; have larger effect size. #TAGC16'},,,6 (can't say!),argilla,,False,,1396,,Validated,2023-03-28 16:02:03.310354,{'text_length': 144}
146,It's not gay if balls don't touch... Well... I'm hella gay,"{'text': ""It's not gay if balls don't touch... Well... I'm hella gay""}",,,4 (hateful),argilla,,False,,1397,,Validated,2023-03-28 16:02:03.310446,{'text_length': 58}
147,"#NationalComingOutDay love to all the LGBTQA folks, from one more pansexual sex-positive asexual cis-female. Be who you are! Love wins!","{'text': '#NationalComingOutDay love to all the LGBTQA folks, from one more pansexual sex-positive asexual cis-female. Be who you are! Love wins!'}",,,1 (extremely positive),argilla,,False,,1398,,Validated,2023-03-28 16:02:03.310549,{'text_length': 135}
148,all men are cocksuckers. no two ways about it. please don’t speak to me,{'text': 'all men are cocksuckers. no two ways about it. please don’t speak to me'},,,4 (hateful),argilla,,False,,1399,,Validated,2023-03-28 16:02:03.310647,{'text_length': 71}
149,Me and my gf are spitballing our lesbian comic idea while she draws and it’s so powerful op,{'text': 'Me and my gf are spitballing our lesbian comic idea while she draws and it’s so powerful op'},,,4 (hateful),argilla,,False,,1400,,Validated,2023-03-28 16:02:03.310755,{'text_length': 91}
150,luke skywalker is my small asexual son,{'text': 'luke skywalker is my small asexual son'},,,4 (hateful),argilla,,False,,1401,,Validated,2023-03-28 16:02:03.310862,{'text_length': 38}
151,I stand with my trans siblings now and forever. They deserve dignity and safety and their humanity is not to be questioned. #TransgenderDayOfRemembrance,{'text': 'I stand with my trans siblings now and forever. They deserve dignity and safety and their humanity is not to be questioned. #TransgenderDayOfRemembrance'},,,1 (extremely positive),argilla,,False,,1402,,Validated,2023-03-28 16:02:03.310953,{'text_length': 152}
152,At this point if you’re going to disrespect someone from the LGBTQIA+ community please do it in my presence so i can beat your ass,{'text': 'At this point if you’re going to disrespect someone from the LGBTQIA+ community please do it in my presence so i can beat your ass'},,,2 (positive),argilla,,False,,1403,,Validated,2023-03-28 16:02:03.311046,{'text_length': 130}
153,911 I'm sitting in a restaurant booth across from a bunch of obnoxious hipster lesbians that deserve to be killed,"{'text': ""911 I'm sitting in a restaurant booth across from a bunch of obnoxious hipster lesbians that deserve to be killed""}",,,5 (extremely hateful),argilla,,False,,1404,,Validated,2023-03-28 16:02:03.311138,{'text_length': 113}
154,If I wasn't ur MCM you a dyke.,"{'text': ""If I wasn't ur MCM you a dyke.""}",,,3 (neutral),argilla,,False,,1405,,Validated,2023-03-28 16:02:03.311228,{'text_length': 30}
155,wow!!! Some men r such idiots! I wish sometimes that I was a total lesbian so i wouldn't have to put up with this.,"{'text': ""wow!!! Some men r such idiots! I wish sometimes that I was a total lesbian so i wouldn't have to put up with this.""}",,,3 (neutral),argilla,,False,,1406,,Validated,2023-03-28 16:02:03.311319,{'text_length': 114}
156,I fuck with lesbians dont get me wrong just don’t downgrade or compete with me 😂 cause ill fuck you and your girlfriend,{'text': 'I fuck with lesbians dont get me wrong just don’t downgrade or compete with me 😂 cause ill fuck you and your girlfriend'},,,4 (hateful),argilla,,False,,1407,,Validated,2023-03-28 16:02:03.311426,{'text_length': 119}
157,i can’t stop thinking about how jojo siwa is a dyke,{'text': 'i can’t stop thinking about how jojo siwa is a dyke'},,,6 (can't say!),argilla,,False,,1408,,Validated,2023-03-28 16:02:03.311517,{'text_length': 51}
158,"((hewwo intros uwu

i'm jay, she/they and bIG gey—

i reply too fast and get too excited and forget to turn caps off but hhhhhh i get excited talking to friends,,,,

be gentle i am baby w bad anxiety ;w;))","{'text': ""((hewwo intros uwu\n\ni'm jay, she/they and bIG gey—\n\ni reply too fast and get too excited and forget to turn caps off but hhhhhh i get excited talking to friends,,,,\n\nbe gentle i am baby w bad anxiety ;w;))""}",,,3 (neutral),argilla,,False,,1409,,Validated,2023-03-28 16:02:03.311627,{'text_length': 205}
159,im aromantic asexual. aa. ace attorney. hahaha follow for more bad puns,{'text': 'im aromantic asexual. aa. ace attorney. hahaha follow for more bad puns'},,,3 (neutral),argilla,,False,,1410,,Validated,2023-03-28 16:02:03.311727,{'text_length': 71}
160,Bitches irritate me . Idk why I’m fucking gay. 😤,{'text': 'Bitches irritate me . Idk why I’m fucking gay. 😤'},,,3 (neutral),argilla,,False,,1411,,Validated,2023-03-28 16:02:03.311838,{'text_length': 48}
161,Girls who went through emo phases and are queer have the best pussy,{'text': 'Girls who went through emo phases and are queer have the best pussy'},,,4 (hateful),argilla,,False,,1412,,Validated,2023-03-28 16:02:03.311931,{'text_length': 67}
162,is the bisexual/pan version of eskimo bros eskimo siblings or is there something cooler like coochie cousins or booty bros,{'text': 'is the bisexual/pan version of eskimo bros eskimo siblings or is there something cooler like coochie cousins or booty bros'},,,3 (neutral),argilla,,False,,1413,,Validated,2023-03-28 16:02:03.312023,{'text_length': 122}
163,White gay men are the worst wtff,{'text': 'White gay men are the worst wtff'},,,5 (extremely hateful),argilla,,False,,1414,,Validated,2023-03-28 16:02:03.312114,{'text_length': 32}
164,After the whistle our QB is getting attacked by some Bills butt pirate and no flag?! This is insane. Twice! #TakeFlight,{'text': 'After the whistle our QB is getting attacked by some Bills butt pirate and no flag?! This is insane. Twice! #TakeFlight'},,,3 (neutral),argilla,,False,,1415,,Validated,2023-03-28 16:02:03.312204,{'text_length': 119}
165,Sex would be more interesting if vaginas were inter-dimensional portals that teleported your ding dong into a whack a mole game.,{'text': 'Sex would be more interesting if vaginas were inter-dimensional portals that teleported your ding dong into a whack a mole game.'},,,4 (hateful),argilla,,False,,1416,,Validated,2023-03-28 16:02:03.312296,{'text_length': 128}
166,"Can I just say once again:

Fuck doctors. Fuck them for lying to Intersex people. Fuck them for keeping us separated. Fuck them for damaging language, human rights abuses, sexual abuse, molestation, and everything else. 

Fuck doctors.","{'text': 'Can I just say once again:\n\nFuck doctors. Fuck them for lying to Intersex people. Fuck them for keeping us separated. Fuck them for damaging language, human rights abuses, sexual abuse, molestation, and everything else. \n\nFuck doctors.'}",,,4 (hateful),argilla,,False,,1417,,Validated,2023-03-28 16:02:03.312391,{'text_length': 235}
167,"It's June so let's pause for a moment to celebrate an amazing queer icon, The Babadook.","{'text': ""It's June so let's pause for a moment to celebrate an amazing queer icon, The Babadook.""}",,,2 (positive),argilla,,False,,1418,,Validated,2023-03-28 16:02:03.312484,{'text_length': 87}
168,...the hot butch lesbian in my choir class is singing and playing piano.... she's hot,"{'text': ""...the hot butch lesbian in my choir class is singing and playing piano.... she's hot""}",,,2 (positive),argilla,,False,,1419,,Validated,2023-03-28 16:02:03.312593,{'text_length': 85}
169,"Yo, fellow cis queers: if you aren't already terrified for our good good trans, intersex and NB friends, you better believe their fucking coming for us next. GET INVOLVED ALREADY.","{'text': ""Yo, fellow cis queers: if you aren't already terrified for our good good trans, intersex and NB friends, you better believe their fucking coming for us next. GET INVOLVED ALREADY.""}",,,2 (positive),argilla,,False,,1420,,Validated,2023-03-28 16:02:03.312690,{'text_length': 179}
170,"I'M HERE, I'M QUEER, I'M FIGHTING NAZI APOLOGISTS ON MY PARTNER'S FACEBOOK","{'text': ""I'M HERE, I'M QUEER, I'M FIGHTING NAZI APOLOGISTS ON MY PARTNER'S FACEBOOK""}",,,3 (neutral),argilla,,False,,1421,,Validated,2023-03-28 16:02:03.312809,{'text_length': 74}
171,fucking discord is being so fucking gey,{'text': 'fucking discord is being so fucking gey'},,,4 (hateful),argilla,,False,,1422,,Validated,2023-03-28 16:02:03.312909,{'text_length': 39}
172,"And I was like ""I'm openly bisexual you fucking twit, he just smells and I don't wanna get that shit on my hand.""","{'text': 'And I was like ""I\'m openly bisexual you fucking twit, he just smells and I don\'t wanna get that shit on my hand.""'}",,,2 (positive),argilla,,False,,1423,,Validated,2023-03-28 16:02:03.313003,{'text_length': 113}
173,Making new friends with gays is cool until you check their posts and they’re posing next to literally everybody you don’t fuck with. I can give you the benefit of the doubt but I see you with THREE SUCKERS?? You might just be one too 🤦🏻‍♂️🤦🏻‍♂️,{'text': 'Making new friends with gays is cool until you check their posts and they’re posing next to literally everybody you don’t fuck with. I can give you the benefit of the doubt but I see you with THREE SUCKERS?? You might just be one too 🤦🏻\u200d♂️🤦🏻\u200d♂️'},,,4 (hateful),argilla,,False,,1424,,Validated,2023-03-28 16:02:03.313212,{'text_length': 244}
174,Sorry I'm living my truth &amp; my twitter has become about my love affair w/ an average run-of-the-mill Russian bisexual transvestite hooker,"{'text': ""Sorry I'm living my truth &amp; my twitter has become about my love affair w/ an average run-of-the-mill Russian bisexual transvestite hooker""}",,,3 (neutral),argilla,,False,,1425,,Validated,2023-03-28 16:02:03.313312,{'text_length': 141}
175,1 in every 100 people has a body that differs from what doctors consider male or female #Fact #Anthropology165 #Intersex,{'text': '1 in every 100 people has a body that differs from what doctors consider male or female #Fact #Anthropology165 #Intersex'},,,4 (hateful),argilla,,False,,1426,,Validated,2023-03-28 16:02:03.313406,{'text_length': 120}
176,"I may identify as #Transgender but that does not mean that I want to be #Transsexual at all!! Hell no! I love my dick and my balls :p
#Homo",{'text': 'I may identify as #Transgender but that does not mean that I want to be #Transsexual at all!! Hell no! I love my dick and my balls :p\n#Homo'},,,3 (neutral),argilla,,False,,1427,,Validated,2023-03-28 16:02:03.313497,{'text_length': 139}
177,Glad the lack of medical support was highlighted in Wales for our Trans community #SweetSixteen @BBCWales Time we had change #transhealth,{'text': 'Glad the lack of medical support was highlighted in Wales for our Trans community #SweetSixteen @BBCWales Time we had change #transhealth'},,,2 (positive),argilla,,False,,1428,,Validated,2023-03-28 16:02:03.313607,{'text_length': 137}
178,Ace Update: I'm feeling popularly asexual and aromantic.,"{'text': ""Ace Update: I'm feeling popularly asexual and aromantic.""}",,,2 (positive),argilla,,False,,1429,,Validated,2023-03-28 16:02:03.313704,{'text_length': 56}
179,i had a deep connection w/ a girl from lgbt club talking about how difficult it is being an inexplicable magnet for weird greasy nerd boys,{'text': 'i had a deep connection w/ a girl from lgbt club talking about how difficult it is being an inexplicable magnet for weird greasy nerd boys'},,,3 (neutral),argilla,,False,,1430,,Validated,2023-03-28 16:02:03.313805,{'text_length': 138}
180,I want to see the trans siberian orchestra so bad! .,{'text': 'I want to see the trans siberian orchestra so bad! .'},,,3 (neutral),argilla,,False,,1431,,Validated,2023-03-28 16:02:03.313915,{'text_length': 52}
181,This girl in my class told us she was asexual.... Howe Do u Asexual?,{'text': 'This girl in my class told us she was asexual.... Howe Do u Asexual?'},,,3 (neutral),argilla,,False,,1432,,Validated,2023-03-28 16:02:03.314006,{'text_length': 68}
182,"The film Noah is on. It’s basically-

Noah - ""So you want me to host an inter-species sex cruise?""
God - ""No, there'll be a flood.""
Noah - ""Everyone needs to bring a sex partner, got it.""","{'text': 'The film Noah is on. It’s basically-\n\nNoah - ""So you want me to host an inter-species sex cruise?""\nGod - ""No, there\'ll be a flood.""\nNoah - ""Everyone needs to bring a sex partner, got it.""'}",,,3 (neutral),argilla,,False,,1433,,Validated,2023-03-28 16:02:03.314100,{'text_length': 187}
183,"My whole family is now trying to decide how using queer is any different than ""fag"", the n-word, and a variety of other racial slurs.","{'text': 'My whole family is now trying to decide how using queer is any different than ""fag"", the n-word, and a variety of other racial slurs.'}",,,4 (hateful),argilla,,False,,1434,,Validated,2023-03-28 16:02:03.314192,{'text_length': 133}
184,"""I don't want a 2nd class bitch, I'm waiting for a perfect girl.""
You lesbian? Because the way you're acting makes you look like a pussy.","{'text': '""I don\'t want a 2nd class bitch, I\'m waiting for a perfect girl.""\nYou lesbian? Because the way you\'re acting makes you look like a pussy.'}",,,4 (hateful),argilla,,False,,1435,,Validated,2023-03-28 16:02:03.314283,{'text_length': 137}
