,text,inputs,prediction,prediction_agent,annotation,annotation_agent,vectors,multi_label,explanation,id,metadata,status,event_timestamp,metrics
89,my bisexual ass loves any and all holidays celebrating the lgbt+ community. happy coming out day! 🌈 🏳️‍🌈,{'text': 'my bisexual ass loves any and all holidays celebrating the lgbt+ community. happy coming out day! 🌈 🏳️\u200d🌈'},,,1 (extremely positive),argilla,,False,,839,,Validated,2023-03-28 16:01:58.857078,{'text_length': 104}
90,[TRANS] RT @GaemGyu: RT @StarBell87: @GaemGyu Kyuhyun-ah you look cool ㅋㅋ Hwaiting!,{'text': '[TRANS] RT @GaemGyu: RT @StarBell87: @GaemGyu Kyuhyun-ah you look cool ㅋㅋ Hwaiting!'},,,3 (neutral),argilla,,False,,840,,Validated,2023-03-28 16:01:58.857139,{'text_length': 83}
91,Just got home. Going to play with my #wet #pussy #horny #slut #bisexual #ass #anal #kik c0lley,{'text': 'Just got home. Going to play with my #wet #pussy #horny #slut #bisexual #ass #anal #kik c0lley'},,,1 (extremely positive),argilla,,False,,841,,Validated,2023-03-28 16:01:58.857209,{'text_length': 94}
92,i will be 5 years on T in a month which is insane!!!!! i also came out august 2015 to my parents i think. when do i get my professional transsexual badge mailed at this point,{'text': 'i will be 5 years on T in a month which is insane!!!!! i also came out august 2015 to my parents i think. when do i get my professional transsexual badge mailed at this point'},,,4 (hateful),argilla,,False,,842,,Validated,2023-03-28 16:01:58.857273,{'text_length': 174}
93,Wow today would have been 40 days till I’d be be in the gaylord 😔,{'text': 'Wow today would have been 40 days till I’d be be in the gaylord 😔'},,,4 (hateful),argilla,,False,,843,,Validated,2023-03-28 16:01:58.857332,{'text_length': 65}
94,My mom's bf's parrot called one of his chickens a cocksucker,"{'text': ""My mom's bf's parrot called one of his chickens a cocksucker""}",,,1 (extremely positive),argilla,,False,,844,,Validated,2023-03-28 16:01:58.857390,{'text_length': 60}
95,"""apolitical? it's like asexual but for politics""","{'text': '""apolitical? it\'s like asexual but for politics""'}",,,6 (can't say!),argilla,,False,,845,,Validated,2023-03-28 16:01:58.857450,{'text_length': 48}
96,george amal clooney... my bisexual ass is SHOOK #royalwedding,{'text': 'george amal clooney... my bisexual ass is SHOOK #royalwedding'},,,3 (neutral),argilla,,False,,846,,Validated,2023-03-28 16:01:58.857508,{'text_length': 61}
97,gay culture is you &amp; your friends have all fucked the same people &amp; each other,{'text': 'gay culture is you &amp; your friends have all fucked the same people &amp; each other'},,,3 (neutral),argilla,,False,,847,,Validated,2023-03-28 16:01:58.857611,{'text_length': 86}
98,The most cringeworthy part of being the only ghey in an office is being referred to as “so funny and sassy” 🤮,{'text': 'The most cringeworthy part of being the only ghey in an office is being referred to as “so funny and sassy” 🤮'},,,3 (neutral),argilla,,False,,848,,Validated,2023-03-28 16:01:58.857682,{'text_length': 109}
99,"Alright. Let's debate it. What is the *arguable* case FOR considering some races inferior, and for banning inter-racial sex, please?","{'text': ""Alright. Let's debate it. What is the *arguable* case FOR considering some races inferior, and for banning inter-racial sex, please?""}",,,6 (can't say!),argilla,,False,,849,,Validated,2023-03-28 16:01:58.857741,{'text_length': 132}
100,"from now on, I'm just going to refer to my tattoo of the black power fist as a black lesbian symbol...","{'text': ""from now on, I'm just going to refer to my tattoo of the black power fist as a black lesbian symbol...""}",,,3 (neutral),argilla,,False,,850,,Validated,2023-03-28 16:01:58.857799,{'text_length': 102}
101,The stupid prick in this movie is such a fucking cum guzzler.,{'text': 'The stupid prick in this movie is such a fucking cum guzzler.'},,,6 (can't say!),argilla,,False,,851,,Validated,2023-03-28 16:01:58.857870,{'text_length': 61}
102,"I'm not gonna RT that dumb lady who wrote the magic books. 

But just know, I support and affirm trans* people, and always will.

I have many among my friends, and in my heart. 

*And non-binary, and gender non-conforming and intersex, et al","{'text': ""I'm not gonna RT that dumb lady who wrote the magic books. \n\nBut just know, I support and affirm trans* people, and always will.\n\nI have many among my friends, and in my heart. \n\n*And non-binary, and gender non-conforming and intersex, et al""}",,,4 (hateful),argilla,,False,,852,,Validated,2023-03-28 16:01:58.857929,{'text_length': 241}
103,"I write because even after all these years of reading and watching, I've never encountered a character who was both #sexrepulsed and sympathetic. We are either the loser or the villain. #asexual #amwriting","{'text': ""I write because even after all these years of reading and watching, I've never encountered a character who was both #sexrepulsed and sympathetic. We are either the loser or the villain. #asexual #amwriting""}",,,1 (extremely positive),argilla,,False,,853,,Validated,2023-03-28 16:01:58.857987,{'text_length': 205}
104,Carol is kinda boring I'm sick of living in a world with either boring or gratuitous lesbian movies,"{'text': ""Carol is kinda boring I'm sick of living in a world with either boring or gratuitous lesbian movies""}",,,4 (hateful),argilla,,False,,854,,Validated,2023-03-28 16:01:58.858044,{'text_length': 99}
105,Trans girl culture is aggressively complimenting each other,{'text': 'Trans girl culture is aggressively complimenting each other'},,,4 (hateful),argilla,,False,,855,,Validated,2023-03-28 16:01:58.858104,{'text_length': 59}
106,if a boy ever got me a pandora bracelet they'd be getting sparked fuckin batty boy,"{'text': ""if a boy ever got me a pandora bracelet they'd be getting sparked fuckin batty boy""}",,,6 (can't say!),argilla,,False,,856,,Validated,2023-03-28 16:01:58.858161,{'text_length': 82}
107,"It’s pride month and I haven’t even made a post about the cast of YQ shame on me heres their sexualities (it’s not that important to the story);

Yokoka: bi
Mao: gay
Copycat: intersex/gay
Grace: ace/aro
Azha: straight (ally)
Fahrin: lesbian

Idk what the children are. /o/",{'text': 'It’s pride month and I haven’t even made a post about the cast of YQ shame on me heres their sexualities (it’s not that important to the story);\n\nYokoka: bi\nMao: gay\nCopycat: intersex/gay\nGrace: ace/aro\nAzha: straight (ally)\nFahrin: lesbian\n\nIdk what the children are. /o/'},,,4 (hateful),argilla,,False,,857,,Validated,2023-03-28 16:01:58.858220,{'text_length': 272}
108,Ooooo my names Zac and I’ve got hell of a giraffe neck and I used to look like a lesbian!!!!!!!!,{'text': 'Ooooo my names Zac and I’ve got hell of a giraffe neck and I used to look like a lesbian!!!!!!!!'},,,3 (neutral),argilla,,False,,858,,Validated,2023-03-28 16:01:58.858277,{'text_length': 96}
109,"trying to be a ""many layers of dumb necklaces"" lesbian","{'text': 'trying to be a ""many layers of dumb necklaces"" lesbian'}",,,4 (hateful),argilla,,False,,859,,Validated,2023-03-28 16:01:58.858333,{'text_length': 54}
110,Yesterday I had a LESBIAN tell me I’m not normal because I like black guys. BITCH HOW IN THE FUCK DO YOU WANT PEOPLE TO ACCEPT YOUR CHOICE IN WHO YOU LOVE BUT YOU WANNA SAY WHO I LOVE IS WRONG????,{'text': 'Yesterday I had a LESBIAN tell me I’m not normal because I like black guys. BITCH HOW IN THE FUCK DO YOU WANT PEOPLE TO ACCEPT YOUR CHOICE IN WHO YOU LOVE BUT YOU WANNA SAY WHO I LOVE IS WRONG????'},,,3 (neutral),argilla,,False,,860,,Validated,2023-03-28 16:01:58.858391,{'text_length': 196}
111,#proudout wishes all a happy New year! #NYE2016 #LGBTQ #LGBT #lesbian #gay #bisexual #transgender #LoveWins #HappyNewYear #gaynewyear,{'text': '#proudout wishes all a happy New year! #NYE2016 #LGBTQ #LGBT #lesbian #gay #bisexual #transgender #LoveWins #HappyNewYear #gaynewyear'},,,3 (neutral),argilla,,False,,861,,Validated,2023-03-28 16:01:58.858459,{'text_length': 133}
112,13 year old lesbians see this is why that gay shit can't get legalized it corrupts the minds of the youth! Like what the fuck!,"{'text': ""13 year old lesbians see this is why that gay shit can't get legalized it corrupts the minds of the youth! Like what the fuck!""}",,,6 (can't say!),argilla,,False,,862,,Validated,2023-03-28 16:01:58.858516,{'text_length': 126}
113,honestly lissa and maribelle from fire emblem awakening? they are lesbians and in love and you can't change my mind,"{'text': ""honestly lissa and maribelle from fire emblem awakening? they are lesbians and in love and you can't change my mind""}",,,6 (can't say!),argilla,,False,,863,,Validated,2023-03-28 16:01:58.858598,{'text_length': 115}
114,"I'm a trans man and I say ""bitch"" with my homegirls. Thats gay culture. Ballroom culture. Whatever. Thats not what homeboy talmbout tho","{'text': 'I\'m a trans man and I say ""bitch"" with my homegirls. Thats gay culture. Ballroom culture. Whatever. Thats not what homeboy talmbout tho'}",,,1 (extremely positive),argilla,,False,,864,,Validated,2023-03-28 16:01:58.858659,{'text_length': 135}
115,"Lord, please let the ratchet ass lesbians and bull dykes stay home this weekend. Isn't it free at bullys tomorrow anyway?","{'text': ""Lord, please let the ratchet ass lesbians and bull dykes stay home this weekend. Isn't it free at bullys tomorrow anyway?""}",,,4 (hateful),argilla,,False,,865,,Validated,2023-03-28 16:01:58.858717,{'text_length': 121}
116,Azealia Banks is a homophobic piece of garbage who pretends to care about oppression in this country then oppresses the LGBT. Disgusting.,{'text': 'Azealia Banks is a homophobic piece of garbage who pretends to care about oppression in this country then oppresses the LGBT. Disgusting.'},,,4 (hateful),argilla,,False,,866,,Validated,2023-03-28 16:01:58.858774,{'text_length': 137}
117,The collective trauma of Viet kids not allowed to have friends or have ghey sleepovers is SIMPLY TOO MUCH TO BEAR.,{'text': 'The collective trauma of Viet kids not allowed to have friends or have ghey sleepovers is SIMPLY TOO MUCH TO BEAR.'},,,3 (neutral),argilla,,False,,867,,Validated,2023-03-28 16:01:58.858830,{'text_length': 114}
118,can u believe percy jackson is a bisexual transboy,{'text': 'can u believe percy jackson is a bisexual transboy'},,,3 (neutral),argilla,,False,,868,,Validated,2023-03-28 16:01:58.858887,{'text_length': 50}
119,"Homosexual. Homoromantic. HomoGENIUS.

Point is, I'm a gay dude! Just because my I have my fursona as intersex 90% of the time doesn't mean I'm in to females and boobs and such.","{'text': ""Homosexual. Homoromantic. HomoGENIUS.\n\nPoint is, I'm a gay dude! Just because my I have my fursona as intersex 90% of the time doesn't mean I'm in to females and boobs and such.""}",,,4 (hateful),argilla,,False,,869,,Validated,2023-03-28 16:01:58.858944,{'text_length': 177}
120,"Book synopsis: ""An asexual stoner, a socially awkward video-store owner, and three lesbians/possibly sisters walk into a bar....""","{'text': 'Book synopsis: ""An asexual stoner, a socially awkward video-store owner, and three lesbians/possibly sisters walk into a bar....""'}",,,3 (neutral),argilla,,False,,870,,Validated,2023-03-28 16:01:58.859002,{'text_length': 129}
121,"the truth come out
spongebob is a gay asexual sponge who really likes pda 
and thats the facts!",{'text': 'the truth come out\nspongebob is a gay asexual sponge who really likes pda \nand thats the facts!'},,,1 (extremely positive),argilla,,False,,871,,Validated,2023-03-28 16:01:58.859075,{'text_length': 95}
122,I despise guys. no guy talk to me I'm asexual,"{'text': ""I despise guys. no guy talk to me I'm asexual""}",,,6 (can't say!),argilla,,False,,872,,Validated,2023-03-28 16:01:58.859134,{'text_length': 45}
123,If you’re Bisexual and you call yourself “half gay” BYEEEEE BITCH BYEEE,{'text': 'If you’re Bisexual and you call yourself “half gay” BYEEEEE BITCH BYEEE'},,,1 (extremely positive),argilla,,False,,873,,Validated,2023-03-28 16:01:58.859196,{'text_length': 71}
124,"I've heard f*g, queer, and asexual within an half an hour of each other on TV. 2016 is so weird.","{'text': ""I've heard f*g, queer, and asexual within an half an hour of each other on TV. 2016 is so weird.""}",,,6 (can't say!),argilla,,False,,874,,Validated,2023-03-28 16:01:58.859254,{'text_length': 96}
125,"It's pretty important to realise  intersex != transgender, but some people are intersex AND transgender, some people are intersex and not transgender, some people are transgender and not intersex, and these are all entirely valid. Also it's shitty to ask for ""proof."" Don't.","{'text': 'It\'s pretty important to realise  intersex != transgender, but some people are intersex AND transgender, some people are intersex and not transgender, some people are transgender and not intersex, and these are all entirely valid. Also it\'s shitty to ask for ""proof."" Don\'t.'}",,,4 (hateful),argilla,,False,,875,,Validated,2023-03-28 16:01:58.859311,{'text_length': 274}
126,"Y'all wanna hear some cool shit I learned?

In the Dominican Republic, there's actually a group of people, known as the ""Guevodoces"", who were born female/intersex and naturally transition to male at the onset of puberty. As in actually growing a functional penis and testicles.","{'text': 'Y\'all wanna hear some cool shit I learned?\n\nIn the Dominican Republic, there\'s actually a group of people, known as the ""Guevodoces"", who were born female/intersex and naturally transition to male at the onset of puberty. As in actually growing a functional penis and testicles.'}",,,3 (neutral),argilla,,False,,876,,Validated,2023-03-28 16:01:58.859367,{'text_length': 278}
127,Is there any cd sissyboi's tranny or shemale single on here ??,"{'text': ""Is there any cd sissyboi's tranny or shemale single on here ??""}",,,6 (can't say!),argilla,,False,,877,,Validated,2023-03-28 16:01:58.859423,{'text_length': 62}
128,"Shoutout to my super-religious mom, who is still not totally up on trans 101 but is like ""well God makes intersex people all the time so...""","{'text': 'Shoutout to my super-religious mom, who is still not totally up on trans 101 but is like ""well God makes intersex people all the time so...""'}",,,1 (extremely positive),argilla,,False,,878,,Validated,2023-03-28 16:01:58.859479,{'text_length': 140}
129,All the economists who said that shit was 'fine actually' in 2007 want you to understand that profits at the dicksucking factory will fall by 7% if we take effective action against this demon mega virus that the real scientists (nerds) say 'threatens our species' or whatever.,"{'text': ""All the economists who said that shit was 'fine actually' in 2007 want you to understand that profits at the dicksucking factory will fall by 7% if we take effective action against this demon mega virus that the real scientists (nerds) say 'threatens our species' or whatever.""}",,,6 (can't say!),argilla,,False,,879,,Validated,2023-03-28 16:01:58.859550,{'text_length': 276}
130,"Eva Green playing in a lesbian romance
Me: where's her oscar?","{'text': ""Eva Green playing in a lesbian romance\nMe: where's her oscar?""}",,,3 (neutral),argilla,,False,,880,,Validated,2023-03-28 16:01:58.859634,{'text_length': 61}
131,"I never understood these anti-LGBT groups on Twitter. Someone I know is being harassed by a group of them, and if there's anything I hate more is a group of douchebags with nothing better to do than to preach fucking hate. Sometimes, you have to take a stand against these cunts!","{'text': ""I never understood these anti-LGBT groups on Twitter. Someone I know is being harassed by a group of them, and if there's anything I hate more is a group of douchebags with nothing better to do than to preach fucking hate. Sometimes, you have to take a stand against these cunts!""}",,,3 (neutral),argilla,,False,,881,,Validated,2023-03-28 16:01:58.859704,{'text_length': 279}
132,"It’s worth noting that Bishop Curry is a passionate supporter of LGBT rights, wrote a “friend of the court” briefing supporting trans people, is a leader participating in the Reclaiming Jesus event on May 24 which protests the current administration.","{'text': 'It’s worth noting that Bishop Curry is a passionate supporter of LGBT rights, wrote a “friend of the court” briefing supporting trans people, is a leader participating in the Reclaiming Jesus event on May 24 which protests the current administration.'}",,,6 (can't say!),argilla,,False,,882,,Validated,2023-03-28 16:01:58.859764,{'text_length': 250}
133,"I think high school me was very asexual

I just didn't know it.

I had zero sex interest and after seeing 20 % of the school population knocked up, there was definitely no interest.

I was like ""fuck no. Stay away from me. I want my diploma, not a fetus.""","{'text': 'I think high school me was very asexual\n\nI just didn\'t know it.\n\nI had zero sex interest and after seeing 20 % of the school population knocked up, there was definitely no interest.\n\nI was like ""fuck no. Stay away from me. I want my diploma, not a fetus.""'}",,,3 (neutral),argilla,,False,,883,,Validated,2023-03-28 16:01:58.859925,{'text_length': 255}
134,Kk lgbtq follow. Wtf awkward 😂,{'text': 'Kk lgbtq follow. Wtf awkward 😂'},,,1 (extremely positive),argilla,,False,,884,,Validated,2023-03-28 16:01:58.859991,{'text_length': 30}
135,"Just titled Monday's blog post ""This is What a Queer Lingerie Photo Shoot Looks Like"" and now I'm crying.","{'text': 'Just titled Monday\'s blog post ""This is What a Queer Lingerie Photo Shoot Looks Like"" and now I\'m crying.'}",,,3 (neutral),argilla,,False,,885,,Validated,2023-03-28 16:01:58.860050,{'text_length': 105}
136,Hoste just said it's not gay to fuck a guy in the ass but it's gay to get fucked in the ass...,"{'text': ""Hoste just said it's not gay to fuck a guy in the ass but it's gay to get fucked in the ass...""}",,,4 (hateful),argilla,,False,,886,,Validated,2023-03-28 16:01:58.860110,{'text_length': 94}
137,"today was my moms first time on BI and 5 men hit on her and one said ""does she like black men, I have a 2in dick but a good paying job""🐷😳","{'text': 'today was my moms first time on BI and 5 men hit on her and one said ""does she like black men, I have a 2in dick but a good paying job""🐷😳'}",,,3 (neutral),argilla,,False,,887,,Validated,2023-03-28 16:01:58.860170,{'text_length': 137}
138,Just got hit on my lesbians .... Yeah,{'text': 'Just got hit on my lesbians .... Yeah'},,,3 (neutral),argilla,,False,,888,,Validated,2023-03-28 16:01:58.860230,{'text_length': 37}
139,"Hot take: Transsexual is an outdated term used primarily by porn sites, I've never met a single person refer to themselves as 'transsexual' over 'transgender,' plus I think it's about time we retire it along with shit like shemale","{'text': ""Hot take: Transsexual is an outdated term used primarily by porn sites, I've never met a single person refer to themselves as 'transsexual' over 'transgender,' plus I think it's about time we retire it along with shit like shemale""}",,,6 (can't say!),argilla,,False,,889,,Validated,2023-03-28 16:01:58.860288,{'text_length': 230}
140,"omfg i write really dumb poetry/slam poems about Trans Things, and i just found a few i wrote in May on my google docs, and..... this shit is embarrassingly kinda good LMAO. if anybody ever wants to read bad poetry,,,,,, you know where to find me","{'text': 'omfg i write really dumb poetry/slam poems about Trans Things, and i just found a few i wrote in May on my google docs, and..... this shit is embarrassingly kinda good LMAO. if anybody ever wants to read bad poetry,,,,,, you know where to find me'}",,,3 (neutral),argilla,,False,,890,,Validated,2023-03-28 16:01:58.860346,{'text_length': 246}
141,"""@mrwalkwitz: So like ur a lesbian and lesbians hate guys but you dress and look like a guy lol dyke""-we hate you tryna stick ur penis in us","{'text': '""@mrwalkwitz: So like ur a lesbian and lesbians hate guys but you dress and look like a guy lol dyke""-we hate you tryna stick ur penis in us'}",,,1 (extremely positive),argilla,,False,,891,,Validated,2023-03-28 16:01:58.860416,{'text_length': 140}
142,"Mom: ""Tiffani I have a joke for you.. what do you call two lesbians in a closet? ... a lick-her cabinet"" at least the tensions gone now 🙄","{'text': 'Mom: ""Tiffani I have a joke for you.. what do you call two lesbians in a closet? ... a lick-her cabinet"" at least the tensions gone now 🙄'}",,,3 (neutral),argilla,,False,,892,,Validated,2023-03-28 16:01:58.860475,{'text_length': 137}
143,"""I watch the L word, ok, I watch queer as f*ck""
""that is.. Not what it's called""","{'text': '""I watch the L word, ok, I watch queer as f*ck""\n""that is.. Not what it\'s called""'}",,,3 (neutral),argilla,,False,,893,,Validated,2023-03-28 16:01:58.860549,{'text_length': 80}
144,jeff goldblum is ruining your dinner by filling your living room with himself through asexual reproduction,{'text': 'jeff goldblum is ruining your dinner by filling your living room with himself through asexual reproduction'},,,3 (neutral),argilla,,False,,894,,Validated,2023-03-28 16:01:58.860618,{'text_length': 106}
145,"tbh i really don't like how much some people want to like examine trans people's brains to see if it's ""for real""

just let us be who we say we are","{'text': 'tbh i really don\'t like how much some people want to like examine trans people\'s brains to see if it\'s ""for real""\n\njust let us be who we say we are'}",,,3 (neutral),argilla,,False,,895,,Validated,2023-03-28 16:01:58.860676,{'text_length': 147}
146,"honestly if you treat someone differently for being gay, then you are ignorant and the worst kind of person.
fuck you.","{'text': 'honestly if you treat someone differently for being gay, then you are ignorant and the worst kind of person.\nfuck you.'}",,,3 (neutral),argilla,,False,,896,,Validated,2023-03-28 16:01:58.860733,{'text_length': 118}
147,No man would make THAT much of a show of being angry about a trans woman being (openly) in their porn if they didn't have a massive boner.,"{'text': ""No man would make THAT much of a show of being angry about a trans woman being (openly) in their porn if they didn't have a massive boner.""}",,,3 (neutral),argilla,,False,,897,,Validated,2023-03-28 16:01:58.860789,{'text_length': 138}
148,"but if bisexual prince andy mientus can find love, there's hope for all our lil bi asses","{'text': ""but if bisexual prince andy mientus can find love, there's hope for all our lil bi asses""}",,,3 (neutral),argilla,,False,,898,,Validated,2023-03-28 16:01:58.860874,{'text_length': 88}
149,"I'm becoming Asexual, I'm convinced.","{'text': ""I'm becoming Asexual, I'm convinced.""}",,,3 (neutral),argilla,,False,,899,,Validated,2023-03-28 16:01:58.860933,{'text_length': 36}
150,How can a series about lesbians in prison be so fucking addictive,{'text': 'How can a series about lesbians in prison be so fucking addictive'},,,1 (extremely positive),argilla,,False,,900,,Validated,2023-03-28 16:01:58.860994,{'text_length': 65}
151,"I'm about over all these queer loving, gun hating, abortion supporting Hillary fans. Grow up, suck it up and go be useful to society.","{'text': ""I'm about over all these queer loving, gun hating, abortion supporting Hillary fans. Grow up, suck it up and go be useful to society.""}",,,1 (extremely positive),argilla,,False,,901,,Validated,2023-03-28 16:01:58.861064,{'text_length': 133}
152,"It's funny because a bunch of racist, transphobic wackjobs took their name from a movie made by a trans woman. lel","{'text': ""It's funny because a bunch of racist, transphobic wackjobs took their name from a movie made by a trans woman. lel""}",,,1 (extremely positive),argilla,,False,,902,,Validated,2023-03-28 16:01:58.861126,{'text_length': 114}
153,"HOT NEW BLIND DATE QUESTION FOR GAY MEN: """"is your sadness eternal too?""""","{'text': 'HOT NEW BLIND DATE QUESTION FOR GAY MEN: """"is your sadness eternal too?""""'}",,,1 (extremely positive),argilla,,False,,903,,Validated,2023-03-28 16:01:58.861183,{'text_length': 73}
154,"So let me get this straight. You're a transsexual, a former man that identifies and ""acts like"" a woman. You are sexually attracted to men and present yourself to attract men. WHY ARE YOU PUBLICALLY LAMBASTING THE STRAIGHT MEN YOU ARE TRYING TO ATTRACT??????","{'text': 'So let me get this straight. You\'re a transsexual, a former man that identifies and ""acts like"" a woman. You are sexually attracted to men and present yourself to attract men. WHY ARE YOU PUBLICALLY LAMBASTING THE STRAIGHT MEN YOU ARE TRYING TO ATTRACT??????'}",,,4 (hateful),argilla,,False,,904,,Validated,2023-03-28 16:01:58.861241,{'text_length': 258}
155,Remember when Griffin made one of the most bad ass characters a trans woman?,{'text': 'Remember when Griffin made one of the most bad ass characters a trans woman?'},,,4 (hateful),argilla,,False,,905,,Validated,2023-03-28 16:01:58.861297,{'text_length': 76}
156,PSA: IT IS TRANSPHOBIC TO CALL A TRANS MALE OR FEMALE AN IT PLZ UNDERSTAND THIS!!!,{'text': 'PSA: IT IS TRANSPHOBIC TO CALL A TRANS MALE OR FEMALE AN IT PLZ UNDERSTAND THIS!!!'},,,1 (extremely positive),argilla,,False,,906,,Validated,2023-03-28 16:01:58.861363,{'text_length': 82}
157,The inter-dimensional brain parasite stays on during sex,{'text': 'The inter-dimensional brain parasite stays on during sex'},,,1 (extremely positive),argilla,,False,,907,,Validated,2023-03-28 16:01:58.861422,{'text_length': 56}
158,You ever in a spot were you still like to laugh at relatable gay stuff but it turns out that your actually most likely trans after thinking you were gay for like 4 years or is that just a me thing,{'text': 'You ever in a spot were you still like to laugh at relatable gay stuff but it turns out that your actually most likely trans after thinking you were gay for like 4 years or is that just a me thing'},,,1 (extremely positive),argilla,,False,,908,,Validated,2023-03-28 16:01:58.861481,{'text_length': 196}
159,"Alright, so you want me to post cuck stuff this weekend, and ruin my next orgasm to shemales?  I hate you all 😂😂","{'text': 'Alright, so you want me to post cuck stuff this weekend, and ruin my next orgasm to shemales?  I hate you all 😂😂'}",,,3 (neutral),argilla,,False,,909,,Validated,2023-03-28 16:01:58.861554,{'text_length': 112}
160,"PSA: ""shemale"", ""transvestite"", ""tranny"", etc. are literally slurs please stop k bye","{'text': 'PSA: ""shemale"", ""transvestite"", ""tranny"", etc. are literally slurs please stop k bye'}",,,6 (can't say!),argilla,,False,,910,,Validated,2023-03-28 16:01:58.861622,{'text_length': 84}
161,all these headlines about phelps' girlfriend being 'born a man' when the articles say she was intersex???? this kind of erasure is FOUL,"{'text': ""all these headlines about phelps' girlfriend being 'born a man' when the articles say she was intersex???? this kind of erasure is FOUL""}",,,6 (can't say!),argilla,,False,,911,,Validated,2023-03-28 16:01:58.861692,{'text_length': 135}
162,If I was to get denied admission because I was gay. I'd sue so fucking for hard and ban that school from this country w dat $$🤷🏼‍♂️,"{'text': ""If I was to get denied admission because I was gay. I'd sue so fucking for hard and ban that school from this country w dat $$🤷🏼\u200d♂️""}",,,6 (can't say!),argilla,,False,,912,,Validated,2023-03-28 16:01:58.861750,{'text_length': 131}
163,"[]: This intersex woman has no ovaries so she is ""scientifically male"" 
Me: Wow I didn't know me ma was a man now bc she had a hysterectomy🙄","{'text': '[]: This intersex woman has no ovaries so she is ""scientifically male"" \nMe: Wow I didn\'t know me ma was a man now bc she had a hysterectomy🙄'}",,,3 (neutral),argilla,,False,,913,,Validated,2023-03-28 16:01:58.861808,{'text_length': 140}
164,I'm so tired of straight women who misgender trans people and shit all over bi people but still want their ally points. B Y E,"{'text': ""I'm so tired of straight women who misgender trans people and shit all over bi people but still want their ally points. B Y E""}",,,1 (extremely positive),argilla,,False,,914,,Validated,2023-03-28 16:01:58.861864,{'text_length': 125}
165,"Porky's dialog: ""be a man,son. Beat up that Jew."" "" if that make's me a man, I'd rather be queer""  Moral: always be the kinda prejudice","{'text': 'Porky\'s dialog: ""be a man,son. Beat up that Jew."" "" if that make\'s me a man, I\'d rather be queer""  Moral: always be the kinda prejudice'}",,,3 (neutral),argilla,,False,,915,,Validated,2023-03-28 16:01:58.861921,{'text_length': 135}
166,"another day volunteering at the asexual pride flag museum. everyone keeps asking if they can fuck. buddy, they wont even let me fuck","{'text': 'another day volunteering at the asexual pride flag museum. everyone keeps asking if they can fuck. buddy, they wont even let me fuck'}",,,4 (hateful),argilla,,False,,916,,Validated,2023-03-28 16:01:58.861977,{'text_length': 132}
167,"me: “men aint shit”
matt champion: *breathes*
my asexual ass: *is shaking*",{'text': 'me: “men aint shit”\nmatt champion: *breathes*\nmy asexual ass: *is shaking*'},,,3 (neutral),argilla,,False,,917,,Validated,2023-03-28 16:01:58.862034,{'text_length': 74}
168,If gender is a social construct then so is species. I am now identifying myself as an asexual amoeba.,{'text': 'If gender is a social construct then so is species. I am now identifying myself as an asexual amoeba.'},,,3 (neutral),argilla,,False,,918,,Validated,2023-03-28 16:01:58.862095,{'text_length': 101}
169,Let's go faggots #Master is on one today! Ready for some #extreme #walletrape GET IN MY DM! #AlphaMale #findom #cashmaster #fagcash #paypig,"{'text': ""Let's go faggots #Master is on one today! Ready for some #extreme #walletrape GET IN MY DM! #AlphaMale #findom #cashmaster #fagcash #paypig""}",,,3 (neutral),argilla,,False,,919,,Validated,2023-03-28 16:01:58.862152,{'text_length': 139}
170,"Curious to learn more about Cuba's new president Miguel Díaz-Canel. A lot of outlets are reporting he was an advocate for LGBT rights within the Cuban Communist Party, which was characterized by an incredibly toxic and violent homophobia before the '80s especially.","{'text': ""Curious to learn more about Cuba's new president Miguel Díaz-Canel. A lot of outlets are reporting he was an advocate for LGBT rights within the Cuban Communist Party, which was characterized by an incredibly toxic and violent homophobia before the '80s especially.""}",,,3 (neutral),argilla,,False,,920,,Validated,2023-03-28 16:01:58.862210,{'text_length': 265}
171,Just came out as trans on facebook holy shit,{'text': 'Just came out as trans on facebook holy shit'},,,3 (neutral),argilla,,False,,921,,Validated,2023-03-28 16:01:58.862278,{'text_length': 44}
172,Lmao a lesbian character in this show I’m watching is wearing an outfit that I literally wore today. I applaud their accuracy but hate how predictable I am,{'text': 'Lmao a lesbian character in this show I’m watching is wearing an outfit that I literally wore today. I applaud their accuracy but hate how predictable I am'},,,3 (neutral),argilla,,False,,922,,Validated,2023-03-28 16:01:58.862337,{'text_length': 155}
173,I'm such a fucking queer!,"{'text': ""I'm such a fucking queer!""}",,,3 (neutral),argilla,,False,,923,,Validated,2023-03-28 16:01:58.862395,{'text_length': 25}
174,"going to start a petition and raise some money for Chloe's rehab, lesbian druggies have no place in today's society.","{'text': ""going to start a petition and raise some money for Chloe's rehab, lesbian druggies have no place in today's society.""}",,,3 (neutral),argilla,,False,,924,,Validated,2023-03-28 16:01:58.862458,{'text_length': 116}
175,"I swear if people dont go to the tourney just cause of a little snow, in an area where you take public trans anyway... u suk for a reason","{'text': 'I swear if people dont go to the tourney just cause of a little snow, in an area where you take public trans anyway... u suk for a reason'}",,,6 (can't say!),argilla,,False,,925,,Validated,2023-03-28 16:01:58.862519,{'text_length': 137}
